DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2023-11-18 20:00,11.0,A,297.0,A,11.1,A,7.85,A,1.5499999999999998,A
2023-11-18 21:00,11.05,A,297.0,A,11.55,A,7.925000000000002,A,1.75,A
2023-11-18 22:00,11.1,A,296.25,A,11.875,A,8.0,A,1.05,A
2023-11-18 23:00,11.3,A,296.5,A,11.425,A,7.925000000000002,A,1.375,A
2023-11-19 00:00,11.5,A,297.0,A,11.225,A,7.875000000000001,A,1.3749999999999998,A
2023-11-19 01:00,11.525,A,296.0,A,11.1,A,7.8,A,1.075,A
2023-11-19 02:00,11.45,A,295.0,A,11.1,A,7.8,A,1.2000000000000002,A
2023-11-19 03:00,11.425,A,293.25,A,10.85,A,7.8,A,1.525,A
2023-11-19 04:00,11.4,A,294.5,A,10.475,A,7.75,A,1.55,A
2023-11-19 05:00,11.275000000000002,A,296.25,A,10.15,A,7.7,A,1.975,A
2023-11-19 06:00,11.075,A,296.75,A,9.9,A,7.7,A,1.4500000000000002,A
2023-11-19 07:00,10.9,A,297.5,A,9.7,A,7.7,A,1.975,A
2023-11-19 08:00,10.725,A,297.5,A,9.475,A,7.625,A,1.475,A
2023-11-19 09:00,10.5,A,297.75,A,9.3,A,7.6,A,2.175,A
2023-11-19 10:00,10.275,A,298.0,A,9.05,A,7.6,A,1.7666666666666666,A
2023-11-19 11:00,10.05,A,298.0,A,8.850000000000003,A,7.6,A,2.475,A
2023-11-19 12:00,9.85,A,296.5,A,8.75,A,7.6,A,2.0,A
2023-11-19 13:00,9.725,A,298.0,A,8.55,A,7.55,A,2.05,A
2023-11-19 14:00,9.7,A,297.25,A,8.575000000000001,A,7.550000000000002,A,1.7999999999999998,A
2023-11-19 15:00,9.7,A,298.0,A,8.75,A,7.6,A,1.8,A
2023-11-19 16:00,9.825,A,298.5,A,9.475,A,7.649999999999999,A,1.65,A
2023-11-19 17:00,10.0,A,299.0,A,9.625,A,7.7,A,1.375,A
2023-11-19 18:00,10.3,A,298.25,A,10.025,A,7.7,A,1.5499999999999998,A
2023-11-19 19:00,10.575,A,298.0,A,10.475,A,7.725,A,1.3000000000000005,A
2023-11-19 20:00,10.75,A,298.0,A,10.749999999999998,A,7.8,A,1.7666666666666664,A
2023-11-19 21:00,10.875,A,298.0,A,10.975,A,7.8,A,1.5666666666666669,A
2023-11-19 22:00,10.975,A,298.0,A,10.925,A,7.8,A,1.4333333333333336,A
2023-11-19 23:00,11.075,A,298.25,A,11.225,A,7.825,A,1.4333333333333331,A
2023-11-20 00:00,11.1,A,298.0,A,11.25,A,7.824999999999998,A,1.3,A
2023-11-20 01:00,11.1,A,297.75,A,11.375,A,7.9,A,1.05,A
2023-11-20 02:00,11.1,A,296.75,A,11.375,A,7.925000000000002,A,1.225,A
2023-11-20 03:00,11.075,A,296.5,A,11.425,A,7.9,A,1.425,A
2023-11-20 04:00,11.0,A,296.0,A,11.4,A,7.9,A,1.35,A
2023-11-20 05:00,11.0,A,296.0,A,11.325,A,7.9,A,1.225,A
2023-11-20 06:00,11.0,A,295.75,A,11.2,A,7.9,A,1.5499999999999998,A
2023-11-20 07:00,10.975,A,296.0,A,10.95,A,7.85,A,1.65,A
2023-11-20 08:00,10.9,A,293.0,A,10.55,A,7.8,A,1.5,A
2023-11-20 09:00,10.9,A,293.25,A,10.15,A,7.725,A,1.525,A
2023-11-20 10:00,10.8,A,291.5,A,9.825,A,7.7,A,2.25,A
2023-11-20 11:00,10.625,A,285.5,A,9.5,A,7.649999999999999,A,2.3000000000000003,A
2023-11-20 12:00,10.6,A,286.5,A,9.275,A,7.6,A,1.85,A
2023-11-20 13:00,10.6,A,287.75,A,9.1,A,7.6,A,1.6666666666666667,A
2023-11-20 14:00,10.6,A,287.25,A,9.0,A,7.6,A,1.9,A
2023-11-20 15:00,10.65,A,286.0,A,9.075,A,7.6,A,1.675,A
2023-11-20 16:00,10.7,A,284.75,A,9.375,A,7.675,A,1.3,A
2023-11-20 17:00,10.75,A,283.75,A,9.65,A,7.7,A,1.4499999999999995,A
2023-11-20 18:00,10.9,A,282.25,A,10.125,A,7.75,A,1.2999999999999998,A
2023-11-20 19:00,11.05,A,280.75,A,10.4,A,7.8,A,1.6,A
2023-11-20 20:00,11.1,A,279.75,A,10.925,A,7.875,A,1.2000000000000002,A
2023-11-20 21:00,11.175,A,277.0,A,11.3,A,7.975,A,1.15,A
2023-11-20 22:00,11.2,A,274.5,A,11.3,A,7.925000000000002,A,1.575,A
2023-11-20 23:00,11.3,A,270.0,A,11.75,A,8.1,A,1.4,A
2023-11-21 00:00,11.3,A,273.0,A,11.625,A,8.025,A,1.2666666666666668,A
2023-11-21 01:00,11.375,A,279.25,A,11.425,A,8.0,A,1.225,A
2023-11-21 02:00,11.4,A,282.0,A,11.45,A,7.975,A,1.2,A
2023-11-21 03:00,11.4,A,286.0,A,11.1,A,7.9,A,1.4,A
2023-11-21 04:00,11.4,A,284.0,A,10.266666666666667,A,7.7,A,1.6,A
2023-11-21 05:00,11.4,A,285.25,A,10.0,A,7.7,A,1.5499999999999998,A
2023-11-21 06:00,11.325,A,288.25,A,9.7,A,7.625,A,2.125,A
2023-11-21 07:00,11.3,A,289.5,A,9.5,A,7.6,A,1.675,A
2023-11-21 08:00,11.3,A,290.5,A,9.2,A,7.6,A,1.725,A
2023-11-21 09:00,11.25,A,291.0,A,9.025,A,7.6,A,1.925,A
2023-11-21 10:00,11.2,A,292.5,A,8.9,A,7.574999999999998,A,1.9333333333333336,A
2023-11-21 11:00,11.15,A,293.25,A,8.775,A,7.550000000000002,A,2.1,A
2023-11-21 12:00,11.1,A,293.0,A,8.75,A,7.574999999999998,A,1.85,A
2023-11-21 13:00,11.0,A,293.25,A,8.674999999999999,A,7.5,A,1.55,A
2023-11-21 14:00,10.95,A,293.5,A,8.674999999999999,A,7.525,A,1.7000000000000002,A
2023-11-21 15:00,10.9,A,293.5,A,8.8,A,7.6,A,1.525,A
2023-11-21 16:00,10.875,A,292.75,A,9.025,A,7.6,A,1.7333333333333332,A
2023-11-21 17:00,10.9,A,292.5,A,9.325,A,7.6,A,1.575,A
2023-11-21 18:00,10.9,A,291.75,A,9.6,A,7.7,A,1.35,A
2023-11-21 19:00,11.0,A,291.0,A,10.1,A,7.7,A,1.475,A
2023-11-21 20:00,11.0,A,291.0,A,10.325,A,7.75,A,1.4333333333333331,A
2023-11-21 21:00,11.0,A,291.0,A,10.375,A,7.8,A,1.7,A
2023-11-21 22:00,11.0,A,291.5,A,10.3,A,7.725,A,1.5666666666666669,A
2023-11-21 23:00,11.0,A,292.0,A,10.175,A,7.7,A,1.775,A
2023-11-22 00:00,10.9,A,292.25,A,10.0,A,7.7,A,1.7999999999999998,A
2023-11-22 01:00,10.8,A,292.5,A,9.775,A,7.7,A,1.65,A
2023-11-22 02:00,10.8,A,292.5,A,9.6,A,7.7,A,1.7,A
2023-11-22 03:00,10.725,A,294.0,A,9.425,A,7.675,A,2.1333333333333333,A
2023-11-22 04:00,10.575,A,293.5,A,9.35,A,7.625,A,1.7666666666666666,A
2023-11-22 05:00,10.45,A,291.75,A,9.25,A,7.6,A,1.3,A
2023-11-22 06:00,10.25,A,293.0,A,9.2,A,7.6,A,1.3,A
2023-11-22 07:00,10.075,A,292.75,A,9.2,A,7.6,A,1.35,A
2023-11-22 08:00,9.925,A,289.0,A,9.2,A,7.6,A,1.6,A
2023-11-22 09:00,9.75,A,290.0,A,9.2,A,7.6,A,1.7000000000000002,A
2023-11-22 10:00,9.6,A,290.0,A,9.2,A,7.6,A,1.65,A
2023-11-22 11:00,9.45,A,290.75,A,9.2,A,7.6,A,1.6749999999999998,A
2023-11-22 12:00,9.3,A,291.75,A,9.225,A,7.6,A,1.775,A
2023-11-22 13:00,9.15,A,295.25,A,9.325,A,7.6,A,2.275,A
2023-11-22 14:00,9.1,A,294.75,A,9.5,A,7.675,A,2.8000000000000003,A
2023-11-22 15:00,9.125,A,294.5,A,9.875,A,7.7,A,2.725,A
2023-11-22 16:00,9.1,A,295.75,A,10.125,A,7.7,A,2.575,A
2023-11-22 17:00,9.1,A,295.0,A,10.225,A,7.7,A,1.6749999999999998,A
2023-11-22 18:00,9.125,A,296.25,A,10.375,A,7.775,A,1.85,A
2023-11-22 19:00,9.45,A,297.25,A,10.625,A,7.8,A,1.625,A
2023-11-22 20:00,9.875,A,298.5,A,10.825,A,7.8,A,2.0,A
2023-11-22 21:00,10.15,A,297.0,A,11.0,A,7.8,A,2.125,A
2023-11-22 22:00,10.375,A,298.0,A,11.1,A,7.85,A,2.25,A
2023-11-22 23:00,10.35,A,298.0,A,11.05,A,7.8,A,2.233333333333333,A
2023-11-23 00:00,10.175,A,297.0,A,10.9,A,7.8,A,1.9,A
2023-11-23 01:00,10.0,A,297.0,A,10.7,A,7.8,A,1.825,A
2023-11-23 02:00,9.825,A,296.25,A,10.5,A,7.8,A,1.825,A
2023-11-23 03:00,9.625,A,298.0,A,10.375,A,7.725,A,1.75,A
2023-11-23 04:00,9.475,A,297.5,A,10.275,A,7.7,A,1.75,A
2023-11-23 05:00,9.35,A,296.5,A,10.175,A,7.7,A,1.75,A
2023-11-23 06:00,9.3,A,300.0,A,10.1,A,7.7,A,1.7,A
2023-11-23 07:00,9.1,A,296.0,A,10.0,A,7.7,A,1.8666666666666665,A
2023-11-23 08:00,9.0,A,299.25,A,9.95,A,7.7,A,1.85,A
2023-11-23 09:00,8.875,A,300.75,A,9.9,A,7.7,A,2.2,A
2023-11-23 10:00,8.725,A,302.25,A,9.8,A,7.625,A,2.325,A
2023-11-23 11:00,8.575,A,302.75,A,9.8,A,7.625,A,1.925,A
2023-11-23 12:00,8.45,A,296.75,A,9.7,A,7.6,A,1.625,A
2023-11-23 13:00,8.325000000000001,A,300.25,A,9.7,A,7.6,A,1.7,A
2023-11-23 14:00,8.3,A,305.0,A,9.825,A,7.649999999999999,A,1.7,A
2023-11-23 15:00,8.35,A,304.5,A,10.2,A,7.7,A,1.475,A
2023-11-23 16:00,8.4,A,299.5,A,10.475,A,7.7,A,1.6,A
2023-11-23 17:00,8.4,A,296.5,A,10.65,A,7.725,A,1.4,A
2023-11-23 18:00,8.425,A,297.25,A,10.724999999999998,A,7.725,A,1.4333333333333331,A
2023-11-23 19:00,8.725,A,296.0,A,10.825,A,7.725,A,1.55,A
2023-11-23 20:00,9.1,A,288.75,A,11.0,A,7.775,A,1.5,A
2023-11-23 21:00,9.45,A,285.5,A,11.15,A,7.8,A,1.475,A
2023-11-23 22:00,9.9,A,283.0,A,11.3,A,7.8,A,1.5499999999999998,A
2023-11-23 23:00,10.125,A,280.0,A,11.3,A,7.8,A,1.6,A
2023-11-24 00:00,10.05,A,278.5,A,11.15,A,7.8,A,1.55,A
2023-11-24 01:00,9.925,A,278.25,A,10.975,A,7.8,A,1.6250000000000002,A
2023-11-24 02:00,9.75,A,276.0,A,10.75,A,7.725,A,1.7666666666666666,A
2023-11-24 03:00,9.575,A,273.5,A,10.575,A,7.7,A,1.7,A
2023-11-24 04:00,9.4,A,272.0,A,10.425,A,7.7,A,1.6750000000000005,A
2023-11-24 05:00,9.25,A,270.25,A,10.375,A,7.7,A,1.7,A
2023-11-24 06:00,9.1,A,268.5,A,10.25,A,7.675000000000002,A,1.725,A
2023-11-24 07:00,8.975,A,267.5,A,10.175,A,7.625,A,1.675,A
2023-11-24 08:00,8.850000000000003,A,266.0,A,10.1,A,7.6,A,1.8,A
2023-11-24 09:00,8.75,A,263.0,A,10.0,A,7.6,A,1.625,A
2023-11-24 10:00,8.625,A,258.25,A,9.975,A,7.6,A,1.625,A
2023-11-24 11:00,8.525,A,259.75,A,9.9,A,7.6,A,1.65,A
2023-11-24 12:00,8.45,A,260.0,A,9.875,A,7.6,A,1.55,A
2023-11-24 13:00,8.350000000000001,A,259.25,A,9.8,A,7.6,A,1.825,A
2023-11-24 14:00,8.3,A,254.25,A,9.95,A,7.6,A,1.5,A
2023-11-24 15:00,8.325000000000001,A,253.25,A,10.575,A,7.675,A,1.5,A
2023-11-24 16:00,8.4,A,250.75,A,11.175,A,7.8,A,1.5499999999999998,A
2023-11-24 17:00,8.475,A,250.5,A,11.425,A,7.8,A,1.525,A
2023-11-24 18:00,8.625,A,250.5,A,11.825,A,7.9,A,1.4333333333333331,A
2023-11-24 19:00,8.8,A,249.5,A,12.175,A,8.0,A,1.4499999999999995,A
2023-11-24 20:00,9.025,A,248.0,A,12.125,A,7.925000000000002,A,1.7,A
2023-11-24 21:00,9.175,A,247.0,A,12.175,A,7.975,A,1.35,A
2023-11-24 22:00,9.325,A,245.5,A,12.2,A,8.0,A,1.4500000000000002,A
2023-11-24 23:00,9.425,A,245.5,A,12.025,A,7.9,A,1.3250000000000002,A
2023-11-25 00:00,9.475,A,244.5,A,11.725,A,7.85,A,1.4,A
2023-11-25 01:00,9.375,A,244.0,A,11.475,A,7.8,A,1.65,A
2023-11-25 02:00,9.25,A,244.0,A,11.275000000000002,A,7.8,A,1.525,A
2023-11-25 03:00,9.075,A,240.25,A,11.05,A,7.7,A,1.625,A
2023-11-25 04:00,8.899999999999997,A,239.0,A,10.85,A,7.7,A,1.3666666666666665,A
2023-11-25 05:00,8.75,A,240.25,A,10.675,A,7.7,A,1.55,A
2023-11-25 06:00,8.575,A,239.0,A,10.55,A,7.65,A,1.4249999999999998,A
2023-11-25 07:00,8.424999999999999,A,239.75,A,10.45,A,7.625,A,1.5333333333333332,A
2023-11-25 08:00,8.25,A,241.0,A,10.375,A,7.6,A,1.35,A
2023-11-25 09:00,8.125,A,235.0,A,10.3,A,7.6,A,1.4,A
2023-11-25 10:00,7.975,A,234.5,A,10.2,A,7.6,A,1.4999999999999998,A
2023-11-25 11:00,7.85,A,235.25,A,10.2,A,7.6,A,1.325,A
2023-11-25 12:00,7.75,A,234.75,A,10.2,A,7.6,A,1.325,A
2023-11-25 13:00,7.6,A,238.5,A,10.1,A,7.6,A,1.4,A
2023-11-25 14:00,7.5,A,238.75,A,10.225,A,7.6,A,1.3333333333333333,A
2023-11-25 15:00,7.525,A,238.0,A,10.65,A,7.624999999999999,A,1.275,A
2023-11-25 16:00,7.675,A,238.25,A,11.225,A,7.725,A,1.325,A
2023-11-25 17:00,7.7,A,238.5,A,11.475,A,7.775,A,1.2666666666666666,A
2023-11-25 18:00,7.725,A,236.75,A,11.7,A,7.8,A,1.275,A
2023-11-25 19:00,7.85,A,236.75,A,11.925,A,7.825,A,1.275,A
2023-11-25 20:00,8.075,A,236.25,A,12.05,A,7.9,A,1.2,A
2023-11-25 21:00,8.225,A,236.25,A,12.5,A,7.925000000000002,A,1.175,A
2023-11-25 22:00,8.55,A,235.25,A,12.4,A,7.975,A,1.175,A
2023-11-25 23:00,8.925,A,236.5,A,12.4,A,7.9,A,1.0750000000000002,A
2023-11-26 00:00,9.175,A,236.5,A,12.175,A,7.9,A,1.225,A
2023-11-26 01:00,9.15,A,236.5,A,11.95,A,7.9,A,1.2000000000000002,A
2023-11-26 02:00,9.05,A,236.75,A,11.65,A,7.8,A,1.3250000000000002,A
2023-11-26 03:00,8.924999999999997,A,236.5,A,11.425,A,7.8,A,1.3333333333333333,A
2023-11-26 04:00,8.9,A,237.75,A,11.225,A,7.774999999999999,A,1.375,A
2023-11-26 05:00,8.850000000000003,A,238.25,A,11.075,A,7.7,A,1.425,A
2023-11-26 06:00,8.8,A,238.5,A,10.875,A,7.7,A,1.3250000000000002,A
2023-11-26 07:00,8.8,A,237.25,A,10.7,A,7.7,A,1.375,A
2023-11-26 08:00,8.8,A,237.75,A,10.6,A,7.6,A,1.3666666666666665,A
2023-11-26 09:00,8.8,A,234.0,A,10.45,A,7.6,A,1.2999999999999998,A
2023-11-26 10:00,8.7,A,234.25,A,10.35,A,7.6,A,1.2,A
2023-11-26 11:00,8.65,A,234.75,A,10.15,A,7.6,A,1.4666666666666668,A
2023-11-26 12:00,8.55,A,236.75,A,10.075,A,7.6,A,1.3,A
2023-11-26 13:00,8.399999999999999,A,239.5,A,9.95,A,7.55,A,1.4250000000000005,A
2023-11-26 14:00,8.225,A,240.5,A,9.85,A,7.5,A,1.2333333333333334,A
2023-11-26 15:00,8.1,A,237.25,A,9.95,A,7.525,A,1.2,A
2023-11-26 16:00,8.0,A,236.25,A,10.4,A,7.6,A,1.35,A
2023-11-26 17:00,8.0,A,235.75,A,10.925,A,7.675,A,1.25,A
2023-11-26 18:00,7.949999999999998,A,233.5,A,11.35,A,7.775,A,1.5,A
2023-11-26 19:00,7.85,A,234.25,A,11.749999999999998,A,7.824999999999998,A,1.6,A
2023-11-26 20:00,7.8,A,234.25,A,11.975,A,7.9,A,1.25,A
2023-11-26 21:00,7.9,A,233.5,A,12.0,A,7.9,A,1.25,A
2023-11-26 22:00,8.075,A,234.25,A,12.05,A,7.9,A,1.2000000000000002,A
2023-11-26 23:00,8.149999999999999,A,236.25,A,12.05,A,7.9,A,1.15,A
2023-11-27 00:00,8.174999999999999,A,236.25,A,12.0,A,7.9,A,1.275,A
2023-11-27 01:00,8.075,A,237.75,A,11.8,A,7.825,A,1.0666666666666669,A
2023-11-27 02:00,7.925000000000002,A,234.25,A,11.475,A,7.8,A,1.1333333333333335,A
2023-11-27 03:00,7.75,A,240.0,A,11.275000000000002,A,7.775,A,1.0750000000000002,A
2023-11-27 04:00,7.574999999999998,A,240.0,A,11.1,A,7.7,A,1.0750000000000002,A
2023-11-27 05:00,7.375000000000001,A,240.75,A,10.95,A,7.7,A,1.0750000000000002,A
2023-11-27 06:00,7.25,A,239.75,A,10.825,A,7.7,A,1.05,A
2023-11-27 07:00,7.075,A,239.25,A,10.7,A,7.7,A,1.2000000000000002,A
2023-11-27 08:00,6.9,A,235.5,A,10.675,A,7.675,A,1.125,A
2023-11-27 09:00,6.75,A,237.75,A,10.6,A,7.625,A,1.225,A
2023-11-27 10:00,6.55,A,235.75,A,10.575,A,7.6,A,1.3250000000000002,A
2023-11-27 11:00,6.4,A,236.5,A,10.525,A,7.6,A,1.375,A
2023-11-27 12:00,6.225,A,235.5,A,10.45,A,7.6,A,1.325,A
2023-11-27 13:00,6.074999999999998,A,240.5,A,10.45,A,7.6,A,1.225,A
2023-11-27 14:00,5.9,A,239.0,A,10.525,A,7.6,A,1.3333333333333333,A
2023-11-27 15:00,5.866666666666667,A,240.33333333333331,A,10.833333333333336,A,7.733333333333333,A,1.3999999999999997,A
2023-11-27 16:00,6.1,A,247.0,A,11.7,A,7.7,A,1.1,A
2023-11-27 17:00,6.2,A,242.0,A,11.9,A,7.875,A,1.125,A
2023-11-27 18:00,6.175000000000002,A,241.25,A,12.2,A,7.95,A,1.0,A
2023-11-27 19:00,6.175,A,240.5,A,12.65,A,8.05,A,0.975,A
2023-11-27 20:00,6.2,A,240.25,A,12.8,A,8.1,A,1.05,A
2023-11-27 21:00,6.35,A,238.0,A,12.775000000000002,A,8.0,A,1.0,A
2023-11-27 22:00,6.45,A,240.0,A,12.6,A,8.0,A,1.0,A
2023-11-27 23:00,6.824999999999998,A,239.75,A,12.6,A,8.0,A,1.0,A
2023-11-28 00:00,6.95,A,240.0,A,12.575,A,7.975,A,1.0,A
2023-11-28 01:00,7.1,A,238.0,A,12.475,A,7.925000000000002,A,1.075,A
2023-11-28 02:00,7.1,A,236.5,A,12.3,A,7.9,A,1.05,A
2023-11-28 03:00,7.0,A,235.0,A,12.075,A,7.875000000000001,A,1.0,A
2023-11-28 04:00,6.9,A,239.0,A,11.9,A,7.8,A,0.9,A
2023-11-28 05:00,6.666666666666668,A,235.0,A,11.633333333333333,A,7.8,A,1.0333333333333334,A
2023-11-28 06:00,6.55,A,241.75,A,11.45,A,7.8,A,0.95,A
2023-11-28 07:00,6.3500000000000005,A,242.0,A,11.35,A,7.75,A,1.0,A
2023-11-28 08:00,6.199999999999998,A,238.75,A,11.25,A,7.7,A,0.9,A
2023-11-28 09:00,6.05,A,237.5,A,11.2,A,7.7,A,0.925,A
2023-11-28 10:00,5.9,A,240.5,A,11.1,A,7.7,A,0.975,A
2023-11-28 11:00,5.75,A,241.25,A,11.075,A,7.7,A,0.975,A
2023-11-28 12:00,5.574999999999998,A,243.25,A,11.0,A,7.7,A,1.025,A
2023-11-28 13:00,5.449999999999998,A,237.0,A,11.0,A,7.7,A,0.925,A
2023-11-28 14:00,5.325,A,243.0,A,11.0,A,7.7,A,1.3,A
2023-11-28 15:00,5.3,A,243.5,A,11.275,A,7.75,A,1.0,A
2023-11-28 16:00,5.449999999999998,A,240.5,A,11.725,A,7.824999999999998,A,1.0,A
2023-11-28 17:00,5.6,A,240.0,A,12.325,A,7.9,A,1.0,A
2023-11-28 18:00,5.6,A,240.5,A,12.5,A,7.9,A,1.0,A
2023-11-28 19:00,5.7,A,242.5,A,12.7,A,8.0,A,1.0,A
2023-11-28 20:00,5.75,A,242.5,A,12.85,A,8.0,A,1.0,A
2023-11-28 21:00,5.95,A,242.0,A,12.925,A,8.0,A,1.0,A
2023-11-28 22:00,6.175,A,238.25,A,12.875,A,8.0,A,0.975,A
2023-11-28 23:00,6.475,A,238.5,A,12.95,A,8.0,A,1.0,A
2023-11-29 00:00,6.675,A,239.0,A,12.975,A,7.975,A,1.475,A
2023-11-29 01:00,6.85,A,236.75,A,12.85,A,7.949999999999998,A,1.025,A
2023-11-29 02:00,6.9,A,239.25,A,12.625,A,7.9,A,1.0750000000000002,A
2023-11-29 03:00,6.825,A,240.75,A,12.425,A,7.9,A,1.05,A
2023-11-29 04:00,6.699999999999998,A,238.0,A,12.225,A,7.85,A,1.0750000000000002,A
2023-11-29 05:00,6.55,A,239.5,A,12.05,A,7.8,A,1.0,A
2023-11-29 06:00,6.425000000000002,A,238.5,A,11.8,A,7.8,A,0.95,A
2023-11-29 07:00,6.3,A,243.0,A,11.6,A,7.8,A,1.075,A
2023-11-29 08:00,6.175000000000002,A,237.25,A,11.475,A,7.7,A,1.0,A
2023-11-29 09:00,6.05,A,239.75,A,11.35,A,7.7,A,1.075,A
2023-11-29 10:00,5.925000000000002,A,239.5,A,11.25,A,7.7,A,1.175,A
2023-11-29 11:00,5.8,A,244.0,A,11.2,A,7.7,A,1.075,A
2023-11-29 12:00,5.725,A,243.75,A,11.1,A,7.7,A,1.1,A
2023-11-29 13:00,5.574999999999998,A,240.75,A,11.025,A,7.7,A,1.0750000000000002,A
2023-11-29 14:00,5.5,A,239.0,A,11.0,A,7.7,A,1.0,A
2023-11-29 15:00,5.5,A,243.25,A,11.175,A,7.7,A,1.0750000000000002,A
2023-11-29 16:00,5.625,A,243.0,A,11.55,A,7.8,A,1.0750000000000002,A
2023-11-29 17:00,5.85,A,239.25,A,12.375,A,7.925000000000002,A,1.0750000000000002,A
2023-11-29 18:00,6.025,A,239.25,A,12.925,A,8.0,A,1.05,A
2023-11-29 19:00,6.175,A,237.25,A,13.15,A,8.075000000000001,A,1.0750000000000002,A
2023-11-29 20:00,6.300000000000002,A,237.0,A,13.4,A,8.1,A,1.025,A
2023-11-29 21:00,6.45,A,236.25,A,13.55,A,8.1,A,1.0,A
2023-11-29 22:00,6.525,A,237.5,A,13.525,A,8.1,A,1.0,A
2023-11-29 23:00,6.7,A,237.75,A,13.525,A,8.1,A,1.0,A
2023-11-30 00:00,6.875,A,237.75,A,13.275000000000002,A,8.0,A,1.05,A
2023-11-30 01:00,7.0,A,239.0,A,13.15,A,8.0,A,1.025,A
2023-11-30 02:00,7.074999999999998,A,237.75,A,13.05,A,8.0,A,1.025,A
2023-11-30 03:00,7.125,A,238.0,A,12.8,A,7.975,A,1.225,A
2023-11-30 04:00,7.1,A,239.5,A,12.425,A,7.9,A,1.4,A
2023-11-30 05:00,7.0,A,239.5,A,12.175,A,7.875000000000001,A,1.2,A
2023-11-30 06:00,6.925000000000002,A,237.25,A,12.0,A,7.8,A,1.0750000000000002,A
2023-11-30 07:00,6.8,A,236.0,A,11.750000000000002,A,7.8,A,1.15,A
2023-11-30 08:00,6.8,A,237.5,A,11.5,A,7.725,A,1.2,A
2023-11-30 09:00,6.8,A,236.75,A,11.35,A,7.7,A,1.2000000000000002,A
2023-11-30 10:00,6.8,A,239.25,A,11.225,A,7.7,A,1.225,A
2023-11-30 11:00,6.9,A,241.5,A,11.1,A,7.7,A,1.25,A
2023-11-30 12:00,7.0,A,243.75,A,11.0,A,7.7,A,1.2,A
2023-11-30 13:00,7.0,A,244.0,A,10.975,A,7.7,A,1.15,A
2023-11-30 14:00,7.1,A,244.0,A,10.825,A,7.65,A,1.2999999999999998,A
2023-11-30 15:00,7.175,A,242.5,A,10.8,A,7.625,A,1.475,A
2023-11-30 16:00,7.25,A,242.75,A,10.925,A,7.7,A,1.4,A
2023-11-30 17:00,7.525,A,241.5,A,11.45,A,7.775,A,1.25,A
2023-11-30 18:00,7.675,A,241.25,A,11.85,A,7.8,A,1.15,A
2023-11-30 19:00,7.775,A,242.0,A,12.3,A,7.9,A,1.25,A
2023-11-30 20:00,7.8,A,240.25,A,12.55,A,8.0,A,1.2000000000000002,A
2023-11-30 21:00,7.9,A,239.25,A,12.725,A,8.0,A,1.175,A
2023-11-30 22:00,7.975,A,241.25,A,12.75,A,8.0,A,1.25,A
2023-11-30 23:00,8.025,A,241.5,A,12.725,A,8.0,A,1.25,A
2023-12-01 00:00,8.075000000000001,A,240.0,A,12.6,A,8.0,A,1.375,A
2023-12-01 01:00,8.25,A,239.25,A,12.3,A,7.9,A,1.8,A
2023-12-01 02:00,8.275,A,242.5,A,12.075,A,7.875,A,1.25,A
2023-12-01 03:00,8.375,A,242.0,A,11.775,A,7.825,A,1.2999999999999998,A
2023-12-01 04:00,8.475,A,240.25,A,11.425,A,7.8,A,1.3,A
2023-12-01 05:00,8.5,A,239.75,A,11.1,A,7.75,A,1.2999999999999998,A
2023-12-01 06:00,8.5,A,239.75,A,10.85,A,7.7,A,1.225,A
2023-12-01 07:00,8.525,A,241.0,A,10.724999999999998,A,7.7,A,1.5749999999999995,A
2023-12-01 08:00,8.6,A,239.75,A,10.675,A,7.7,A,1.875,A
2023-12-01 09:00,8.6,A,240.0,A,10.5,A,7.675000000000002,A,2.7750000000000004,A
2023-12-01 10:00,8.649999999999999,A,240.0,A,10.2,A,7.6,A,2.275,A
2023-12-01 11:00,8.7,A,239.5,A,10.075,A,7.6,A,2.1,A
2023-12-01 12:00,8.775,A,241.0,A,10.0,A,7.6,A,1.7999999999999998,A
2023-12-01 13:00,8.8,A,241.5,A,9.875,A,7.6,A,1.75,A
2023-12-01 14:00,8.8,A,238.25,A,9.8,A,7.6,A,1.625,A
2023-12-01 15:00,8.9,A,240.5,A,9.875,A,7.6,A,1.55,A
2023-12-01 16:00,9.0,A,241.5,A,9.975,A,7.6,A,1.525,A
2023-12-01 17:00,9.075,A,241.5,A,10.2,A,7.649999999999999,A,1.5,A
2023-12-01 18:00,9.225,A,241.5,A,10.55,A,7.7,A,1.4500000000000002,A
2023-12-01 19:00,9.375,A,236.75,A,11.1,A,7.8,A,1.475,A
2023-12-01 20:00,9.4,A,238.25,A,11.525,A,7.9,A,1.35,A
2023-12-01 21:00,9.4,A,240.5,A,11.65,A,7.9,A,1.4,A
2023-12-01 22:00,9.4,A,240.0,A,11.8,A,7.9,A,1.4,A
2023-12-01 23:00,9.375,A,238.5,A,11.8,A,7.9,A,1.325,A
2023-12-02 00:00,9.3,A,239.0,A,11.65,A,7.875000000000001,A,1.4,A
2023-12-02 01:00,9.3,A,239.25,A,11.425,A,7.825,A,1.725,A
2023-12-02 02:00,9.3,A,239.75,A,11.0,A,7.8,A,1.675,A
2023-12-02 03:00,9.225,A,237.5,A,10.750000000000002,A,7.75,A,2.85,A
