DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2007-10-18 20:00,19.6,A,833.0,A,8.1,A,8.1,A
2007-10-18 21:00,19.9,A,840.0,A,8.5,A,8.1,A
2007-10-18 22:00,20.2,A,845.0,A,8.6,A,8.1,A
2007-10-18 23:00,20.2,A,854.0,A,8.8,A,8.1,A
2007-10-19 00:00,20.2,A,864.0,A,8.7,A,8.0,A
2007-10-19 01:00,20.1,A,870.0,A,8.4,A,8.0,A
2007-10-19 02:00,20.0,A,874.0,A,8.1,A,8.0,A
2007-10-19 03:00,19.9,A,879.0,A,8.0,A,8.1,A
2007-10-19 04:00,19.9,A,882.0,A,8.0,A,8.1,A
2007-10-19 05:00,19.9,A,884.0,A,7.9,A,8.1,A
2007-10-19 06:00,19.9,A,885.0,A,8.0,A,8.2,A
2007-10-19 07:00,19.9,A,873.0,A,7.9,A,8.2,A
2007-10-19 08:00,19.8,A,874.0,A,7.7,A,8.1,A
2007-10-19 09:00,19.6,A,878.0,A,7.6,A,8.1,A
2007-10-19 10:00,19.5,A,881.0,A,7.4,A,8.1,A
2007-10-19 11:00,19.5,A,874.0,A,7.3,A,8.1,A
2007-10-19 12:00,19.4,A,869.0,A,7.2,A,8.1,A
2007-10-19 13:00,19.4,A,866.0,A,7.2,A,8.1,A
2007-10-19 14:00,19.3,A,866.0,A,7.2,A,8.1,A
2007-10-19 15:00,19.3,A,856.0,A,7.4,A,8.1,A
2007-10-19 16:00,19.3,A,852.0,A,7.9,A,8.2,A
2007-10-19 17:00,19.4,A,855.0,A,8.2,A,8.2,A
2007-10-19 18:00,19.5,A,860.0,A,8.5,A,8.2,A
2007-10-19 19:00,19.6,A,866.0,A,8.7,A,8.2,A
2007-10-19 20:00,19.5,A,874.0,A,8.8,A,8.3,A
2007-10-19 21:00,19.4,A,878.0,A,9.0,A,8.3,A
2007-10-19 22:00,19.3,A,879.0,A,8.9,A,8.3,A
2007-10-19 23:00,19.3,A,879.0,A,8.8,A,8.2,A
2007-10-20 00:00,19.2,A,878.0,A,8.6,A,8.2,A
2007-10-20 01:00,19.2,A,877.0,A,8.4,A,8.2,A
2007-10-20 02:00,19.1,A,877.0,A,8.3,A,8.2,A
2007-10-20 03:00,19.0,A,876.0,A,8.2,A,8.2,A
2007-10-20 04:00,18.9,A,876.0,A,8.0,A,8.2,A
2007-10-20 05:00,18.7,A,873.0,A,7.9,A,8.2,A
2007-10-20 06:00,18.6,A,869.0,A,7.9,A,8.1,A
2007-10-20 07:00,18.4,A,864.0,A,7.8,A,8.1,A
2007-10-20 08:00,18.4,A,861.0,A,7.6,A,8.1,A
2007-10-20 09:00,18.3,A,859.0,A,7.4,A,8.1,A
2007-10-20 10:00,18.2,A,857.0,A,7.4,A,8.1,A
2007-10-20 11:00,18.2,A,856.0,A,7.4,A,8.1,A
2007-10-20 12:00,18.1,A,855.0,A,7.4,A,8.1,A
2007-10-20 13:00,18.0,A,852.0,A,7.4,A,8.1,A
2007-10-20 14:00,17.9,A,849.0,A,7.5,A,8.1,A
2007-10-20 15:00,17.8,A,845.0,A,7.7,A,8.1,A
2007-10-20 16:00,18.0,A,843.0,A,8.0,A,8.2,A
2007-10-20 17:00,18.2,A,843.0,A,8.4,A,8.2,A
2007-10-20 18:00,18.5,A,844.0,A,8.8,A,8.2,A
2007-10-20 19:00,18.8,A,846.0,A,9.1,A,8.2,A
2007-10-20 20:00,19.1,A,850.0,A,9.4,A,8.3,A
2007-10-20 21:00,19.3,A,855.0,A,9.7,A,8.3,A
2007-10-20 22:00,19.4,A,858.0,A,9.9,A,8.3,A
2007-10-20 23:00,19.3,A,863.0,A,9.9,A,8.3,A
2007-10-21 00:00,19.1,A,868.0,A,9.7,A,8.2,A
2007-10-21 01:00,19.0,A,872.0,A,9.4,A,8.2,A
2007-10-21 02:00,18.8,A,876.0,A,9.1,A,8.1,A
2007-10-21 03:00,18.7,A,880.0,A,8.8,A,8.1,A
2007-10-21 04:00,18.7,A,882.0,A,8.6,A,8.1,A
2007-10-21 05:00,18.5,A,883.0,A,8.5,A,8.1,A
2007-10-21 06:00,18.4,A,885.0,A,8.4,A,8.1,A
2007-10-21 07:00,18.2,A,886.0,A,8.4,A,8.1,A
2007-10-21 08:00,18.0,A,886.0,A,8.2,A,8.1,A
2007-10-21 09:00,17.8,A,885.0,A,8.2,A,8.2,A
2007-10-21 10:00,17.6,A,883.0,A,8.0,A,8.2,A
2007-10-21 11:00,17.4,A,881.0,A,7.8,A,8.2,A
2007-10-21 12:00,17.3,A,880.0,A,7.8,A,8.2,A
2007-10-21 13:00,17.1,A,877.0,A,7.8,A,8.2,A
2007-10-21 14:00,17.0,A,875.0,A,7.8,A,8.2,A
2007-10-21 15:00,17.0,A,873.0,A,8.0,A,8.2,A
2007-10-21 16:00,17.1,A,870.0,A,8.4,A,8.2,A
2007-10-21 17:00,17.4,A,867.0,A,8.8,A,8.2,A
2007-10-21 18:00,17.7,A,865.0,A,9.2,A,8.2,A
2007-10-21 19:00,18.1,A,863.0,A,9.6,A,8.3,A
2007-10-21 20:00,18.5,A,863.0,A,10.0,A,8.3,A
2007-10-21 21:00,18.6,A,862.0,A,10.2,A,8.3,A
2007-10-21 22:00,18.7,A,862.0,A,10.3,A,8.3,A
2007-10-21 23:00,18.7,A,862.0,A,10.4,A,8.3,A
2007-10-22 00:00,18.6,A,863.0,A,10.2,A,8.3,A
2007-10-22 01:00,18.5,A,867.0,A,10.0,A,8.3,A
2007-10-22 02:00,18.4,A,869.0,A,9.7,A,8.3,A
2007-10-22 03:00,18.3,A,877.0,A,9.4,A,8.3,A
2007-10-22 04:00,18.3,A,887.0,A,9.2,A,8.3,A
2007-10-22 05:00,18.2,A,893.0,A,9.0,A,8.3,A
2007-10-22 06:00,18.1,A,896.0,A,8.9,A,8.3,A
2007-10-22 07:00,18.0,A,897.0,A,8.8,A,8.2,A
2007-10-22 08:00,17.8,A,896.0,A,8.6,A,8.2,A
2007-10-22 09:00,17.7,A,895.0,A,8.4,A,8.2,A
2007-10-22 10:00,17.4,A,891.0,A,8.3,A,8.2,A
2007-10-22 11:00,17.2,A,888.0,A,8.1,A,8.2,A
2007-10-22 12:00,17.1,A,886.0,A,7.9,A,8.2,A
2007-10-22 13:00,17.0,A,885.0,A,7.9,A,8.2,A
2007-10-22 14:00,16.9,A,886.0,A,7.8,A,8.2,A
2007-10-22 15:00,16.9,A,887.0,A,8.0,A,8.2,A
2007-10-22 16:00,17.1,A,887.0,A,8.4,A,8.2,A
2007-10-22 17:00,17.4,A,887.0,A,8.9,A,8.2,A
2007-10-22 18:00,17.6,A,886.0,A,9.3,A,8.3,A
2007-10-22 19:00,17.8,A,885.0,A,9.7,A,8.3,A
2007-10-22 20:00,17.9,A,884.0,A,10.0,A,8.3,A
2007-10-22 21:00,17.9,A,882.0,A,10.0,A,8.2,A
2007-10-22 22:00,17.9,A,880.0,A,10.0,A,8.3,A
2007-10-22 23:00,17.9,A,877.0,A,9.7,A,8.3,A
2007-10-23 00:00,17.8,A,859.0,A,9.3,A,8.3,A
2007-10-23 01:00,17.8,A,807.0,A,9.1,A,8.3,A
2007-10-23 02:00,17.8,A,740.0,A,9.0,A,8.3,A
2007-10-23 03:00,17.7,A,534.0,A,8.6,A,8.2,A
2007-10-23 04:00,17.6,A,480.0,A,8.6,A,8.2,A
2007-10-23 05:00,17.6,A,555.0,A,8.5,A,8.2,A
2007-10-23 06:00,17.5,A,553.0,A,8.4,A,8.2,A
2007-10-23 07:00,17.6,A,664.0,A,8.4,A,8.2,A
2007-10-23 08:00,17.7,A,714.0,A,8.3,A,8.2,A
2007-10-23 09:00,17.8,A,689.0,A,8.3,A,8.2,A
2007-10-23 10:00,17.8,A,616.0,A,8.4,A,8.2,A
2007-10-23 11:00,17.8,A,545.0,A,8.5,A,8.2,A
2007-10-23 12:00,17.6,A,491.0,A,8.6,A,8.1,A
2007-10-23 13:00,17.4,A,404.0,A,8.8,A,8.1,A
2007-10-23 14:00,17.4,A,422.0,A,8.8,A,8.1,A
2007-10-23 15:00,17.4,A,464.0,A,8.7,A,8.1,A
2007-10-23 16:00,17.4,A,474.0,A,8.7,A,8.1,A
2007-10-23 17:00,17.4,A,456.0,A,8.6,A,8.1,A
2007-10-23 18:00,17.3,A,446.0,A,8.5,A,8.0,A
2007-10-23 19:00,17.2,A,450.0,A,8.5,A,8.0,A
2007-10-23 20:00,17.2,A,451.0,A,8.5,A,8.0,A
2007-10-23 21:00,17.1,A,441.0,A,8.5,A,8.0,A
2007-10-23 22:00,17.1,A,431.0,A,8.6,A,8.0,A
2007-10-23 23:00,17.0,A,431.0,A,8.6,A,8.0,A
2007-10-24 00:00,16.9,A,439.0,A,8.6,A,8.0,A
2007-10-24 01:00,16.9,A,446.0,A,8.6,A,7.9,A
2007-10-24 02:00,16.8,A,452.0,A,8.6,A,8.0,A
2007-10-24 03:00,16.7,A,461.0,A,8.6,A,7.9,A
2007-10-24 04:00,16.6,A,472.0,A,8.7,A,8.0,A
2007-10-24 05:00,16.5,A,484.0,A,8.7,A,8.0,A
2007-10-24 06:00,16.4,A,489.0,A,8.7,A,8.0,A
2007-10-24 07:00,16.3,A,493.0,A,8.7,A,8.0,A
2007-10-24 08:00,16.2,A,494.0,A,8.7,A,8.0,A
2007-10-24 09:00,16.2,A,496.0,A,8.7,A,8.0,A
2007-10-24 10:00,16.1,A,499.0,A,8.7,A,8.0,A
2007-10-24 11:00,16.0,A,495.0,A,8.7,A,8.0,A
2007-10-24 12:00,15.9,A,496.0,A,8.7,A,8.0,A
2007-10-24 13:00,15.8,A,498.0,A,8.6,A,8.0,A
2007-10-24 14:00,15.8,A,499.0,A,8.6,A,7.9,A
2007-10-24 15:00,15.7,A,503.0,A,8.7,A,7.9,A
2007-10-24 16:00,15.7,A,503.0,A,8.8,A,7.9,A
2007-10-24 17:00,15.6,A,502.0,A,8.9,A,7.9,A
2007-10-24 18:00,15.6,A,502.0,A,8.8,A,8.0,A
2007-10-24 19:00,15.5,A,502.0,A,8.9,A,8.0,A
2007-10-24 20:00,15.5,A,500.0,A,8.9,A,8.0,A
2007-10-24 21:00,15.4,A,497.0,A,8.9,A,8.0,A
2007-10-24 22:00,15.3,A,495.0,A,8.9,A,8.0,A
2007-10-24 23:00,15.2,A,495.0,A,8.9,A,8.0,A
2007-10-25 00:00,15.1,A,493.0,A,8.9,A,8.0,A
2007-10-25 01:00,15.0,A,492.0,A,8.8,A,8.0,A
2007-10-25 02:00,14.8,A,494.0,A,8.8,A,7.9,A
2007-10-25 03:00,14.8,A,498.0,A,8.9,A,8.0,A
2007-10-25 04:00,14.7,A,504.0,A,8.9,A,8.0,A
2007-10-25 05:00,14.6,A,511.0,A,8.9,A,8.0,A
2007-10-25 06:00,14.5,A,519.0,A,9.0,A,8.0,A
2007-10-25 07:00,14.4,A,528.0,A,9.1,A,8.0,A
2007-10-25 08:00,14.3,A,537.0,A,9.1,A,8.1,A
2007-10-25 09:00,14.1,A,547.0,A,9.1,A,8.1,A
2007-10-25 10:00,14.0,A,556.0,A,9.2,A,8.1,A
2007-10-25 11:00,13.9,A,563.0,A,9.2,A,8.0,A
2007-10-25 12:00,13.8,A,571.0,A,9.3,A,8.1,A
2007-10-25 13:00,13.7,A,577.0,A,9.3,A,8.1,A
2007-10-25 14:00,13.6,A,584.0,A,9.4,A,8.1,A
2007-10-25 15:00,13.6,A,590.0,A,9.5,A,8.1,A
2007-10-25 16:00,13.7,A,595.0,A,9.6,A,8.1,A
2007-10-25 17:00,14.0,A,600.0,A,9.8,A,8.1,A
2007-10-25 18:00,14.3,A,606.0,A,9.9,A,8.1,A
2007-10-25 19:00,14.5,A,612.0,A,10.0,A,8.1,A
2007-10-25 20:00,14.6,A,617.0,A,10.0,A,8.1,A
2007-10-25 21:00,14.7,A,624.0,A,10.1,A,8.1,A
2007-10-25 22:00,14.7,A,629.0,A,10.1,A,8.0,A
2007-10-25 23:00,14.7,A,635.0,A,10.0,A,8.1,A
2007-10-26 00:00,14.6,A,638.0,A,9.8,A,8.1,A
2007-10-26 01:00,14.6,A,643.0,A,9.8,A,8.1,A
2007-10-26 02:00,14.5,A,649.0,A,9.6,A,8.0,A
2007-10-26 03:00,14.4,A,654.0,A,9.5,A,8.0,A
2007-10-26 04:00,14.4,A,660.0,A,9.5,A,8.1,A
2007-10-26 05:00,14.3,A,666.0,A,9.4,A,8.1,A
2007-10-26 06:00,14.3,A,673.0,A,9.4,A,8.1,A
2007-10-26 07:00,14.3,A,682.0,A,9.4,A,8.2,A
2007-10-26 08:00,14.4,A,691.0,A,9.4,A,8.2,A
2007-10-26 09:00,14.4,A,697.0,A,9.4,A,8.2,A
2007-10-26 10:00,14.5,A,701.0,A,9.4,A,8.2,A
2007-10-26 11:00,14.5,A,703.0,A,9.4,A,8.2,A
2007-10-26 12:00,14.5,A,705.0,A,9.4,A,8.2,A
2007-10-26 13:00,14.5,A,707.0,A,9.4,A,8.2,A
2007-10-26 14:00,14.5,A,707.0,A,9.3,A,8.2,A
2007-10-26 15:00,14.6,A,709.0,A,9.4,A,8.2,A
2007-10-26 16:00,14.8,A,712.0,A,9.6,A,8.2,A
2007-10-26 17:00,15.1,A,713.0,A,9.8,A,8.3,A
2007-10-26 18:00,15.5,A,714.0,A,9.8,A,8.2,A
2007-10-26 19:00,15.9,A,714.0,A,10.0,A,8.3,A
2007-10-26 20:00,16.2,A,717.0,A,9.9,A,8.0,A
2007-10-26 21:00,16.4,A,720.0,A,10.0,A,8.1,A
2007-10-26 22:00,16.5,A,723.0,A,10.1,A,8.2,A
2007-10-26 23:00,16.4,A,726.0,A,10.0,A,8.2,A
2007-10-27 00:00,16.3,A,728.0,A,9.8,A,8.2,A
2007-10-27 01:00,16.2,A,729.0,A,9.5,A,8.2,A
2007-10-27 02:00,16.0,A,729.0,A,9.5,A,8.2,A
2007-10-27 03:00,15.8,A,729.0,A,9.4,A,8.2,A
2007-10-27 04:00,15.7,A,728.0,A,9.3,A,8.2,A
2007-10-27 05:00,15.6,A,726.0,A,9.1,A,8.2,A
2007-10-27 06:00,15.5,A,724.0,A,9.0,A,8.2,A
2007-10-27 07:00,15.4,A,724.0,A,9.0,A,8.2,A
2007-10-27 08:00,15.3,A,727.0,A,8.9,A,8.2,A
2007-10-27 09:00,15.2,A,735.0,A,9.0,A,8.2,A
2007-10-27 10:00,15.3,A,743.0,A,9.0,A,8.2,A
2007-10-27 11:00,15.3,A,750.0,A,9.1,A,8.2,A
2007-10-27 12:00,15.3,A,753.0,A,9.0,A,8.2,A
2007-10-27 13:00,15.3,A,758.0,A,9.1,A,8.2,A
2007-10-27 14:00,15.3,A,762.0,A,9.0,A,8.2,A
2007-10-27 15:00,15.3,A,761.0,A,9.2,A,8.2,A
2007-10-27 16:00,15.4,A,760.0,A,9.3,A,8.3,A
2007-10-27 17:00,15.4,A,760.0,A,9.4,A,8.3,A
2007-10-27 18:00,15.6,A,760.0,A,9.5,A,8.3,A
2007-10-27 19:00,15.7,A,761.0,A,9.7,A,8.3,A
2007-10-27 20:00,15.8,A,762.0,A,9.7,A,8.3,A
2007-10-27 21:00,15.8,A,763.0,A,9.6,A,8.3,A
2007-10-27 22:00,15.7,A,764.0,A,9.4,A,8.3,A
2007-10-27 23:00,15.7,A,766.0,A,9.3,A,8.3,A
2007-10-28 00:00,15.7,A,768.0,A,9.3,A,8.3,A
2007-10-28 01:00,15.6,A,769.0,A,9.1,A,8.3,A
2007-10-28 02:00,15.6,A,769.0,A,9.0,A,8.3,A
2007-10-28 03:00,15.5,A,769.0,A,9.0,A,8.3,A
2007-10-28 04:00,15.4,A,768.0,A,9.1,A,8.3,A
2007-10-28 05:00,15.2,A,768.0,A,9.0,A,8.3,A
2007-10-28 06:00,15.0,A,767.0,A,9.0,A,8.3,A
2007-10-28 07:00,14.8,A,766.0,A,9.1,A,8.3,A
2007-10-28 08:00,14.7,A,766.0,A,9.0,A,8.3,A
2007-10-28 09:00,14.5,A,766.0,A,9.1,A,8.3,A
2007-10-28 10:00,14.4,A,767.0,A,9.1,A,8.2,A
2007-10-28 11:00,14.2,A,769.0,A,9.1,A,8.2,A
2007-10-28 12:00,14.1,A,772.0,A,9.2,A,8.3,A
2007-10-28 13:00,14.0,A,775.0,A,9.4,A,8.2,A
2007-10-28 14:00,13.9,A,779.0,A,9.4,A,8.2,A
2007-10-28 15:00,13.9,A,782.0,A,9.5,A,8.3,A
2007-10-28 16:00,14.1,A,785.0,A,9.9,A,8.3,A
2007-10-28 17:00,14.4,A,788.0,A,10.2,A,8.3,A
2007-10-28 18:00,14.7,A,789.0,A,10.4,A,8.3,A
2007-10-28 19:00,15.0,A,790.0,A,10.5,A,8.3,A
2007-10-28 20:00,15.2,A,790.0,A,10.8,A,8.3,A
2007-10-28 21:00,15.3,A,790.0,A,10.9,A,8.3,A
2007-10-28 22:00,15.4,A,790.0,A,11.0,A,8.3,A
2007-10-28 23:00,15.4,A,791.0,A,11.1,A,8.4,A
2007-10-29 00:00,15.3,A,793.0,A,10.9,A,8.4,A
2007-10-29 01:00,15.2,A,795.0,A,10.6,A,8.3,A
2007-10-29 02:00,14.9,A,799.0,A,10.4,A,8.3,A
2007-10-29 03:00,14.8,A,799.0,A,10.2,A,8.3,A
2007-10-29 04:00,14.6,A,798.0,A,10.0,A,8.3,A
2007-10-29 05:00,14.4,A,798.0,A,9.8,A,8.3,A
2007-10-29 06:00,14.1,A,795.0,A,9.8,A,8.3,A
2007-10-29 07:00,13.9,A,793.0,A,9.7,A,8.3,A
2007-10-29 08:00,13.7,A,790.0,A,9.7,A,8.3,A
2007-10-29 09:00,13.5,A,788.0,A,9.7,A,8.3,A
2007-10-29 10:00,13.3,A,787.0,A,9.6,A,8.2,A
2007-10-29 11:00,13.1,A,785.0,A,9.6,A,8.3,A
2007-10-29 12:00,13.0,A,786.0,A,9.6,A,8.3,A
2007-10-29 13:00,13.0,A,788.0,A,9.7,A,8.3,A
2007-10-29 14:00,12.9,A,791.0,A,9.7,A,8.3,A
2007-10-29 15:00,12.9,A,796.0,A,9.8,A,8.3,A
2007-10-29 16:00,13.1,A,799.0,A,10.1,A,8.3,A
2007-10-29 17:00,13.5,A,803.0,A,10.5,A,8.3,A
2007-10-29 18:00,13.9,A,805.0,A,10.7,A,8.3,A
2007-10-29 19:00,14.3,A,807.0,A,11.1,A,8.4,A
2007-10-29 20:00,14.6,A,809.0,A,11.3,A,8.4,A
2007-10-29 21:00,14.8,A,812.0,A,11.4,A,8.4,A
2007-10-29 22:00,14.9,A,814.0,A,11.5,A,8.3,A
2007-10-29 23:00,14.9,A,814.0,A,11.5,A,8.3,A
2007-10-30 00:00,14.8,A,816.0,A,11.4,A,8.4,A
2007-10-30 01:00,14.7,A,817.0,A,11.1,A,8.3,A
2007-10-30 02:00,14.5,A,818.0,A,10.6,A,8.2,A
2007-10-30 03:00,14.4,A,819.0,A,10.4,A,8.2,A
2007-10-30 04:00,14.3,A,821.0,A,10.3,A,8.3,A
2007-10-30 05:00,14.1,A,823.0,A,10.2,A,8.3,A
2007-10-30 06:00,13.9,A,824.0,A,10.1,A,8.3,A
2007-10-30 07:00,13.8,A,825.0,A,10.0,A,8.3,A
2007-10-30 08:00,13.6,A,826.0,A,9.9,A,8.3,A
2007-10-30 09:00,13.3,A,825.0,A,9.8,A,8.2,A
2007-10-30 10:00,13.1,A,824.0,A,9.7,A,8.3,A
2007-10-30 11:00,13.0,A,824.0,A,9.6,A,8.3,A
2007-10-30 12:00,12.9,A,822.0,A,9.6,A,8.3,A
2007-10-30 13:00,12.7,A,822.0,A,9.6,A,8.3,A
2007-10-30 14:00,12.6,A,823.0,A,9.7,A,8.2,A
2007-10-30 15:00,12.5,A,825.0,A,9.8,A,8.3,A
2007-10-30 16:00,12.6,A,827.0,A,10.0,A,8.1,A
2007-10-30 17:00,12.9,A,830.0,A,10.4,A,8.2,A
2007-10-30 18:00,13.3,A,834.0,A,11.1,A,8.3,A
2007-10-30 19:00,13.7,A,837.0,A,11.4,A,8.4,A
2007-10-30 20:00,14.1,A,840.0,A,11.6,A,8.3,A
2007-10-30 21:00,14.3,A,842.0,A,11.8,A,8.2,A
2007-10-30 22:00,14.5,A,845.0,A,11.8,A,8.1,A
2007-10-30 23:00,14.5,A,846.0,A,11.9,A,8.2,A
2007-10-31 00:00,14.4,A,848.0,A,11.9,A,8.4,A
2007-10-31 01:00,14.2,A,849.0,A,11.7,A,8.4,A
2007-10-31 02:00,14.1,A,849.0,A,11.2,A,8.4,A
2007-10-31 03:00,13.9,A,848.0,A,10.8,A,8.3,A
2007-10-31 04:00,13.8,A,848.0,A,10.5,A,8.3,A
2007-10-31 05:00,13.7,A,849.0,A,10.4,A,8.3,A
2007-10-31 06:00,13.5,A,848.0,A,10.3,A,8.3,A
2007-10-31 07:00,13.3,A,848.0,A,10.1,A,8.3,A
2007-10-31 08:00,13.2,A,848.0,A,10.0,A,8.3,A
2007-10-31 09:00,12.9,A,846.0,A,9.9,A,8.3,A
2007-10-31 10:00,12.8,A,843.0,A,9.8,A,8.3,A
2007-10-31 11:00,12.6,A,841.0,A,9.7,A,8.3,A
2007-10-31 12:00,12.5,A,839.0,A,9.7,A,8.3,A
2007-10-31 13:00,12.4,A,838.0,A,9.7,A,8.3,A
2007-10-31 14:00,12.3,A,837.0,A,9.8,A,8.2,A
2007-10-31 15:00,12.2,A,838.0,A,9.9,A,8.3,A
2007-10-31 16:00,12.4,A,841.0,A,10.5,A,8.3,A
2007-10-31 17:00,12.7,A,844.0,A,10.9,A,8.4,A
2007-10-31 18:00,13.1,A,847.0,A,11.1,A,8.4,A
2007-10-31 19:00,13.5,A,850.0,A,11.4,A,8.3,A
2007-10-31 20:00,13.9,A,852.0,A,11.6,A,8.3,A
2007-10-31 21:00,14.2,A,856.0,A,11.6,A,8.2,A
2007-10-31 22:00,14.3,A,860.0,A,11.6,A,8.2,A
2007-10-31 23:00,14.3,A,863.0,A,11.6,A,8.3,A
2007-11-01 00:00,14.3,A,865.0,A,11.4,A,8.3,A
2007-11-01 01:00,14.2,A,866.0,A,11.2,A,8.3,A
2007-11-01 02:00,14.2,A,866.0,A,10.9,A,8.2,A
2007-11-01 03:00,14.1,A,866.0,A,10.7,A,8.3,A
2007-11-01 04:00,14.1,A,865.0,A,10.5,A,8.3,A
2007-11-01 05:00,14.1,A,865.0,A,10.4,A,8.3,A
2007-11-01 06:00,14.1,A,865.0,A,10.2,A,8.3,A
2007-11-01 07:00,14.0,A,864.0,A,10.1,A,8.3,A
2007-11-01 08:00,13.9,A,863.0,A,9.9,A,8.3,A
2007-11-01 09:00,13.8,A,860.0,A,9.7,A,8.3,A
2007-11-01 10:00,13.6,A,857.0,A,9.4,A,8.3,A
2007-11-01 11:00,13.5,A,854.0,A,9.5,A,8.3,A
2007-11-01 12:00,13.3,A,852.0,A,9.5,A,8.3,A
2007-11-01 13:00,13.2,A,849.0,A,9.4,A,8.3,A
2007-11-01 14:00,13.0,A,847.0,A,9.4,A,8.3,A
2007-11-01 15:00,12.9,A,847.0,A,9.7,A,8.3,A
2007-11-01 16:00,13.0,A,847.0,A,10.0,A,8.3,A
2007-11-01 17:00,13.2,A,848.0,A,10.4,A,8.3,A
2007-11-01 18:00,13.5,A,850.0,A,10.8,A,8.3,A
2007-11-01 19:00,13.9,A,851.0,A,11.4,A,8.4,A
2007-11-01 20:00,14.1,A,854.0,A,11.8,A,8.4,A
2007-11-01 21:00,14.4,A,856.0,A,12.0,A,8.4,A
2007-11-01 22:00,14.4,A,859.0,A,12.3,A,8.3,A
2007-11-01 23:00,14.4,A,861.0,A,12.4,A,8.3,A
2007-11-02 00:00,14.3,A,863.0,A,12.2,A,8.3,A
2007-11-02 01:00,14.1,A,865.0,A,11.8,A,8.3,A
2007-11-02 02:00,13.9,A,865.0,A,11.3,A,8.3,A
2007-11-02 03:00,13.8,A,863.0,A,10.9,A,8.3,A
2007-11-02 04:00,13.6,A,864.0,A,10.7,A,8.3,A
2007-11-02 05:00,13.5,A,863.0,A,10.6,A,8.3,A
2007-11-02 06:00,13.3,A,863.0,A,10.5,A,8.4,A
2007-11-02 07:00,13.2,A,865.0,A,10.3,A,8.4,A
2007-11-02 08:00,13.0,A,866.0,A,10.1,A,8.3,A
2007-11-02 09:00,12.8,A,866.0,A,9.9,A,8.3,A
2007-11-02 10:00,12.7,A,864.0,A,9.8,A,8.3,A
2007-11-02 11:00,12.6,A,862.0,A,9.7,A,8.3,A
2007-11-02 12:00,12.4,A,862.0,A,9.6,A,8.3,A
2007-11-02 13:00,12.4,A,860.0,A,9.6,A,8.3,A
2007-11-02 14:00,12.3,A,860.0,A,9.7,A,8.3,A
2007-11-02 15:00,12.2,A,861.0,A,9.8,A,8.3,A
2007-11-02 16:00,12.4,A,863.0,A,10.1,A,8.3,A
2007-11-02 17:00,12.7,A,865.0,A,10.5,A,8.3,A
2007-11-02 18:00,13.0,A,866.0,A,10.9,A,8.4,A
2007-11-02 19:00,13.4,A,867.0,A,11.7,A,8.4,A
2007-11-02 20:00,13.7,A,869.0,A,12.2,A,8.4,A
2007-11-02 21:00,14.0,A,871.0,A,12.4,A,8.3,A
2007-11-02 22:00,14.2,A,872.0,A,12.6,A,8.4,A
2007-11-02 23:00,14.2,A,874.0,A,12.6,A,8.4,A
2007-11-03 00:00,14.1,A,875.0,A,12.5,A,8.5,A
2007-11-03 01:00,13.9,A,877.0,A,12.0,A,8.3,A
2007-11-03 02:00,13.7,A,877.0,A,11.6,A,8.3,A
2007-11-03 03:00,13.5,A,875.0,A,11.0,A,8.3,A
2007-11-03 04:00,13.4,A,873.0,A,10.8,A,8.3,A
2007-11-03 05:00,13.2,A,871.0,A,10.8,A,8.4,A
2007-11-03 06:00,13.1,A,871.0,A,10.6,A,8.4,A
2007-11-03 07:00,12.9,A,871.0,A,10.5,A,8.3,A
2007-11-03 08:00,12.7,A,874.0,A,10.3,A,8.3,A
2007-11-03 09:00,12.5,A,877.0,A,10.1,A,8.3,A
2007-11-03 10:00,12.2,A,878.0,A,10.0,A,8.3,A
2007-11-03 11:00,12.1,A,878.0,A,9.9,A,8.3,A
2007-11-03 12:00,11.9,A,876.0,A,9.9,A,8.3,A
2007-11-03 13:00,11.8,A,872.0,A,9.8,A,8.3,A
2007-11-03 14:00,11.7,A,868.0,A,9.9,A,8.3,A
2007-11-03 15:00,11.7,A,865.0,A,9.9,A,8.3,A
2007-11-03 16:00,11.8,A,862.0,A,10.2,A,8.3,A
2007-11-03 17:00,12.0,A,861.0,A,10.7,A,8.4,A
2007-11-03 18:00,12.3,A,861.0,A,11.3,A,8.4,A
2007-11-03 19:00,12.8,A,863.0,A,12.2,A,8.4,A
2007-11-03 20:00,13.3,A,864.0,A,12.9,A,8.5,A
2007-11-03 21:00,13.6,A,866.0,A,13.4,A,8.5,A
2007-11-03 22:00,13.6,A,869.0,A,13.3,A,8.4,A
2007-11-03 23:00,13.6,A,871.0,A,13.3,A,8.4,A
2007-11-04 00:00,13.5,A,874.0,A,13.0,A,8.5,A
2007-11-04 01:00,13.3,A,878.0,A,12.7,A,8.5,A
2007-11-04 02:00,13.1,A,881.0,A,12.1,A,8.4,A
2007-11-04 03:00,13.0,A,882.0,A,11.5,A,8.4,A
2007-11-04 04:00,12.8,A,881.0,A,11.2,A,8.4,A
2007-11-04 05:00,12.7,A,879.0,A,11.1,A,8.4,A
2007-11-04 06:00,12.6,A,878.0,A,11.0,A,8.4,A
2007-11-04 07:00,12.4,A,877.0,A,10.8,A,8.3,A
2007-11-04 08:00,12.2,A,875.0,A,10.5,A,8.4,A
