DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2019-02-15 05:00,8.2,A,444.75,A,10.3,A,8.4,A
2019-02-15 06:00,8.2,A,445.0,A,10.3,A,8.4,A
2019-02-15 07:00,8.2,A,445.0,A,10.3,A,8.4,A
2019-02-15 08:00,8.2,A,445.5,A,10.3,A,8.4,A
2019-02-15 09:00,8.3,A,446.0,A,10.3,A,8.4,A
2019-02-15 10:00,8.325000000000001,A,446.75,A,10.25,A,8.350000000000001,A
2019-02-15 11:00,8.4,A,447.0,A,10.2,A,8.3,A
2019-02-15 12:00,8.4,A,447.5,A,10.2,A,8.3,A
2019-02-15 13:00,8.5,A,447.75,A,10.275,A,8.325000000000001,A
2019-02-15 14:00,8.5,A,447.75,A,10.775,A,8.4,A
2019-02-15 15:00,8.649999999999999,A,447.25,A,11.475,A,8.475,A
2019-02-15 16:00,8.85,A,447.0,A,11.975,A,8.575000000000001,A
2019-02-15 17:00,9.05,A,446.5,A,12.375,A,8.649999999999999,A
2019-02-15 18:00,9.2,A,446.0,A,12.650000000000002,A,8.725,A
2019-02-15 19:00,9.2,A,445.75,A,11.925,A,8.7,A
2019-02-15 20:00,9.125,A,444.75,A,12.15,A,8.8,A
2019-02-15 21:00,8.975,A,444.0,A,12.2,A,8.825,A
2019-02-15 22:00,8.8,A,444.0,A,11.55,A,8.8,A
2019-02-15 23:00,8.55,A,444.0,A,11.250000000000002,A,8.8,A
2019-02-16 00:00,8.3,A,444.0,A,11.0,A,8.8,A
2019-02-16 01:00,8.025,A,444.0,A,10.675,A,8.7,A
2019-02-16 02:00,7.774999999999999,A,444.5,A,10.525,A,8.65,A
2019-02-16 03:00,7.55,A,445.0,A,10.475,A,8.6,A
2019-02-16 04:00,7.35,A,445.5,A,10.5,A,8.525,A
2019-02-16 05:00,7.15,A,446.0,A,10.5,A,8.5,A
2019-02-16 06:00,6.949999999999998,A,446.5,A,10.55,A,8.475,A
2019-02-16 07:00,6.75,A,447.0,A,10.6,A,8.4,A
2019-02-16 08:00,6.574999999999998,A,447.5,A,10.65,A,8.4,A
2019-02-16 09:00,6.375000000000001,A,448.25,A,10.7,A,8.4,A
2019-02-16 10:00,6.199999999999998,A,448.5,A,10.724999999999998,A,8.4,A
2019-02-16 11:00,6.0,A,449.0,A,10.8,A,8.4,A
2019-02-16 12:00,5.8,A,449.25,A,10.875,A,8.4,A
2019-02-16 13:00,5.625,A,449.75,A,11.2,A,8.4,A
2019-02-16 14:00,5.6,A,449.25,A,11.825,A,8.5,A
2019-02-16 15:00,5.800000000000002,A,448.75,A,12.525,A,8.575000000000001,A
2019-02-16 16:00,6.1,A,448.25,A,12.95,A,8.625,A
2019-02-16 17:00,6.575,A,447.75,A,13.325,A,8.7,A
2019-02-16 18:00,7.199999999999998,A,447.5,A,13.475,A,8.75,A
2019-02-16 19:00,7.824999999999998,A,447.25,A,13.475,A,8.8,A
2019-02-16 20:00,8.2,A,447.0,A,13.325,A,8.825000000000003,A
2019-02-16 21:00,8.4,A,446.5,A,13.075,A,8.9,A
2019-02-16 22:00,8.4,A,445.25,A,12.75,A,8.9,A
2019-02-16 23:00,8.275,A,445.0,A,11.825,A,8.850000000000003,A
2019-02-17 00:00,7.95,A,445.75,A,10.925,A,8.725,A
2019-02-17 01:00,7.550000000000002,A,446.0,A,10.8,A,8.7,A
2019-02-17 02:00,7.15,A,446.0,A,10.7,A,8.7,A
2019-02-17 03:00,6.8,A,446.75,A,10.6,A,8.65,A
2019-02-17 04:00,6.45,A,447.75,A,10.55,A,8.6,A
2019-02-17 05:00,6.125,A,448.0,A,10.6,A,8.575,A
2019-02-17 06:00,5.8500000000000005,A,448.0,A,10.7,A,8.5,A
2019-02-17 07:00,5.6,A,448.25,A,10.7,A,8.5,A
2019-02-17 08:00,5.449999999999998,A,449.0,A,10.8,A,8.5,A
2019-02-17 09:00,5.275,A,449.0,A,10.875,A,8.4,A
2019-02-17 10:00,5.2,A,450.25,A,10.925,A,8.4,A
2019-02-17 11:00,5.1,A,450.5,A,11.0,A,8.4,A
2019-02-17 12:00,5.1,A,451.25,A,11.0,A,8.4,A
2019-02-17 13:00,5.1,A,452.0,A,11.075,A,8.4,A
2019-02-17 14:00,5.1,A,452.0,A,11.4,A,8.4,A
2019-02-17 15:00,5.2,A,452.0,A,11.775,A,8.45,A
2019-02-17 16:00,5.35,A,452.25,A,12.075,A,8.5,A
2019-02-17 17:00,5.45,A,453.25,A,12.224999999999998,A,8.5,A
2019-02-17 18:00,5.675,A,454.0,A,12.5,A,8.575000000000001,A
2019-02-17 19:00,5.875,A,454.0,A,12.55,A,8.6,A
2019-02-17 20:00,6.050000000000002,A,455.0,A,12.425,A,8.6,A
2019-02-17 21:00,6.25,A,455.5,A,12.2,A,8.6,A
2019-02-17 22:00,6.425000000000002,A,456.5,A,11.875,A,8.6,A
2019-02-17 23:00,6.525,A,457.5,A,11.525,A,8.6,A
2019-02-18 00:00,6.6,A,459.0,A,11.175,A,8.5,A
2019-02-18 01:00,6.6,A,461.5,A,10.9,A,8.5,A
2019-02-18 02:00,6.6,A,463.75,A,10.75,A,8.45,A
2019-02-18 03:00,6.6,A,465.0,A,10.6,A,8.4,A
2019-02-18 04:00,6.6,A,465.75,A,10.575,A,8.4,A
2019-02-18 05:00,6.6,A,466.5,A,10.5,A,8.4,A
2019-02-18 06:00,6.55,A,467.5,A,10.5,A,8.4,A
2019-02-18 07:00,6.475,A,468.75,A,10.5,A,8.4,A
2019-02-18 08:00,6.375000000000001,A,469.75,A,10.5,A,8.4,A
2019-02-18 09:00,6.25,A,470.25,A,10.525,A,8.325000000000001,A
2019-02-18 10:00,6.15,A,470.5,A,10.575,A,8.3,A
2019-02-18 11:00,6.025,A,471.0,A,10.6,A,8.3,A
2019-02-18 12:00,5.925000000000002,A,471.0,A,10.625,A,8.3,A
2019-02-18 13:00,5.8,A,470.75,A,10.775,A,8.375,A
2019-02-18 14:00,5.725,A,470.75,A,11.225,A,8.4,A
2019-02-18 15:00,5.725,A,470.0,A,11.925,A,8.425,A
2019-02-18 16:00,5.775,A,470.0,A,12.35,A,8.5,A
2019-02-18 17:00,5.875,A,469.0,A,12.625,A,8.55,A
2019-02-18 18:00,5.9,A,469.0,A,12.925,A,8.6,A
2019-02-18 19:00,6.025,A,468.0,A,13.525,A,8.7,A
2019-02-18 20:00,6.1,A,467.25,A,13.625,A,8.725,A
2019-02-18 21:00,6.1,A,466.75,A,13.425,A,8.8,A
2019-02-18 22:00,6.0,A,466.5,A,12.875,A,8.8,A
2019-02-18 23:00,5.875000000000001,A,467.0,A,12.5,A,8.8,A
2019-02-19 00:00,5.725,A,467.0,A,11.975,A,8.7,A
2019-02-19 01:00,5.55,A,466.5,A,11.65,A,8.7,A
2019-02-19 02:00,5.375000000000001,A,466.5,A,11.475,A,8.7,A
2019-02-19 03:00,5.225,A,466.5,A,11.35,A,8.6,A
2019-02-19 04:00,5.05,A,466.25,A,11.175,A,8.6,A
2019-02-19 05:00,4.9,A,466.5,A,11.1,A,8.55,A
2019-02-19 06:00,4.699999999999998,A,466.5,A,11.125,A,8.5,A
2019-02-19 07:00,4.55,A,466.5,A,11.175,A,8.5,A
2019-02-19 08:00,4.3500000000000005,A,466.75,A,11.2,A,8.5,A
2019-02-19 09:00,4.15,A,466.25,A,11.275,A,8.424999999999999,A
2019-02-19 10:00,3.975,A,466.5,A,11.3,A,8.4,A
2019-02-19 11:00,3.825,A,466.25,A,11.375,A,8.4,A
2019-02-19 12:00,3.65,A,466.5,A,11.425,A,8.4,A
2019-02-19 13:00,3.5,A,466.5,A,11.85,A,8.4,A
2019-02-19 14:00,3.55,A,466.5,A,12.55,A,8.5,A
2019-02-19 15:00,3.825,A,466.0,A,13.275,A,8.525,A
2019-02-19 16:00,4.175,A,465.0,A,13.775,A,8.6,A
2019-02-19 17:00,4.525,A,465.0,A,14.15,A,8.674999999999999,A
2019-02-19 18:00,4.75,A,464.0,A,14.375,A,8.7,A
2019-02-19 19:00,5.0,A,464.0,A,14.475,A,8.725,A
2019-02-19 20:00,5.2,A,464.0,A,14.325,A,8.8,A
2019-02-19 21:00,5.375,A,463.5,A,13.925,A,8.8,A
2019-02-19 22:00,5.4,A,463.0,A,13.45,A,8.8,A
2019-02-19 23:00,5.4,A,463.0,A,12.95,A,8.8,A
2019-02-20 00:00,5.4,A,463.5,A,12.5,A,8.8,A
2019-02-20 01:00,5.325,A,463.0,A,12.05,A,8.75,A
2019-02-20 02:00,5.225,A,463.5,A,11.65,A,8.7,A
2019-02-20 03:00,5.0,A,463.75,A,11.325,A,8.7,A
2019-02-20 04:00,5.0,A,464.0,A,11.125,A,8.6,A
2019-02-20 05:00,4.9,A,463.75,A,11.025,A,8.6,A
2019-02-20 06:00,4.8500000000000005,A,463.0,A,10.9,A,8.525,A
2019-02-20 07:00,4.8,A,463.0,A,10.85,A,8.5,A
2019-02-20 08:00,4.675,A,450.75,A,11.124999999999998,A,8.4,A
2019-02-20 09:00,4.525,A,419.25,A,11.45,A,8.350000000000001,A
2019-02-20 10:00,4.425,A,369.0,A,11.55,A,8.3,A
2019-02-20 11:00,4.125,A,338.0,A,11.775,A,8.225,A
2019-02-20 12:00,3.675,A,278.5,A,12.125,A,8.3,A
2019-02-20 13:00,3.35,A,221.25,A,12.25,A,8.325000000000001,A
2019-02-20 14:00,3.7,A,223.75,A,12.05,A,8.2,A
2019-02-20 15:00,4.5,A,235.75,A,11.750000000000002,A,8.075,A
2019-02-20 16:00,5.3,A,246.5,A,11.4,A,8.0,A
2019-02-20 17:00,5.9750000000000005,A,264.0,A,11.2,A,8.0,A
2019-02-20 18:00,6.65,A,287.75,A,11.05,A,8.0,A
2019-02-20 19:00,7.225,A,302.5,A,10.875,A,8.0,A
2019-02-20 20:00,7.525,A,292.75,A,10.775000000000002,A,8.0,A
2019-02-20 21:00,7.7,A,269.75,A,10.675,A,8.0,A
2019-02-20 22:00,7.925,A,267.5,A,10.6,A,7.925000000000002,A
2019-02-20 23:00,8.25,A,284.5,A,10.5,A,7.9,A
2019-02-21 00:00,8.5,A,306.75,A,10.375,A,8.0,A
2019-02-21 01:00,8.7,A,326.5,A,10.2,A,8.0,A
2019-02-21 02:00,8.85,A,342.5,A,10.2,A,8.0,A
2019-02-21 03:00,8.9,A,356.5,A,10.2,A,8.0,A
2019-02-21 04:00,8.9,A,368.25,A,10.2,A,8.0,A
2019-02-21 05:00,8.8,A,378.5,A,10.225,A,8.05,A
2019-02-21 06:00,8.65,A,386.25,A,10.3,A,8.1,A
2019-02-21 07:00,8.399999999999999,A,391.75,A,10.425,A,8.1,A
2019-02-21 08:00,8.125,A,396.0,A,10.55,A,8.1,A
2019-02-21 09:00,7.875,A,398.5,A,10.65,A,8.2,A
2019-02-21 10:00,7.65,A,401.0,A,10.724999999999998,A,8.2,A
2019-02-21 11:00,7.449999999999998,A,404.0,A,10.875,A,8.2,A
2019-02-21 12:00,7.225,A,405.75,A,10.9,A,8.2,A
2019-02-21 13:00,7.1,A,407.0,A,11.075,A,8.25,A
2019-02-21 14:00,7.15,A,408.0,A,11.5,A,8.3,A
2019-02-21 15:00,7.449999999999998,A,410.0,A,11.95,A,8.375,A
2019-02-21 16:00,7.9,A,411.0,A,12.175,A,8.425,A
2019-02-21 17:00,8.55,A,411.5,A,12.25,A,8.5,A
2019-02-21 18:00,9.2,A,411.75,A,12.3,A,8.55,A
2019-02-21 19:00,9.625,A,413.5,A,12.125,A,8.6,A
2019-02-21 20:00,9.7,A,414.0,A,12.05,A,8.6,A
2019-02-21 21:00,9.675,A,414.5,A,11.775,A,8.6,A
2019-02-21 22:00,9.5,A,416.5,A,11.425,A,8.6,A
2019-02-21 23:00,9.25,A,419.0,A,11.025,A,8.55,A
2019-02-22 00:00,9.125,A,419.0,A,10.625,A,8.5,A
2019-02-22 01:00,8.975,A,419.75,A,10.45,A,8.45,A
2019-02-22 02:00,8.8,A,420.0,A,10.4,A,8.4,A
2019-02-22 03:00,8.625,A,420.5,A,10.4,A,8.4,A
2019-02-22 04:00,8.45,A,421.0,A,10.45,A,8.4,A
2019-02-22 05:00,8.25,A,421.75,A,10.525,A,8.4,A
2019-02-22 06:00,8.125,A,422.25,A,10.55,A,8.375,A
2019-02-22 07:00,8.0,A,423.75,A,10.55,A,8.3,A
2019-02-22 08:00,7.925000000000002,A,424.0,A,10.6,A,8.325000000000001,A
2019-02-22 09:00,7.825,A,424.5,A,10.675,A,8.4,A
2019-02-22 10:00,7.75,A,425.25,A,10.675,A,8.4,A
2019-02-22 11:00,7.625,A,427.5,A,10.7,A,8.4,A
2019-02-22 12:00,7.525,A,428.25,A,10.724999999999998,A,8.4,A
2019-02-22 13:00,7.425000000000002,A,429.0,A,10.9,A,8.4,A
2019-02-22 14:00,7.4,A,429.25,A,11.15,A,8.4,A
2019-02-22 15:00,7.4,A,429.5,A,11.575,A,8.5,A
2019-02-22 16:00,7.475,A,430.0,A,12.05,A,8.575000000000001,A
2019-02-22 17:00,7.574999999999998,A,430.0,A,12.5,A,8.775,A
2019-02-22 18:00,7.7,A,430.0,A,12.675,A,8.8,A
2019-02-22 19:00,7.775,A,430.0,A,12.65,A,8.8,A
2019-02-22 20:00,7.8,A,429.75,A,12.525,A,8.8,A
2019-02-22 21:00,7.8,A,430.0,A,12.375,A,8.8,A
2019-02-22 22:00,7.8,A,430.5,A,12.075,A,8.8,A
2019-02-22 23:00,7.8,A,432.25,A,11.675,A,8.7,A
2019-02-23 00:00,7.7,A,433.0,A,11.35,A,8.674999999999999,A
2019-02-23 01:00,7.65,A,434.25,A,11.1,A,8.6,A
2019-02-23 02:00,7.6,A,435.5,A,10.975,A,8.55,A
2019-02-23 03:00,7.574999999999998,A,436.75,A,10.875,A,8.5,A
2019-02-23 04:00,7.5,A,437.5,A,10.8,A,8.5,A
2019-02-23 05:00,7.475,A,438.0,A,10.8,A,8.5,A
2019-02-23 06:00,7.4,A,439.0,A,10.8,A,8.424999999999999,A
2019-02-23 07:00,7.4,A,440.75,A,10.8,A,8.4,A
2019-02-23 08:00,7.4,A,441.5,A,10.8,A,8.4,A
2019-02-23 09:00,7.375000000000001,A,442.5,A,10.8,A,8.4,A
2019-02-23 10:00,7.375,A,444.5,A,10.7,A,8.4,A
2019-02-23 11:00,7.4,A,444.75,A,10.7,A,8.4,A
2019-02-23 12:00,7.4,A,444.5,A,10.75,A,8.4,A
2019-02-23 13:00,7.425000000000002,A,445.25,A,10.825,A,8.4,A
2019-02-23 14:00,7.5,A,444.25,A,11.0,A,8.4,A
2019-02-23 15:00,7.725,A,446.25,A,11.249999999999998,A,8.475,A
2019-02-23 16:00,8.0,A,447.25,A,11.65,A,8.5,A
2019-02-23 17:00,8.25,A,444.5,A,12.125,A,8.6,A
2019-02-23 18:00,8.5,A,443.25,A,12.525,A,8.674999999999999,A
2019-02-23 19:00,8.85,A,441.5,A,12.775,A,8.75,A
2019-02-23 20:00,9.25,A,441.75,A,12.775000000000002,A,8.8,A
2019-02-23 21:00,9.525,A,440.0,A,12.525,A,8.8,A
2019-02-23 22:00,9.7,A,438.5,A,11.875000000000002,A,8.8,A
2019-02-23 23:00,9.95,A,435.75,A,11.1,A,8.725,A
2019-02-24 00:00,10.4,A,380.75,A,10.3,A,8.55,A
2019-02-24 01:00,10.85,A,277.0,A,9.925,A,8.325000000000001,A
2019-02-24 02:00,10.775000000000002,A,212.5,A,9.95,A,8.2,A
2019-02-24 03:00,10.7,A,211.5,A,9.85,A,8.05,A
2019-02-24 04:00,10.8,A,214.75,A,9.8,A,8.0,A
2019-02-24 05:00,10.85,A,215.75,A,9.675,A,7.949999999999998,A
2019-02-24 06:00,10.8,A,229.5,A,9.575,A,7.9,A
2019-02-24 07:00,10.8,A,254.5,A,9.525,A,7.9,A
2019-02-24 08:00,10.75,A,280.5,A,9.575,A,7.9,A
2019-02-24 09:00,10.625,A,302.75,A,9.6,A,7.95,A
2019-02-24 10:00,10.425,A,317.5,A,9.625,A,8.0,A
2019-02-24 11:00,10.125,A,329.75,A,9.7,A,8.0,A
2019-02-24 12:00,9.85,A,345.75,A,9.8,A,8.05,A
2019-02-24 13:00,9.625,A,362.0,A,10.0,A,8.1,A
2019-02-24 14:00,9.525,A,374.25,A,10.325,A,8.149999999999999,A
2019-02-24 15:00,9.375,A,383.25,A,10.6,A,8.2,A
2019-02-24 16:00,9.175,A,390.75,A,10.8,A,8.225,A
2019-02-24 17:00,9.075,A,396.0,A,11.099999999999998,A,8.3,A
2019-02-24 18:00,9.1,A,400.0,A,11.45,A,8.375,A
2019-02-24 19:00,9.325,A,403.0,A,11.7,A,8.4,A
2019-02-24 20:00,9.525,A,406.5,A,11.85,A,8.5,A
2019-02-24 21:00,9.575,A,408.5,A,11.75,A,8.5,A
2019-02-24 22:00,9.35,A,410.5,A,11.5,A,8.5,A
2019-02-24 23:00,8.95,A,413.5,A,11.15,A,8.45,A
2019-02-25 00:00,8.65,A,414.5,A,10.85,A,8.4,A
2019-02-25 01:00,8.25,A,416.0,A,10.65,A,8.4,A
2019-02-25 02:00,7.925,A,418.5,A,10.6,A,8.3,A
2019-02-25 03:00,7.675000000000002,A,419.75,A,10.625,A,8.3,A
2019-02-25 04:00,7.5,A,420.75,A,10.65,A,8.3,A
2019-02-25 05:00,7.35,A,422.5,A,10.65,A,8.3,A
2019-02-25 06:00,7.175000000000002,A,423.75,A,10.65,A,8.3,A
2019-02-25 07:00,7.05,A,424.0,A,10.724999999999998,A,8.3,A
2019-02-25 08:00,6.925000000000002,A,424.5,A,10.825,A,8.3,A
2019-02-25 09:00,6.775,A,426.0,A,10.925,A,8.35,A
2019-02-25 10:00,6.574999999999998,A,427.0,A,11.05,A,8.4,A
2019-02-25 11:00,6.425000000000002,A,427.5,A,11.125,A,8.4,A
2019-02-25 12:00,6.3,A,428.25,A,11.224999999999998,A,8.4,A
2019-02-25 13:00,6.2,A,429.0,A,11.5,A,8.4,A
2019-02-25 14:00,6.324999999999998,A,429.25,A,12.05,A,8.5,A
2019-02-25 15:00,6.55,A,429.5,A,12.55,A,8.6,A
2019-02-25 16:00,7.025,A,430.0,A,12.85,A,8.674999999999999,A
2019-02-25 17:00,7.7,A,430.75,A,12.975,A,8.7,A
2019-02-25 18:00,8.425,A,430.75,A,12.925,A,8.775,A
2019-02-25 19:00,9.075,A,430.25,A,12.75,A,8.8,A
2019-02-25 20:00,9.45,A,430.0,A,12.65,A,8.8,A
2019-02-25 21:00,9.6,A,430.75,A,12.425,A,8.8,A
2019-02-25 22:00,9.425,A,431.75,A,12.125,A,8.8,A
2019-02-25 23:00,9.1,A,432.75,A,11.65,A,8.8,A
2019-02-26 00:00,8.65,A,435.0,A,11.225,A,8.725,A
2019-02-26 01:00,8.25,A,436.75,A,10.925,A,8.65,A
2019-02-26 02:00,7.85,A,437.75,A,10.8,A,8.6,A
2019-02-26 03:00,7.525,A,439.5,A,10.8,A,8.525,A
2019-02-26 04:00,7.199999999999998,A,441.0,A,10.8,A,8.5,A
2019-02-26 05:00,6.9,A,441.75,A,10.9,A,8.475,A
2019-02-26 06:00,6.65,A,442.75,A,10.975,A,8.4,A
2019-02-26 07:00,6.449999999999998,A,444.0,A,11.0,A,8.4,A
2019-02-26 08:00,6.3,A,444.75,A,11.05,A,8.4,A
2019-02-26 09:00,6.15,A,445.0,A,11.1,A,8.4,A
2019-02-26 10:00,6.025,A,445.5,A,11.175,A,8.4,A
2019-02-26 11:00,5.925000000000002,A,447.0,A,11.2,A,8.4,A
2019-02-26 12:00,5.8,A,447.25,A,11.25,A,8.4,A
2019-02-26 13:00,5.7250000000000005,A,447.0,A,11.575,A,8.45,A
2019-02-26 14:00,5.925,A,447.25,A,12.225,A,8.525,A
2019-02-26 15:00,6.325,A,447.0,A,12.775,A,8.649999999999999,A
2019-02-26 16:00,7.000000000000001,A,446.5,A,13.05,A,8.75,A
2019-02-26 17:00,7.7,A,445.75,A,13.175,A,8.8,A
2019-02-26 18:00,8.5,A,444.75,A,13.125,A,8.9,A
2019-02-26 19:00,9.25,A,443.75,A,12.95,A,8.95,A
2019-02-26 20:00,9.75,A,442.5,A,12.725,A,9.0,A
2019-02-26 21:00,10.05,A,442.5,A,12.525,A,9.0,A
2019-02-26 22:00,10.2,A,442.75,A,12.0,A,9.0,A
2019-02-26 23:00,10.05,A,443.0,A,11.4,A,8.975,A
2019-02-27 00:00,9.8,A,444.0,A,10.875,A,8.9,A
2019-02-27 01:00,9.45,A,446.5,A,10.425,A,8.825000000000003,A
2019-02-27 02:00,9.05,A,448.25,A,10.2,A,8.725,A
2019-02-27 03:00,8.65,A,449.5,A,10.225,A,8.65,A
2019-02-27 04:00,8.25,A,451.0,A,10.3,A,8.6,A
2019-02-27 05:00,7.85,A,452.5,A,10.325,A,8.6,A
2019-02-27 06:00,7.525,A,455.5,A,10.4,A,8.5,A
2019-02-27 07:00,7.3,A,455.5,A,10.425,A,8.5,A
2019-02-27 08:00,7.075,A,456.25,A,10.5,A,8.5,A
2019-02-27 09:00,6.8500000000000005,A,456.25,A,10.5,A,8.5,A
2019-02-27 10:00,6.699999999999998,A,458.25,A,10.6,A,8.5,A
2019-02-27 11:00,6.5,A,459.0,A,10.675,A,8.5,A
2019-02-27 12:00,6.3500000000000005,A,458.75,A,10.75,A,8.5,A
2019-02-27 13:00,6.275,A,458.25,A,11.075,A,8.5,A
2019-02-27 14:00,6.449999999999998,A,458.75,A,11.725,A,8.6,A
2019-02-27 15:00,6.95,A,458.5,A,12.275,A,8.7,A
2019-02-27 16:00,7.6,A,458.0,A,12.65,A,8.775,A
2019-02-27 17:00,8.5,A,458.25,A,12.825,A,8.8,A
2019-02-27 18:00,9.5,A,458.0,A,12.775000000000002,A,8.9,A
2019-02-27 19:00,10.45,A,456.75,A,12.675,A,8.925,A
2019-02-27 20:00,11.225,A,454.75,A,12.35,A,9.0,A
2019-02-27 21:00,11.65,A,453.75,A,12.05,A,9.0,A
2019-02-27 22:00,11.8,A,455.0,A,11.525,A,9.0,A
2019-02-27 23:00,11.775000000000002,A,456.5,A,11.1,A,8.95,A
2019-02-28 00:00,11.575,A,460.5,A,10.525,A,8.9,A
2019-02-28 01:00,11.3,A,462.0,A,10.15,A,8.8,A
2019-02-28 02:00,11.025,A,464.75,A,9.85,A,8.674999999999999,A
2019-02-28 03:00,10.65,A,467.0,A,9.725,A,8.6,A
2019-02-28 04:00,10.275,A,469.25,A,9.7,A,8.525,A
2019-02-28 05:00,9.95,A,475.75,A,9.775,A,8.5,A
2019-02-28 06:00,9.6,A,492.25,A,9.8,A,8.475,A
2019-02-28 07:00,9.25,A,485.0,A,9.8,A,8.4,A
2019-02-28 08:00,8.925,A,483.5,A,9.9,A,8.4,A
2019-02-28 09:00,8.675,A,484.25,A,9.975,A,8.4,A
2019-02-28 10:00,8.399999999999999,A,485.5,A,10.15,A,8.4,A
2019-02-28 11:00,8.1,A,486.75,A,10.2,A,8.4,A
2019-02-28 12:00,7.85,A,487.0,A,10.3,A,8.4,A
2019-02-28 13:00,7.625,A,488.0,A,10.625,A,8.425,A
2019-02-28 14:00,7.5,A,487.75,A,11.15,A,8.5,A
2019-02-28 15:00,7.425000000000002,A,488.5,A,11.775,A,8.6,A
2019-02-28 16:00,7.5,A,486.75,A,12.375,A,8.7,A
2019-02-28 17:00,7.5,A,484.75,A,12.725,A,8.8,A
2019-02-28 18:00,7.525,A,484.0,A,12.85,A,8.825000000000003,A
2019-02-28 19:00,7.6,A,483.0,A,13.075,A,8.9,A
2019-02-28 20:00,7.6,A,483.25,A,12.825,A,8.9,A
2019-02-28 21:00,7.574999999999998,A,483.25,A,12.575,A,8.9,A
2019-02-28 22:00,7.449999999999998,A,483.5,A,12.225,A,8.9,A
2019-02-28 23:00,7.375000000000001,A,484.75,A,11.725,A,8.875,A
2019-03-01 00:00,7.225,A,486.25,A,11.3,A,8.8,A
2019-03-01 01:00,7.074999999999998,A,487.0,A,11.075,A,8.7,A
2019-03-01 02:00,6.925000000000002,A,486.0,A,10.775000000000002,A,8.6,A
2019-03-01 03:00,6.8,A,488.25,A,10.7,A,8.55,A
2019-03-01 04:00,6.725,A,491.75,A,10.65,A,8.5,A
2019-03-01 05:00,6.65,A,495.25,A,10.6,A,8.475,A
2019-03-01 06:00,6.574999999999998,A,496.5,A,10.6,A,8.4,A
2019-03-01 07:00,6.5,A,499.5,A,10.6,A,8.4,A
2019-03-01 08:00,6.425000000000002,A,500.75,A,10.6,A,8.4,A
2019-03-01 09:00,6.375000000000001,A,501.5,A,10.6,A,8.4,A
2019-03-01 10:00,6.3,A,502.25,A,10.7,A,8.4,A
2019-03-01 11:00,6.225,A,502.0,A,10.724999999999998,A,8.4,A
2019-03-01 12:00,6.2,A,502.0,A,10.724999999999998,A,8.4,A
2019-03-01 13:00,6.125,A,502.5,A,10.875,A,8.4,A
2019-03-01 14:00,6.1,A,502.25,A,11.2,A,8.4,A
2019-03-01 15:00,6.175,A,501.75,A,11.599999999999998,A,8.5,A
2019-03-01 16:00,6.2250000000000005,A,501.75,A,12.125,A,8.575000000000001,A
2019-03-01 17:00,6.324999999999998,A,501.25,A,12.625,A,8.649999999999999,A
2019-03-01 18:00,6.425000000000002,A,503.0,A,12.825,A,8.7,A
2019-03-01 19:00,6.525,A,503.0,A,12.825,A,8.775,A
2019-03-01 20:00,6.6,A,502.25,A,13.0,A,8.8,A
2019-03-01 21:00,6.7,A,501.75,A,12.8,A,8.8,A
2019-03-01 22:00,6.7,A,502.25,A,12.400000000000002,A,8.8,A
2019-03-01 23:00,6.7,A,503.0,A,11.825,A,8.775,A
2019-03-02 00:00,6.7,A,502.75,A,11.575,A,8.7,A
2019-03-02 01:00,6.7,A,503.25,A,11.375,A,8.7,A
2019-03-02 02:00,6.7,A,505.25,A,11.1,A,8.65,A
2019-03-02 03:00,6.7,A,506.25,A,10.95,A,8.6,A
2019-03-02 04:00,6.6,A,507.5,A,10.8,A,8.55,A
2019-03-02 05:00,6.6,A,509.0,A,10.75,A,8.5,A
2019-03-02 06:00,6.6,A,509.75,A,10.7,A,8.5,A
2019-03-02 07:00,6.574999999999998,A,510.25,A,10.724999999999998,A,8.5,A
2019-03-02 08:00,6.5,A,512.0,A,10.625,A,8.424999999999999,A
2019-03-02 09:00,6.5,A,512.5,A,10.7,A,8.4,A
2019-03-02 10:00,6.475,A,513.75,A,10.75,A,8.4,A
2019-03-02 11:00,6.4,A,514.75,A,10.75,A,8.4,A
2019-03-02 12:00,6.4,A,515.25,A,10.75,A,8.4,A
2019-03-02 13:00,6.4,A,516.0,A,11.025,A,8.4,A
2019-03-02 14:00,6.4,A,516.0,A,11.225,A,8.5,A
2019-03-02 15:00,6.425000000000002,A,513.75,A,11.725,A,8.525,A
2019-03-02 16:00,6.574999999999998,A,518.5,A,12.4,A,8.649999999999999,A
2019-03-02 17:00,6.775,A,519.25,A,12.95,A,8.725,A
2019-03-02 18:00,6.975,A,513.75,A,13.3,A,8.8,A
2019-03-02 19:00,7.15,A,511.75,A,13.4,A,8.9,A
2019-03-02 20:00,7.324999999999998,A,508.0,A,13.5,A,8.9,A
2019-03-02 21:00,7.425000000000002,A,506.25,A,13.250000000000002,A,8.925,A
2019-03-02 22:00,7.5,A,504.0,A,12.925,A,8.95,A
2019-03-02 23:00,7.5,A,507.25,A,12.35,A,8.9,A
2019-03-03 00:00,7.475,A,509.0,A,11.825,A,8.875,A
2019-03-03 01:00,7.4,A,512.0,A,11.45,A,8.8,A
2019-03-03 02:00,7.325,A,512.75,A,11.125,A,8.75,A
2019-03-03 03:00,7.25,A,513.5,A,10.85,A,8.7,A
