DateTime,WTemp_C,Flag_WTemp_C,DO_mgL,Flag_DO_mgL
2021-05-07 13:00,15.783333333333335,A,8.177777777777777,A
2021-05-07 14:00,16.00833333333333,A,8.62857142857143,A
2021-05-07 15:00,16.633333333333336,A,8.885714285714286,A
2021-05-07 16:00,16.908333333333335,A,9.64,A
2021-05-07 17:00,17.291666666666668,A,9.357142857142858,A
2021-05-07 18:00,17.825,A,10.06,A
2021-05-07 19:00,18.016666666666673,A,8.666666666666666,A
2021-05-07 20:00,18.20833333333333,A,9.9875,A
2021-05-07 21:00,18.38333333333333,A,10.966666666666667,A
2021-05-07 22:00,18.366666666666664,A,11.066666666666668,A
2021-05-07 23:00,18.000000000000004,A,9.991666666666667,A
2021-05-08 00:00,17.575000000000006,A,9.633333333333333,A
2021-05-08 01:00,17.025000000000002,A,9.425,A
2021-05-08 02:00,16.750000000000004,A,8.950000000000003,A
2021-05-08 03:00,16.583333333333336,A,8.558333333333335,A
2021-05-08 04:00,16.18333333333333,A,8.391666666666667,A
2021-05-08 05:00,16.208333333333332,A,8.15,A
2021-05-08 06:00,16.266666666666666,A,8.3,A
2021-05-08 07:00,16.099999999999998,A,7.925000000000002,A
2021-05-08 08:00,15.675000000000002,A,7.55,A
2021-05-08 09:00,15.283333333333335,A,7.479999999999999,A
2021-05-08 10:00,14.875000000000002,A,6.854545454545454,A
2021-05-08 11:00,14.850000000000005,A,6.427272727272728,A
2021-05-08 12:00,15.283333333333335,A,8.025,A
2021-05-08 13:00,15.800000000000004,A,8.458333333333334,A
2021-05-08 14:00,16.075,A,9.21,A
2021-05-08 15:00,16.508333333333333,A,10.014285714285718,A
2021-05-08 16:00,17.03333333333333,A,9.63,A
2021-05-08 17:00,17.374999999999996,A,10.211111111111109,A
2021-05-08 18:00,17.75,A,10.48,A
2021-05-08 19:00,17.74166666666667,A,10.65,A
2021-05-08 20:00,17.800000000000004,A,11.1,A
2021-05-08 21:00,17.63333333333333,A,11.73,A
2021-05-08 22:00,17.299999999999994,A,11.80909090909091,A
2021-05-08 23:00,16.774999999999995,A,11.245454545454548,A
2021-05-09 00:00,17.00833333333333,A,10.258333333333333,A
2021-05-09 01:00,16.875,A,9.545454545454543,A
2021-05-09 02:00,16.341666666666665,A,9.0,A
2021-05-09 03:00,16.275000000000006,A,8.508333333333335,A
2021-05-09 04:00,16.108333333333334,A,8.366666666666665,A
2021-05-09 05:00,15.575,A,8.333333333333334,A
2021-05-09 06:00,15.358333333333333,A,7.6,A
2021-05-09 07:00,14.933333333333335,A,8.29,A
2021-05-09 08:00,14.758333333333333,A,7.963636363636363,A
2021-05-09 09:00,14.616666666666665,A,8.18,A
2021-05-09 10:00,14.433333333333335,A,8.5,A
2021-05-09 11:00,14.20833333333333,A,8.809090909090909,A
2021-05-09 12:00,13.933333333333335,A,9.058333333333334,A
2021-05-09 13:00,13.625000000000002,A,8.927272727272726,A
2021-05-09 14:00,13.158333333333333,A,8.477777777777778,A
2021-05-09 15:00,12.866666666666667,A,8.309999999999999,A
2021-05-09 16:00,12.925,A,8.600000000000001,A
2021-05-09 17:00,13.041666666666664,A,9.0,A
2021-05-09 18:00,13.16666666666667,A,9.8,A
2021-05-09 19:00,13.558333333333332,A,10.985714285714282,A
2021-05-09 20:00,14.133333333333333,A,12.08,A
2021-05-09 21:00,14.566666666666665,A,12.820000000000002,A
2021-05-09 22:00,14.350000000000005,A,13.26,A
2021-05-09 23:00,14.2,A,13.627272727272727,A
2021-05-10 00:00,13.91666666666667,A,13.275,A
2021-05-10 01:00,13.733333333333333,A,12.675,A
2021-05-10 02:00,13.508333333333335,A,11.674999999999995,A
2021-05-10 03:00,13.458333333333336,A,11.358333333333333,A
2021-05-10 04:00,13.225,A,10.841666666666667,A
2021-05-10 05:00,13.083333333333336,A,10.71818181818182,A
2021-05-10 06:00,12.65,A,10.344444444444443,A
2021-05-10 07:00,12.616666666666667,A,9.658333333333333,A
2021-05-10 08:00,12.508333333333333,A,10.245454545454548,A
2021-05-10 09:00,12.641666666666666,A,10.354545454545457,A
2021-05-10 10:00,12.583333333333336,A,10.358333333333333,A
2021-05-10 11:00,12.383333333333335,A,10.572727272727274,A
2021-05-10 12:00,12.333333333333336,A,10.866666666666667,A
2021-05-10 13:00,12.300000000000002,A,11.1,A
2021-05-10 14:00,12.391666666666667,A,11.23,A
2021-05-10 15:00,12.5,A,11.0,A
2021-05-10 16:00,12.566666666666665,A,11.625,A
2021-05-10 17:00,13.050000000000002,A,11.833333333333336,A
2021-05-10 18:00,13.65,A,12.5,A
2021-05-10 19:00,14.758333333333333,A,14.4,A
2021-05-10 20:00,15.408333333333333,A,14.475,A
2021-05-10 21:00,15.25,A,14.225,A
2021-05-10 22:00,15.449999999999998,A,15.224999999999998,A
2021-05-10 23:00,15.050000000000004,A,14.955555555555556,A
2021-05-11 00:00,14.575,A,14.51818181818182,A
2021-05-11 01:00,14.233333333333333,A,14.233333333333333,A
2021-05-11 02:00,13.983333333333334,A,14.125,A
2021-05-11 03:00,13.83333333333333,A,13.833333333333336,A
2021-05-11 04:00,13.683333333333332,A,13.554545454545455,A
2021-05-11 05:00,13.433333333333332,A,12.8,A
2021-05-11 06:00,13.383333333333335,A,12.258333333333333,A
2021-05-11 07:00,13.116666666666667,A,11.85,A
2021-05-11 08:00,12.816666666666665,A,12.363636363636365,A
2021-05-11 09:00,12.616666666666667,A,12.354545454545455,A
2021-05-11 10:00,12.441666666666668,A,12.283333333333333,A
2021-05-11 11:00,12.366666666666667,A,12.525,A
2021-05-11 12:00,12.441666666666665,A,13.027272727272733,A
2021-05-11 13:00,12.741666666666667,A,13.658333333333333,A
2021-05-11 14:00,13.125,A,13.85,A
2021-05-11 15:00,13.700000000000005,A,14.05,A
2021-05-11 16:00,14.683333333333332,A,14.333333333333336,A
2021-05-11 17:00,15.441666666666665,A,15.066666666666668,A
2021-05-11 18:00,16.0,A,15.7625,A
2021-05-11 19:00,16.108333333333334,A,15.354545454545455,A
2021-05-11 20:00,16.599999999999998,A,15.842857142857142,A
2021-05-11 21:00,17.358333333333334,A,17.419999999999998,A
2021-05-11 22:00,16.925,A,17.3,A
2021-05-11 23:00,16.225,A,16.630000000000006,A
2021-05-12 00:00,15.591666666666667,A,16.936363636363634,A
2021-05-12 01:00,15.133333333333333,A,16.216666666666665,A
2021-05-12 02:00,14.8,A,15.375,A
2021-05-12 03:00,14.383333333333333,A,14.300000000000002,A
2021-05-12 04:00,14.133333333333333,A,13.727272727272727,A
2021-05-12 05:00,14.008333333333333,A,12.066666666666668,A
2021-05-12 06:00,14.058333333333332,A,10.033333333333333,A
2021-05-12 07:00,13.958333333333336,A,10.575,A
2021-05-12 08:00,13.925000000000002,A,10.554545454545458,A
2021-05-12 09:00,13.85,A,9.858333333333333,A
2021-05-12 10:00,13.708333333333336,A,9.4,A
2021-05-12 11:00,13.716666666666665,A,9.383333333333336,A
2021-05-12 12:00,13.758333333333335,A,9.691666666666666,A
2021-05-12 13:00,13.975,A,10.2,A
2021-05-12 14:00,14.408333333333333,A,10.845454545454547,A
2021-05-12 15:00,15.191666666666668,A,12.3125,A
2021-05-12 16:00,15.883333333333335,A,13.65,A
2021-05-12 17:00,16.025,A,13.7,A
2021-05-12 18:00,17.942857142857143,A,15.5,A
2021-05-12 19:00,18.575000000000006,A,16.866666666666667,A
2021-05-12 20:00,18.408333333333328,A,15.62,A
2021-05-12 21:00,18.933333333333334,A,16.3,A
2021-05-12 22:00,18.675,A,15.144444444444444,A
2021-05-12 23:00,18.391666666666666,A,15.5,A
2021-05-13 00:00,17.625000000000004,A,14.866666666666667,A
2021-05-13 01:00,17.2,A,15.090909090909092,A
2021-05-13 02:00,16.650000000000002,A,13.742857142857144,A
2021-05-13 03:00,15.95,A,11.933333333333335,A
2021-05-13 04:00,15.258333333333333,A,11.0375,A
2021-05-13 05:00,15.300000000000002,A,10.745454545454548,A
2021-05-13 06:00,15.575,A,10.681818181818182,A
2021-05-13 07:00,15.758333333333333,A,10.191666666666668,A
2021-05-13 08:00,15.308333333333332,A,9.591666666666667,A
2021-05-13 09:00,15.666666666666664,A,9.3,A
2021-05-13 10:00,15.291666666666664,A,8.883333333333336,A
2021-05-13 11:00,14.891666666666673,A,8.625,A
2021-05-13 12:00,14.716666666666667,A,8.674999999999999,A
2021-05-13 13:00,15.091666666666667,A,9.075,A
2021-05-13 14:00,15.508333333333333,A,10.05,A
2021-05-13 15:00,16.083333333333332,A,10.116666666666664,A
2021-05-13 16:00,17.2,A,12.211111111111114,A
2021-05-13 17:00,17.650000000000006,A,12.725,A
2021-05-13 18:00,18.316666666666666,A,13.580000000000002,A
2021-05-13 19:00,19.408333333333328,A,13.52,A
2021-05-13 20:00,19.791666666666668,A,13.066666666666665,A
2021-05-13 21:00,19.533333333333328,A,12.616666666666667,A
2021-05-13 22:00,19.433333333333334,A,12.445454545454545,A
2021-05-13 23:00,18.86666666666667,A,12.527272727272726,A
2021-05-14 00:00,18.500000000000004,A,12.836363636363634,A
2021-05-14 01:00,17.858333333333334,A,12.374999999999998,A
2021-05-14 02:00,17.3,A,12.091666666666667,A
2021-05-14 03:00,16.599999999999998,A,11.93,A
2021-05-14 04:00,15.666666666666664,A,10.85,A
2021-05-14 05:00,16.15,A,10.291666666666666,A
2021-05-14 06:00,17.441666666666666,A,9.508333333333336,A
2021-05-14 07:00,17.675,A,8.841666666666667,A
2021-05-14 08:00,17.216666666666665,A,8.491666666666667,A
2021-05-14 09:00,16.391666666666666,A,8.116666666666665,A
2021-05-14 10:00,15.908333333333333,A,7.858333333333333,A
2021-05-14 11:00,15.766666666666667,A,7.550000000000002,A
2021-05-14 12:00,15.591666666666667,A,7.5,A
2021-05-14 13:00,16.766666666666666,A,8.09090909090909,A
2021-05-14 14:00,17.666666666666668,A,9.125,A
2021-05-14 15:00,18.091666666666665,A,10.166666666666666,A
2021-05-14 16:00,18.95833333333334,A,10.999999999999998,A
2021-05-14 17:00,19.291666666666664,A,11.419999999999998,A
2021-05-14 18:00,19.791666666666664,A,11.144444444444444,A
2021-05-14 19:00,19.75,A,11.37142857142857,A
2021-05-14 20:00,19.65,A,11.91818181818182,A
2021-05-14 21:00,20.233333333333327,A,12.008333333333333,A
2021-05-14 22:00,19.575,A,11.833333333333336,A
2021-05-14 23:00,19.066666666666666,A,11.766666666666667,A
2021-05-15 00:00,18.441666666666666,A,11.409090909090908,A
2021-05-15 01:00,18.191666666666666,A,11.15,A
2021-05-15 02:00,17.841666666666672,A,11.083333333333336,A
2021-05-15 03:00,17.666666666666664,A,10.699999999999998,A
2021-05-15 04:00,17.2,A,10.041666666666666,A
2021-05-15 05:00,16.316666666666666,A,9.2,A
2021-05-15 06:00,16.291666666666668,A,8.741666666666665,A
2021-05-15 07:00,17.275000000000002,A,8.450000000000001,A
2021-05-15 08:00,17.641666666666666,A,8.100000000000001,A
2021-05-15 09:00,18.025,A,7.641666666666667,A
2021-05-15 10:00,17.475000000000005,A,7.433333333333334,A
2021-05-15 11:00,16.874999999999996,A,7.3,A
2021-05-15 12:00,16.291666666666664,A,7.581818181818181,A
2021-05-15 13:00,16.116666666666664,A,7.866666666666667,A
2021-05-15 14:00,15.866666666666667,A,8.008333333333335,A
2021-05-15 15:00,16.583333333333336,A,8.616666666666665,A
2021-05-15 16:00,16.958333333333332,A,8.783333333333333,A
2021-05-15 17:00,17.34166666666667,A,8.785714285714286,A
2021-05-15 18:00,17.25,A,8.633333333333333,A
2021-05-15 19:00,17.350000000000005,A,8.2,A
2021-05-15 20:00,17.48333333333333,A,8.291666666666666,A
2021-05-15 21:00,17.01666666666667,A,8.180000000000001,A
2021-05-15 22:00,16.925,A,7.959999999999999,A
2021-05-15 23:00,16.616666666666667,A,7.825,A
2021-05-16 00:00,16.533333333333335,A,7.6416666666666675,A
2021-05-16 01:00,16.591666666666665,A,7.3900000000000015,A
2021-05-16 02:00,16.391666666666666,A,7.408333333333332,A
2021-05-16 03:00,16.23333333333333,A,7.24,A
2021-05-16 04:00,16.033333333333335,A,7.12,A
2021-05-16 05:00,16.45,A,6.833333333333332,A
2021-05-16 06:00,16.741666666666667,A,6.709999999999999,A
2021-05-16 07:00,16.55,A,6.442857142857143,A
2021-05-16 08:00,16.866666666666667,A,6.425,A
2021-05-16 09:00,16.983333333333334,A,6.408333333333334,A
2021-05-16 10:00,16.80833333333333,A,6.341666666666666,A
2021-05-16 11:00,16.708333333333332,A,6.05,A
2021-05-16 12:00,16.5,A,6.3500000000000005,A
2021-05-16 13:00,16.775,A,7.327272727272727,A
2021-05-16 14:00,17.075000000000006,A,8.69,A
2021-05-16 15:00,16.625,A,8.669999999999998,A
2021-05-16 16:00,17.8,A,9.127272727272725,A
2021-05-16 17:00,18.233333333333327,A,9.527272727272726,A
2021-05-16 18:00,18.783333333333328,A,10.014285714285714,A
2021-05-16 19:00,19.183333333333334,A,10.381818181818181,A
2021-05-16 20:00,19.341666666666672,A,10.560000000000002,A
2021-05-16 21:00,19.25833333333333,A,10.491666666666664,A
2021-05-16 22:00,18.683333333333326,A,10.6,A
2021-05-16 23:00,18.558333333333334,A,10.6,A
2021-05-17 00:00,18.108333333333327,A,10.377777777777778,A
2021-05-17 01:00,18.133333333333333,A,11.01,A
2021-05-17 02:00,17.14166666666667,A,9.57,A
2021-05-17 03:00,17.116666666666667,A,9.4875,A
2021-05-17 04:00,16.833333333333336,A,8.641666666666667,A
2021-05-17 05:00,17.033333333333335,A,8.35,A
2021-05-17 06:00,17.900000000000006,A,8.049999999999999,A
2021-05-17 07:00,17.808333333333334,A,7.48888888888889,A
2021-05-17 08:00,17.658333333333335,A,7.35,A
2021-05-17 09:00,17.783333333333335,A,7.05,A
2021-05-17 10:00,17.924999999999994,A,6.909999999999998,A
2021-05-17 11:00,17.991666666666664,A,6.7875,A
2021-05-17 12:00,17.841666666666672,A,6.958333333333332,A
2021-05-17 13:00,17.900000000000006,A,7.2666666666666675,A
2021-05-17 14:00,17.541666666666668,A,7.840000000000002,A
2021-05-17 15:00,18.008333333333333,A,8.272727272727273,A
2021-05-17 16:00,17.916666666666668,A,8.511111111111111,A
2021-05-17 17:00,17.908333333333335,A,8.445454545454547,A
2021-05-17 18:00,17.608333333333327,A,8.8,A
2021-05-17 19:00,17.875,A,8.458333333333334,A
2021-05-17 20:00,18.466666666666665,A,8.525,A
2021-05-17 21:00,18.466666666666665,A,8.666666666666666,A
2021-05-17 22:00,18.25833333333333,A,8.80909090909091,A
2021-05-17 23:00,18.133333333333333,A,8.581818181818182,A
2021-05-18 00:00,17.958333333333332,A,7.883333333333333,A
2021-05-18 01:00,18.08333333333333,A,7.5,A
2021-05-18 02:00,17.599999999999994,A,7.5272727272727264,A
2021-05-18 03:00,17.500000000000004,A,7.185714285714285,A
2021-05-18 04:00,17.258333333333333,A,7.044444444444443,A
2021-05-18 05:00,16.85833333333333,A,7.0200000000000005,A
2021-05-18 06:00,16.900000000000002,A,6.825,A
2021-05-18 07:00,18.033333333333328,A,6.9818181818181815,A
2021-05-18 08:00,17.866666666666664,A,7.075,A
2021-05-18 09:00,17.5,A,7.199999999999998,A
2021-05-18 10:00,17.700000000000006,A,6.958333333333332,A
2021-05-18 11:00,17.691666666666674,A,6.863636363636362,A
2021-05-18 12:00,17.925,A,7.133333333333333,A
2021-05-18 13:00,18.05,A,7.474999999999999,A
2021-05-18 14:00,18.091666666666672,A,7.860000000000001,A
2021-05-18 15:00,18.116666666666667,A,8.34,A
2021-05-18 16:00,18.091666666666665,A,8.755555555555555,A
2021-05-18 17:00,18.275,A,9.511111111111113,A
2021-05-18 18:00,18.649999999999995,A,9.554545454545458,A
2021-05-18 19:00,18.508333333333333,A,9.749999999999998,A
2021-05-18 20:00,17.791666666666668,A,10.03,A
2021-05-18 21:00,18.283333333333328,A,10.083333333333334,A
2021-05-18 22:00,18.35,A,9.6,A
2021-05-18 23:00,18.45833333333333,A,9.141666666666667,A
2021-05-19 00:00,19.033333333333328,A,8.475,A
2021-05-19 01:00,18.725,A,7.8125,A
2021-05-19 02:00,18.908333333333328,A,7.057142857142857,A
2021-05-19 03:00,18.700000000000006,A,7.4375,A
2021-05-19 04:00,18.70833333333333,A,7.327272727272727,A
2021-05-19 05:00,18.033333333333328,A,7.409090909090907,A
2021-05-19 06:00,17.716666666666665,A,7.5,A
2021-05-19 07:00,17.333333333333332,A,6.911111111111111,A
2021-05-19 08:00,18.416666666666668,A,6.683333333333334,A
2021-05-19 09:00,18.783333333333328,A,6.383333333333333,A
2021-05-19 10:00,18.316666666666666,A,6.658333333333334,A
2021-05-19 11:00,18.658333333333328,A,6.55,A
2021-05-19 12:00,18.55,A,6.7250000000000005,A
2021-05-19 13:00,18.125,A,7.191666666666666,A
2021-05-19 14:00,18.225,A,7.4,A
2021-05-19 15:00,18.166666666666668,A,7.754545454545454,A
2021-05-19 16:00,17.691666666666666,A,8.463636363636363,A
2021-05-19 17:00,17.7,A,8.745454545454546,A
2021-05-19 18:00,17.683333333333334,A,9.54,A
2021-05-19 19:00,18.166666666666668,A,9.9125,A
2021-05-19 20:00,18.975,A,10.536363636363637,A
2021-05-19 21:00,18.608333333333327,A,10.354545454545452,A
2021-05-19 22:00,17.925000000000004,A,10.191666666666665,A
2021-05-19 23:00,17.808333333333334,A,10.558333333333332,A
2021-05-20 00:00,18.45833333333333,A,10.408333333333333,A
2021-05-20 01:00,19.658333333333328,A,9.016666666666667,A
2021-05-20 02:00,20.041666666666668,A,8.008333333333333,A
2021-05-20 03:00,19.875000000000004,A,7.416666666666668,A
2021-05-20 04:00,19.6,A,7.345454545454545,A
2021-05-20 05:00,18.325,A,8.066666666666668,A
2021-05-20 06:00,18.141666666666666,A,6.742857142857143,A
2021-05-20 07:00,17.975,A,7.274999999999999,A
2021-05-20 08:00,18.108333333333327,A,6.983333333333333,A
2021-05-20 09:00,18.675,A,6.716666666666666,A
2021-05-20 10:00,18.25,A,6.45,A
2021-05-20 11:00,19.191666666666666,A,6.341666666666666,A
2021-05-20 12:00,19.25,A,6.4833333333333325,A
2021-05-20 13:00,19.241666666666664,A,6.5200000000000005,A
2021-05-20 14:00,19.175,A,6.76,A
2021-05-20 15:00,18.916666666666668,A,7.418181818181819,A
2021-05-20 16:00,19.0,A,8.266666666666666,A
2021-05-20 17:00,19.141666666666666,A,8.563636363636363,A
2021-05-20 18:00,19.608333333333327,A,9.4,A
2021-05-20 19:00,19.975000000000005,A,9.7625,A
2021-05-20 20:00,20.383333333333336,A,9.763636363636364,A
2021-05-20 21:00,20.366666666666667,A,10.099999999999998,A
2021-05-20 22:00,20.1,A,9.86,A
2021-05-20 23:00,20.258333333333333,A,9.791666666666666,A
2021-05-21 00:00,20.308333333333334,A,9.175000000000002,A
2021-05-21 01:00,21.08333333333333,A,8.629999999999999,A
2021-05-21 02:00,21.525,A,8.483333333333334,A
2021-05-21 03:00,20.533333333333328,A,8.000000000000002,A
2021-05-21 04:00,20.783333333333328,A,8.085714285714285,A
2021-05-21 05:00,20.483333333333327,A,7.5,A
2021-05-21 06:00,19.766666666666666,A,7.445454545454546,A
2021-05-21 07:00,19.433333333333334,A,7.381818181818183,A
2021-05-21 08:00,18.725,A,6.9,A
2021-05-21 09:00,18.725000000000005,A,6.710000000000001,A
2021-05-21 10:00,18.616666666666667,A,6.574999999999998,A
2021-05-21 11:00,19.291666666666664,A,6.491666666666667,A
2021-05-21 12:00,19.833333333333336,A,6.449999999999998,A
2021-05-21 13:00,19.9,A,6.933333333333334,A
2021-05-21 14:00,19.816666666666666,A,7.5875,A
2021-05-21 15:00,20.475,A,7.8909090909090915,A
2021-05-21 16:00,19.925,A,8.225,A
2021-05-21 17:00,20.191666666666674,A,8.875,A
2021-05-21 18:00,20.241666666666667,A,9.209090909090909,A
2021-05-21 19:00,20.733333333333327,A,9.290909090909091,A
2021-05-21 20:00,20.9,A,9.358333333333333,A
2021-05-21 21:00,20.508333333333333,A,9.633333333333333,A
2021-05-21 22:00,20.575,A,9.29,A
2021-05-21 23:00,22.0,A,8.558333333333334,A
2021-05-22 00:00,21.68333333333333,A,8.116666666666665,A
2021-05-22 01:00,21.84166666666667,A,7.258333333333333,A
2021-05-22 02:00,21.71666666666667,A,6.790909090909091,A
2021-05-22 03:00,21.233333333333327,A,6.0166666666666675,A
2021-05-22 04:00,21.116666666666667,A,6.636363636363638,A
2021-05-22 05:00,20.941666666666666,A,6.666666666666668,A
2021-05-22 06:00,20.58333333333333,A,6.124999999999999,A
2021-05-22 07:00,20.158333333333328,A,6.316666666666666,A
2021-05-22 08:00,19.525,A,6.022222222222222,A
2021-05-22 09:00,19.041666666666668,A,5.9222222222222225,A
2021-05-22 10:00,19.058333333333326,A,6.118181818181817,A
2021-05-22 11:00,19.216666666666665,A,6.324999999999998,A
2021-05-22 12:00,19.425,A,6.666666666666668,A
2021-05-22 13:00,20.433333333333334,A,6.825,A
2021-05-22 14:00,20.733333333333327,A,7.433333333333333,A
2021-05-22 15:00,21.35,A,7.611111111111112,A
2021-05-22 16:00,21.649999999999995,A,7.433333333333334,A
2021-05-22 17:00,21.683333333333334,A,7.68,A
2021-05-22 18:00,22.05,A,8.157142857142857,A
2021-05-22 19:00,22.03333333333333,A,8.35,A
2021-05-22 20:00,21.9,A,8.666666666666668,A
2021-05-22 21:00,21.98333333333333,A,9.64,A
2021-05-22 22:00,22.250000000000004,A,9.87,A
2021-05-22 23:00,21.20833333333333,A,9.06,A
2021-05-23 00:00,21.65833333333333,A,8.208333333333332,A
2021-05-23 01:00,21.60833333333333,A,7.3125,A
2021-05-23 02:00,22.3,A,6.48,A
2021-05-23 03:00,21.90833333333333,A,6.0166666666666675,A
2021-05-23 04:00,21.65,A,5.5875,A
2021-05-23 05:00,20.933333333333334,A,5.633333333333333,A
2021-05-23 06:00,20.975,A,6.122222222222222,A
2021-05-23 07:00,21.283333333333328,A,6.2714285714285705,A
2021-05-23 08:00,21.216666666666665,A,5.377777777777778,A
2021-05-23 09:00,20.816666666666666,A,5.050000000000002,A
2021-05-23 10:00,20.291666666666664,A,5.311111111111113,A
2021-05-23 11:00,19.716666666666665,A,5.881818181818183,A
2021-05-23 12:00,21.091666666666665,A,6.0,A
2021-05-23 13:00,21.033333333333328,A,6.411111111111111,A
2021-05-23 14:00,22.09166666666667,A,6.542857142857143,A
2021-05-23 15:00,22.016666666666666,A,7.0166666666666675,A
2021-05-23 16:00,21.816666666666666,A,7.828571428571428,A
2021-05-23 17:00,21.86666666666667,A,8.381818181818181,A
