DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU,NO3_mgNL,Flag_NO3_mgNL
2019-10-22 01:00,21.316666666666666,A,434.16666666666674,A,7.508333333333335,A,,,102.15833333333336,A,1.1999999999999995,A
2019-10-22 02:00,21.2,A,434.66666666666674,A,7.675000000000002,A,,,113.43333333333334,A,1.1999999999999995,A
2019-10-22 03:00,21.13333333333333,A,435.08333333333326,A,7.574999999999998,A,,,106.5,A,1.1999999999999995,A
2019-10-22 04:00,21.0,A,435.75,A,7.649999999999999,A,,,104.0,A,1.1999999999999995,A
2019-10-22 05:00,20.991666666666667,A,437.08333333333326,A,7.599999999999999,A,,,102.23333333333332,A,1.1999999999999995,A
2019-10-22 06:00,20.858333333333327,A,440.16666666666674,A,7.6083333333333325,A,,,97.34166666666668,A,1.1999999999999995,A
2019-10-22 07:00,20.75,A,442.0,A,7.658333333333332,A,,,95.89166666666664,A,1.241666666666667,A
2019-10-22 08:00,20.675,A,445.0,A,7.750000000000001,A,,,95.35833333333336,A,1.3000000000000005,A
2019-10-22 09:00,20.566666666666666,A,446.08333333333326,A,7.725000000000001,A,,,95.58333333333331,A,1.3000000000000005,A
2019-10-22 10:00,20.466666666666672,A,446.58333333333326,A,7.75,A,,,95.95,A,1.3000000000000005,A
2019-10-22 11:00,20.375000000000004,A,447.83333333333326,A,7.791666666666668,A,,,87.63333333333333,A,1.3000000000000005,A
2019-10-22 12:00,20.241666666666664,A,448.16666666666674,A,7.8,A,,,89.61666666666667,A,1.3000000000000005,A
2019-10-22 13:00,20.175,A,452.5,A,7.7,A,,,87.58333333333331,A,1.3000000000000005,A
2019-10-22 14:00,20.183333333333326,A,452.66666666666674,A,7.7,A,,,86.93333333333334,A,1.3000000000000005,A
2019-10-22 15:00,20.2,A,452.0,A,7.791666666666665,A,,,88.99166666666666,A,1.3000000000000005,A
2019-10-22 16:00,20.2,A,452.0,A,7.8,A,,,90.90833333333332,A,1.3000000000000005,A
2019-10-22 17:00,20.225,A,452.0,A,7.8,A,,,88.43333333333334,A,1.3000000000000005,A
2019-10-22 18:00,20.300000000000004,A,452.0,A,7.8,A,,,89.34166666666665,A,1.3083333333333336,A
2019-10-22 19:00,20.300000000000004,A,452.08333333333326,A,7.8,A,,,86.56666666666666,A,1.3083333333333336,A
2019-10-22 20:00,20.300000000000004,A,453.33333333333326,A,7.8,A,,,86.88333333333333,A,1.3083333333333336,A
2019-10-22 21:00,20.241666666666664,A,453.08333333333326,A,7.8,A,,,86.60000000000002,A,1.3333333333333333,A
2019-10-22 22:00,20.175,A,453.75,A,7.8,A,,,89.14166666666667,A,1.3833333333333335,A
2019-10-22 23:00,20.041666666666668,A,455.75,A,7.925,A,,,93.125,A,1.4,A
2019-10-23 00:00,19.950000000000006,A,450.83333333333326,A,7.9333333333333345,A,,,89.05000000000003,A,1.4,A
2019-10-23 01:00,19.75,A,443.0,A,8.049999999999999,A,,,90.425,A,1.4,A
2019-10-23 02:00,19.691666666666666,A,443.41666666666674,A,8.016666666666667,A,,,87.625,A,1.4,A
2019-10-23 03:00,19.6,A,443.91666666666674,A,8.0,A,,,86.425,A,1.4,A
2019-10-23 04:00,19.491666666666667,A,444.16666666666674,A,8.049999999999999,A,,,87.53333333333335,A,1.4,A
2019-10-23 05:00,19.383333333333336,A,445.0,A,8.008333333333333,A,,,84.66666666666667,A,1.4,A
2019-10-23 06:00,19.283333333333328,A,445.91666666666674,A,8.091666666666665,A,,,89.44166666666666,A,1.4,A
2019-10-23 07:00,19.2,A,447.41666666666674,A,8.08333333333333,A,,,92.4,A,1.4,A
2019-10-23 08:00,19.091666666666665,A,448.08333333333326,A,8.108333333333333,A,,,98.64166666666664,A,1.4,A
2019-10-23 09:00,18.958333333333336,A,449.0,A,8.108333333333333,A,,,97.45833333333336,A,1.4,A
2019-10-23 10:00,18.883333333333336,A,442.58333333333326,A,8.016666666666667,A,,,88.03333333333335,A,1.3916666666666666,A
2019-10-23 11:00,18.808333333333334,A,435.91666666666674,A,7.916666666666669,A,,,79.13333333333334,A,1.4,A
2019-10-23 12:00,18.791666666666668,A,436.08333333333326,A,7.916666666666668,A,,,80.38333333333334,A,1.4,A
2019-10-23 13:00,18.758333333333336,A,438.08333333333326,A,7.95,A,,,82.85833333333333,A,1.4,A
2019-10-23 14:00,18.783333333333328,A,441.5,A,7.991666666666667,A,,,76.32499999999997,A,1.4,A
2019-10-23 15:00,18.858333333333327,A,442.08333333333326,A,7.991666666666667,A,,,75.825,A,1.4,A
2019-10-23 16:00,18.925,A,444.33333333333326,A,8.016666666666666,A,,,75.4,A,1.4083333333333332,A
2019-10-23 17:00,19.025,A,444.0,A,8.083333333333332,A,,,75.84166666666665,A,1.4,A
2019-10-23 18:00,18.883333333333336,A,449.58333333333326,A,8.191666666666666,A,,,97.49166666666667,A,1.4916666666666665,A
2019-10-23 19:00,18.81666666666668,A,449.41666666666674,A,8.200000000000001,A,,,97.41666666666669,A,1.5,A
2019-10-23 20:00,18.825000000000006,A,448.75,A,8.216666666666667,A,,,93.65,A,1.5,A
2019-10-23 21:00,18.800000000000004,A,447.08333333333326,A,8.216666666666667,A,,,96.50833333333334,A,1.5,A
2019-10-23 22:00,18.716666666666665,A,445.33333333333326,A,8.200000000000001,A,,,97.74166666666666,A,1.5,A
2019-10-23 23:00,18.625,A,443.58333333333326,A,8.216666666666667,A,,,89.84166666666668,A,1.5,A
2019-10-24 00:00,18.516666666666666,A,442.08333333333326,A,8.275,A,,,97.66666666666669,A,1.5,A
2019-10-24 01:00,18.5,A,440.5,A,8.225000000000001,A,,,86.9833333333333,A,1.5,A
2019-10-24 02:00,18.433333333333334,A,440.08333333333326,A,8.333333333333334,A,,,88.14999999999998,A,1.5,A
2019-10-24 03:00,18.341666666666672,A,438.91666666666674,A,8.266666666666667,A,,,83.425,A,1.5,A
2019-10-24 04:00,18.266666666666666,A,438.66666666666674,A,8.325000000000001,A,,,84.73333333333333,A,1.5,A
2019-10-24 05:00,18.216666666666665,A,437.41666666666674,A,8.291666666666666,A,,,79.10833333333333,A,1.5,A
2019-10-24 06:00,18.2,A,436.5,A,8.291666666666666,A,,,82.00833333333334,A,1.5083333333333335,A
2019-10-24 07:00,18.125,A,436.5,A,8.341666666666667,A,,,84.25,A,1.5666666666666669,A
2019-10-24 08:00,18.1,A,435.83333333333326,A,8.299999999999999,A,,,86.65833333333335,A,1.6000000000000003,A
2019-10-24 09:00,18.008333333333333,A,436.83333333333326,A,8.299999999999999,A,,,80.28333333333335,A,1.6000000000000003,A
2019-10-24 10:00,17.991666666666667,A,435.0,A,8.283333333333333,A,,,78.54166666666667,A,1.6000000000000003,A
2019-10-24 11:00,17.900000000000006,A,434.0,A,8.299999999999999,A,,,71.6,A,1.6000000000000003,A
2019-10-24 12:00,17.900000000000006,A,434.0,A,8.299999999999999,A,,,67.75,A,1.6000000000000003,A
2019-10-24 13:00,17.900000000000006,A,434.08333333333326,A,8.299999999999999,A,,,68.55,A,1.6000000000000003,A
2019-10-24 14:00,17.900000000000006,A,434.58333333333326,A,8.299999999999999,A,,,67.33333333333333,A,1.6000000000000003,A
2019-10-24 15:00,17.900000000000006,A,434.66666666666674,A,8.299999999999999,A,,,68.27499999999999,A,1.6000000000000003,A
2019-10-24 16:00,17.900000000000006,A,435.0,A,8.299999999999999,A,,,71.84166666666667,A,1.6000000000000003,A
2019-10-24 17:00,17.958333333333332,A,435.0,A,8.299999999999999,A,,,70.45,A,1.6000000000000003,A
2019-10-24 18:00,18.0,A,435.0,A,8.299999999999999,A,,,69.95000000000002,A,1.6000000000000003,A
2019-10-24 19:00,18.0,A,435.58333333333326,A,8.299999999999999,A,,,68.39999999999999,A,1.6000000000000003,A
2019-10-24 20:00,18.0,A,435.91666666666674,A,8.299999999999999,A,,,72.44999999999997,A,1.6000000000000003,A
2019-10-24 21:00,18.0,A,436.0,A,8.316666666666666,A,,,74.8583333333333,A,1.6000000000000003,A
2019-10-24 22:00,18.033333333333328,A,437.66666666666674,A,8.400000000000002,A,,,81.02499999999998,A,1.6000000000000003,A
2019-10-24 23:00,17.941666666666666,A,441.25,A,8.441666666666668,A,,,81.825,A,1.6000000000000003,A
2019-10-25 00:00,17.816666666666674,A,443.33333333333326,A,8.466666666666669,A,,,83.85833333333333,A,1.6000000000000003,A
2019-10-25 01:00,17.724999999999994,A,445.16666666666674,A,8.483333333333333,A,,,84.45,A,1.6749999999999998,A
2019-10-25 02:00,17.691666666666666,A,448.0,A,8.5,A,,,84.11666666666666,A,1.7,A
2019-10-25 03:00,17.599999999999994,A,446.83333333333326,A,8.508333333333333,A,,,83.89999999999998,A,1.7,A
2019-10-25 04:00,17.475,A,451.83333333333326,A,8.58333333333333,A,,,82.63333333333334,A,1.7,A
2019-10-25 05:00,17.400000000000002,A,454.33333333333326,A,8.633333333333331,A,,,79.06666666666669,A,1.7,A
2019-10-25 06:00,17.375000000000004,A,452.66666666666674,A,8.599999999999998,A,,,76.97500000000002,A,1.7,A
2019-10-25 07:00,17.20833333333333,A,460.91666666666674,A,8.658333333333333,A,,,81.31666666666666,A,1.7,A
2019-10-25 08:00,17.241666666666664,A,454.5,A,8.658333333333331,A,,,80.03333333333335,A,1.7,A
2019-10-25 09:00,17.241666666666664,A,456.0,A,8.658333333333333,A,,,76.425,A,1.7,A
2019-10-25 10:00,17.258333333333333,A,448.25,A,8.616666666666665,A,,,77.47500000000002,A,1.6666666666666667,A
2019-10-25 11:00,19.308333333333334,A,224.25,A,7.066666666666666,A,,,48.75,A,1.1,A
2019-10-25 12:00,19.300000000000004,A,223.0,A,7.008333333333333,A,,,48.04166666666666,A,1.1,A
2019-10-25 13:00,19.300000000000004,A,221.91666666666663,A,7.0666666666666655,A,,,47.85833333333333,A,1.1,A
2019-10-25 14:00,19.300000000000004,A,221.0,A,7.091666666666666,A,,,45.83333333333334,A,1.1,A
2019-10-25 15:00,19.300000000000004,A,221.25,A,7.041666666666668,A,,,46.85833333333334,A,1.1,A
2019-10-25 16:00,19.300000000000004,A,220.08333333333331,A,7.025,A,,,46.0,A,1.1,A
2019-10-25 17:00,19.300000000000004,A,219.58333333333331,A,7.05,A,,,46.08333333333334,A,1.1,A
2019-10-25 18:00,19.300000000000004,A,219.5,A,7.058333333333333,A,,,46.84166666666666,A,1.1,A
2019-10-25 19:00,19.291666666666668,A,218.33333333333331,A,7.074999999999998,A,,,48.80833333333334,A,1.1,A
2019-10-25 20:00,19.2,A,217.66666666666663,A,7.058333333333334,A,,,56.225,A,1.1,A
2019-10-25 21:00,19.1,A,228.08333333333331,A,7.249999999999999,A,,,68.05,A,1.1166666666666667,A
2019-10-25 22:00,16.875000000000004,A,463.91666666666674,A,8.799999999999997,A,,,73.775,A,1.7,A
2019-10-25 23:00,16.800000000000004,A,466.16666666666674,A,8.891666666666667,A,,,71.04166666666667,A,1.7083333333333333,A
2019-10-26 00:00,16.73333333333333,A,467.0,A,8.883333333333336,A,,,68.65833333333333,A,1.7,A
2019-10-26 01:00,16.674999999999994,A,467.41666666666674,A,8.916666666666668,A,,,65.71666666666667,A,1.7416666666666665,A
2019-10-26 02:00,16.599999999999998,A,468.08333333333326,A,8.950000000000003,A,,,69.46666666666667,A,1.7833333333333334,A
2019-10-26 03:00,16.5,A,469.16666666666674,A,9.041666666666666,A,,,72.21666666666665,A,1.8,A
2019-10-26 04:00,16.46666666666667,A,468.41666666666674,A,9.083333333333334,A,,,67.76666666666667,A,1.8,A
2019-10-26 05:00,16.400000000000002,A,469.0,A,9.0,A,,,69.85833333333333,A,1.8,A
2019-10-26 06:00,16.400000000000002,A,469.33333333333326,A,9.016666666666666,A,,,67.97500000000001,A,1.8,A
2019-10-26 07:00,16.308333333333334,A,469.75,A,9.008333333333333,A,,,68.76666666666667,A,1.8,A
2019-10-26 08:00,16.216666666666665,A,470.5,A,9.025,A,,,67.39166666666667,A,1.8,A
2019-10-26 09:00,16.18333333333333,A,470.5,A,9.091666666666663,A,,,65.66666666666667,A,1.8,A
2019-10-26 10:00,16.066666666666666,A,471.83333333333326,A,9.099999999999998,A,,,73.13333333333334,A,1.8,A
2019-10-26 11:00,16.008333333333333,A,469.83333333333326,A,9.141666666666664,A,,,68.86666666666666,A,1.8,A
2019-10-26 12:00,15.966666666666667,A,470.0,A,9.099999999999998,A,,,69.74166666666666,A,1.8,A
2019-10-26 13:00,15.908333333333335,A,469.16666666666674,A,9.166666666666666,A,,,67.675,A,1.8,A
2019-10-26 14:00,16.383333333333333,A,464.66666666666674,A,8.883333333333333,A,,,58.76666666666667,A,1.7083333333333333,A
2019-10-26 15:00,19.941666666666666,A,437.83333333333326,A,6.525000000000001,A,,,9.458333333333332,A,1.0083333333333333,A
2019-10-26 16:00,20.1,A,438.0,A,6.016666666666667,A,,,6.458333333333332,A,1.0,A
2019-10-26 17:00,20.1,A,438.16666666666674,A,6.150000000000001,A,,,6.133333333333334,A,1.0,A
2019-10-26 18:00,20.091666666666665,A,438.0,A,6.150000000000001,A,,,5.833333333333332,A,1.0,A
2019-10-26 19:00,20.1,A,438.25,A,6.2,A,,,5.541666666666668,A,1.0,A
2019-10-26 20:00,20.08333333333333,A,438.08333333333326,A,6.266666666666667,A,,,5.833333333333335,A,1.0,A
2019-10-26 21:00,20.1,A,438.08333333333326,A,6.275,A,,,5.175,A,1.0,A
2019-10-26 22:00,18.45833333333334,A,447.58333333333326,A,7.741666666666667,A,,,28.08333333333333,A,1.275,A
2019-10-26 23:00,15.775000000000004,A,467.0,A,9.166666666666666,A,,,66.81666666666668,A,1.8,A
2019-10-27 00:00,15.716666666666665,A,466.41666666666674,A,9.141666666666664,A,,,66.4,A,1.8,A
2019-10-27 01:00,15.750000000000002,A,461.25,A,9.166666666666666,A,,,62.225,A,1.7249999999999996,A
2019-10-27 02:00,15.749999999999998,A,460.91666666666674,A,9.233333333333334,A,,,62.2,A,1.7333333333333334,A
2019-10-27 03:00,15.541666666666664,A,468.5,A,9.149999999999997,A,,,63.54166666666666,A,1.8,A
2019-10-27 04:00,15.675000000000002,A,460.33333333333326,A,9.233333333333333,A,,,60.16666666666666,A,1.708333333333333,A
2019-10-27 05:00,15.616666666666667,A,460.41666666666674,A,9.233333333333333,A,,,59.325,A,1.7333333333333332,A
2019-10-27 06:00,15.199999999999996,A,486.16666666666674,A,9.15,A,,,62.19166666666667,A,1.9916666666666665,A
2019-10-27 07:00,15.2,A,484.33333333333326,A,9.116666666666664,A,,,66.06666666666668,A,1.9666666666666663,A
2019-10-27 08:00,15.15,A,487.25,A,9.225,A,,,62.80833333333332,A,1.9666666666666668,A
2019-10-27 09:00,15.1,A,489.91666666666674,A,9.191666666666666,A,,,63.30833333333334,A,2.0,A
2019-10-27 10:00,15.083333333333336,A,491.58333333333326,A,9.175,A,,,64.66666666666667,A,2.0,A
2019-10-27 11:00,15.016666666666666,A,491.66666666666674,A,9.158333333333333,A,,,63.38333333333333,A,2.0,A
2019-10-27 12:00,15.0,A,492.16666666666674,A,9.133333333333333,A,,,62.325,A,2.0,A
2019-10-27 13:00,15.0,A,492.16666666666674,A,9.099999999999998,A,,,62.93333333333334,A,2.0,A
2019-10-27 14:00,15.0,A,490.66666666666674,A,9.108333333333333,A,,,60.175,A,2.0,A
2019-10-27 15:00,15.0,A,490.66666666666674,A,9.133333333333333,A,,,62.96666666666666,A,2.0,A
2019-10-27 16:00,14.991666666666667,A,487.0,A,9.125,A,,,63.62500000000001,A,1.925,A
2019-10-27 17:00,14.958333333333336,A,483.08333333333326,A,9.091666666666667,A,,,66.3,A,1.916666666666666,A
2019-10-27 18:00,14.91666666666667,A,474.66666666666674,A,8.999999999999998,A,,,79.14166666666667,A,1.8916666666666664,A
2019-10-27 19:00,14.858333333333334,A,467.08333333333326,A,9.233333333333336,A,,,98.56666666666666,A,1.875,A
2019-10-27 20:00,14.983333333333333,A,457.5,A,8.858333333333333,A,,,74.09166666666667,A,1.8166666666666669,A
2019-10-27 21:00,14.741666666666662,A,472.08333333333326,A,9.1,A,,,97.51666666666668,A,1.9083333333333332,A
2019-10-27 22:00,14.708333333333329,A,475.5,A,9.133333333333333,A,,,86.38333333333334,A,1.9,A
2019-10-27 23:00,14.699999999999996,A,475.16666666666674,A,9.133333333333333,A,,,82.24999999999999,A,1.9,A
2019-10-28 00:00,14.699999999999996,A,476.0,A,9.249999999999998,A,,,76.89166666666667,A,1.9,A
2019-10-28 01:00,14.65,A,475.66666666666674,A,9.133333333333336,A,,,75.63333333333334,A,1.9,A
2019-10-28 02:00,14.6,A,479.58333333333326,A,9.166666666666664,A,,,73.49999999999999,A,1.9,A
2019-10-28 03:00,14.6,A,481.41666666666674,A,9.166666666666666,A,,,70.325,A,1.9,A
2019-10-28 04:00,14.574999999999998,A,480.33333333333326,A,9.20833333333333,A,,,66.89166666666667,A,1.866666666666667,A
2019-10-28 05:00,14.6,A,468.5,A,9.099999999999998,A,,,69.81666666666668,A,1.8083333333333336,A
2019-10-28 06:00,14.491666666666667,A,481.83333333333326,A,9.208333333333334,A,,,62.40833333333334,A,1.9,A
2019-10-28 07:00,14.433333333333335,A,482.91666666666674,A,9.233333333333333,A,,,64.18333333333334,A,1.9,A
2019-10-28 08:00,14.4,A,485.66666666666674,A,9.241666666666667,A,,,60.79999999999999,A,1.9,A
2019-10-28 09:00,14.491666666666667,A,464.91666666666674,A,9.141666666666666,A,,,61.46666666666667,A,1.825,A
2019-10-28 10:00,14.841666666666667,A,400.5,A,8.466666666666667,A,,,53.84166666666667,A,1.6000000000000003,A
2019-10-28 11:00,14.916666666666664,A,399.41666666666674,A,8.391666666666667,A,,,46.975,A,1.6000000000000003,A
2019-10-28 12:00,14.991666666666667,A,399.0,A,8.266666666666667,A,,,43.39166666666667,A,1.6000000000000003,A
2019-10-28 13:00,14.975,A,400.75,A,8.225,A,,,41.21666666666667,A,1.6000000000000003,A
2019-10-28 14:00,14.925000000000002,A,407.91666666666674,A,8.366666666666669,A,,,45.70833333333334,A,1.6000000000000003,A
2019-10-28 15:00,14.883333333333333,A,410.16666666666674,A,8.375,A,,,43.23333333333333,A,1.6000000000000003,A
2019-10-28 16:00,15.041666666666664,A,409.91666666666674,A,8.174999999999999,A,,,36.60833333333334,A,1.6000000000000003,A
2019-10-28 17:00,15.125,A,408.75,A,8.125,A,,,35.708333333333336,A,1.6000000000000003,A
2019-10-28 18:00,15.025,A,410.91666666666674,A,8.241666666666665,A,,,37.73333333333333,A,1.6000000000000003,A
2019-10-28 19:00,15.158333333333333,A,412.33333333333326,A,8.125000000000002,A,,,37.00833333333333,A,1.6000000000000003,A
2019-10-28 20:00,14.849999999999996,A,423.08333333333326,A,8.558333333333332,A,,,48.74166666666667,A,1.6749999999999998,A
2019-10-28 21:00,14.699999999999996,A,429.91666666666674,A,8.791666666666666,A,,,56.18333333333333,A,1.7,A
2019-10-28 22:00,14.625000000000002,A,444.83333333333326,A,8.908333333333333,A,,,64.79166666666666,A,1.7749999999999997,A
2019-10-28 23:00,14.458333333333336,A,474.0,A,9.158333333333333,A,,,64.89999999999999,A,1.8416666666666668,A
2019-10-29 00:00,14.5,A,472.66666666666674,A,9.099999999999998,A,,,61.52500000000001,A,1.8,A
2019-10-29 01:00,14.5,A,472.16666666666674,A,9.108333333333333,A,,,64.06666666666668,A,1.8,A
2019-10-29 02:00,14.5,A,472.16666666666674,A,9.099999999999998,A,,,61.399999999999984,A,1.825,A
2019-10-29 03:00,14.5,A,474.0,A,9.141666666666664,A,,,64.33333333333333,A,1.866666666666667,A
2019-10-29 04:00,14.5,A,473.41666666666674,A,9.099999999999998,A,,,58.86666666666667,A,1.841666666666666,A
2019-10-29 05:00,14.475,A,479.75,A,9.099999999999998,A,,,54.2,A,1.9,A
2019-10-29 06:00,14.441666666666668,A,477.83333333333326,A,9.141666666666664,A,,,62.16666666666666,A,1.9,A
2019-10-29 07:00,14.4,A,478.25,A,9.108333333333333,A,,,62.81666666666666,A,1.8916666666666664,A
2019-10-29 08:00,14.4,A,478.0,A,9.083333333333332,A,,,58.93333333333333,A,1.9,A
2019-10-29 09:00,14.4,A,476.83333333333326,A,9.008333333333333,A,,,59.225,A,1.866666666666667,A
2019-10-29 10:00,14.391666666666667,A,475.83333333333326,A,9.041666666666666,A,,,59.00000000000001,A,1.825,A
2019-10-29 11:00,14.34166666666667,A,477.58333333333326,A,9.066666666666665,A,,,57.11666666666667,A,1.85,A
2019-10-29 12:00,14.300000000000004,A,475.91666666666674,A,9.108333333333333,A,,,59.03333333333333,A,1.833333333333333,A
2019-10-29 13:00,14.300000000000004,A,474.16666666666674,A,9.066666666666666,A,,,58.57499999999999,A,1.8166666666666669,A
2019-10-29 14:00,14.258333333333338,A,479.08333333333326,A,9.099999999999998,A,,,57.825,A,1.825,A
2019-10-29 15:00,14.300000000000004,A,478.25,A,9.108333333333333,A,,,60.29166666666666,A,1.8,A
2019-10-29 16:00,14.333333333333336,A,477.41666666666674,A,9.099999999999998,A,,,59.29166666666666,A,1.8,A
2019-10-29 17:00,14.375000000000002,A,476.75,A,9.099999999999998,A,,,58.33333333333334,A,1.8,A
2019-10-29 18:00,14.4,A,475.16666666666674,A,9.116666666666664,A,,,59.24166666666667,A,1.8,A
2019-10-29 19:00,14.300000000000004,A,473.66666666666674,A,9.141666666666664,A,,,57.48333333333333,A,1.8,A
2019-10-29 20:00,14.300000000000004,A,472.75,A,9.099999999999998,A,,,55.91666666666668,A,1.8,A
2019-10-29 21:00,14.266666666666666,A,473.08333333333326,A,9.133333333333333,A,,,56.0,A,1.8,A
2019-10-29 22:00,14.199999999999998,A,475.0,A,9.158333333333333,A,,,52.36666666666667,A,1.8,A
2019-10-29 23:00,14.166666666666664,A,474.16666666666674,A,9.099999999999998,A,,,50.425,A,1.8,A
2019-10-30 00:00,14.1,A,478.08333333333326,A,9.2,A,,,49.95833333333334,A,1.8333333333333337,A
2019-10-30 01:00,14.15,A,478.41666666666674,A,9.2,A,,,50.7,A,1.8333333333333337,A
2019-10-30 02:00,14.108333333333333,A,479.75,A,9.2,A,,,45.78333333333333,A,1.8416666666666668,A
2019-10-30 03:00,14.191666666666665,A,475.33333333333326,A,9.158333333333333,A,,,44.15,A,1.8,A
2019-10-30 04:00,13.975,A,479.25,A,9.158333333333333,A,,,45.21666666666667,A,1.85,A
2019-10-30 05:00,13.808333333333335,A,478.0,A,9.099999999999998,A,,,42.375,A,1.875,A
2019-10-30 06:00,13.783333333333333,A,477.4444444444445,A,9.308333333333332,A,,,47.6,A,1.8333333333333333,A
2019-10-30 07:00,13.783333333333335,A,479.45454545454544,A,9.249999999999998,A,,,39.31,A,1.8181818181818181,A
2019-10-30 08:00,13.775,A,480.33333333333326,A,9.099999999999998,A,,,40.2,A,1.8666666666666665,A
2019-10-30 09:00,13.699999999999998,A,480.33333333333326,A,9.099999999999998,A,,,41.025,A,1.8583333333333327,A
2019-10-30 10:00,13.699999999999998,A,480.0,A,9.099999999999998,A,,,40.583333333333336,A,1.8333333333333333,A
2019-10-30 11:00,13.699999999999998,A,479.41666666666674,A,9.099999999999998,A,,,38.908333333333346,A,1.8333333333333333,A
2019-10-30 12:00,13.699999999999998,A,480.0,A,9.099999999999998,A,,,39.21666666666667,A,1.8583333333333327,A
2019-10-30 13:00,13.699999999999998,A,480.08333333333326,A,9.099999999999998,A,,,39.658333333333346,A,1.825,A
2019-10-30 14:00,13.616666666666665,A,481.33333333333326,A,9.108333333333333,A,,,39.19166666666667,A,1.875,A
2019-10-30 15:00,13.6,A,481.91666666666674,A,9.141666666666667,A,,,38.25833333333333,A,1.883333333333333,A
2019-10-30 16:00,13.6,A,482.5,A,9.2,A,,,39.35833333333333,A,1.8916666666666664,A
2019-10-30 17:00,13.6,A,482.25,A,9.2,A,,,40.40833333333333,A,1.8583333333333327,A
