DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2013-04-02 12:00,3.0,A,1140.0,A,13.175,A,8.225,A,2.25,A
2013-04-02 13:00,3.35,A,1125.0,A,16.15,A,8.375,A,2.275,A
2013-04-02 14:00,4.475,A,1097.5,A,18.675,A,8.525,A,2.175,A
2013-04-02 15:00,6.575000000000001,A,1062.5,A,19.875,A,8.649999999999999,A,2.225,A
2013-04-02 16:00,9.3,A,1025.0,A,20.875,A,8.775,A,2.275,A
2013-04-02 17:00,11.5,A,977.25,A,22.125,A,8.85,A,2.35,A
2013-04-02 18:00,13.224999999999998,A,929.25,A,22.025,A,8.9,A,2.25,A
2013-04-02 19:00,13.95,A,889.25,A,21.675,A,9.0,A,2.95,A
2013-04-02 20:00,13.650000000000002,A,866.0,A,21.575,A,8.95,A,2.4,A
2013-04-02 21:00,12.5,A,848.5,A,20.025,A,8.9,A,2.2,A
2013-04-02 22:00,11.1,A,853.0,A,17.9,A,8.8,A,2.25,A
2013-04-02 23:00,9.9,A,870.75,A,15.375,A,8.674999999999999,A,2.2,A
2013-04-03 00:00,8.975,A,898.0,A,12.8,A,8.575,A,2.225,A
2013-04-03 01:00,8.025,A,929.75,A,10.975,A,8.424999999999999,A,2.2,A
2013-04-03 02:00,7.025,A,959.75,A,10.75,A,8.275,A,2.1750000000000003,A
2013-04-03 03:00,6.199999999999998,A,984.25,A,10.724999999999998,A,8.2,A,2.2,A
2013-04-03 04:00,5.55,A,998.0,A,10.9,A,8.174999999999999,A,2.175,A
2013-04-03 05:00,4.975,A,1012.5,A,11.075,A,8.1,A,2.1750000000000003,A
2013-04-03 06:00,4.550000000000002,A,1025.0,A,11.425,A,8.1,A,2.1500000000000004,A
2013-04-03 07:00,4.1,A,1037.5,A,11.625,A,8.1,A,2.2,A
2013-04-03 08:00,3.725,A,1045.0,A,11.85,A,8.1,A,2.2,A
2013-04-03 09:00,3.35,A,1057.5,A,12.025,A,8.1,A,2.15,A
2013-04-03 10:00,3.0,A,1065.0,A,12.2,A,8.1,A,2.1750000000000003,A
2013-04-03 11:00,2.675,A,1080.0,A,12.35,A,8.1,A,2.2,A
2013-04-03 12:00,2.525,A,1080.0,A,13.05,A,8.2,A,2.2,A
2013-04-03 13:00,3.0249999999999995,A,1070.0,A,15.85,A,8.35,A,2.1500000000000004,A
2013-04-03 14:00,4.2,A,1035.0,A,18.75,A,8.5,A,2.175,A
2013-04-03 15:00,6.425,A,989.0,A,20.725,A,8.649999999999999,A,2.2,A
2013-04-03 16:00,9.2,A,932.0,A,21.725,A,8.775,A,2.1500000000000004,A
2013-04-03 17:00,11.4,A,871.75,A,22.4,A,8.85,A,2.125,A
2013-04-03 18:00,13.05,A,784.75,A,23.375,A,8.9,A,2.2,A
2013-04-03 19:00,13.775,A,718.0,A,22.8,A,8.925,A,2.2,A
2013-04-03 20:00,13.45,A,658.5,A,22.175,A,9.0,A,2.2,A
2013-04-03 21:00,12.375,A,623.0,A,20.625,A,8.924999999999997,A,2.125,A
2013-04-03 22:00,11.05,A,611.75,A,18.450000000000006,A,8.875,A,2.375,A
2013-04-03 23:00,9.95,A,618.75,A,15.9,A,8.75,A,2.125,A
2013-04-04 00:00,9.1,A,663.5,A,12.85,A,8.55,A,2.1,A
2013-04-04 01:00,8.225,A,709.25,A,10.825,A,8.375,A,2.1,A
2013-04-04 02:00,7.499999999999999,A,754.75,A,10.6,A,8.275,A,2.125,A
2013-04-04 03:00,6.775,A,794.75,A,10.625,A,8.2,A,2.1,A
2013-04-04 04:00,6.35,A,,,10.75,A,8.1,A,2.1,A
2013-04-04 05:00,5.9,A,,,10.9,A,8.1,A,2.1500000000000004,A
2013-04-04 06:00,5.475,A,,,11.075,A,8.1,A,2.1,A
2013-04-04 07:00,5.199999999999998,A,,,11.224999999999998,A,8.1,A,2.1,A
2013-04-04 08:00,4.925,A,,,11.325,A,8.1,A,2.1,A
2013-04-04 09:00,4.725,A,,,11.425,A,8.1,A,2.1,A
2013-04-04 10:00,4.55,A,,,11.5,A,8.1,A,2.75,A
2013-04-04 11:00,4.425000000000002,A,,,11.5,A,8.1,A,2.1750000000000003,A
2013-04-04 12:00,4.425000000000002,A,,,12.875,A,8.175,A,2.075,A
2013-04-04 13:00,4.9,A,,,17.4,A,8.475,A,2.025,A
2013-04-04 14:00,5.875,A,,,20.425,A,8.649999999999999,A,2.075,A
2013-04-04 15:00,7.074999999999998,A,,,21.475,A,8.75,A,3.05,A
2013-04-04 16:00,8.55,A,,,22.6,A,8.825000000000003,A,3.1500000000000004,A
2013-04-04 17:00,9.725,A,,,23.55,A,8.9,A,2.5,A
2013-04-04 18:00,10.85,A,,,23.55,A,8.9,A,2.1,A
2013-04-04 19:00,11.7,A,,,23.7,A,9.0,A,2.1,A
2013-04-04 20:00,12.05,A,,,22.95,A,9.0,A,2.1,A
2013-04-04 21:00,11.8,A,,,22.0,A,9.0,A,2.1500000000000004,A
2013-04-04 22:00,11.1,A,,,19.8,A,8.975,A,2.1500000000000004,A
2013-04-04 23:00,10.375,A,,,16.425,A,8.825000000000003,A,2.2,A
2013-04-05 00:00,9.575,A,,,12.7,A,8.6,A,2.1500000000000004,A
2013-04-05 01:00,8.675,A,,,10.625,A,8.424999999999999,A,2.125,A
2013-04-05 02:00,7.875,A,,,10.225,A,8.275,A,2.1750000000000003,A
2013-04-05 03:00,7.075,A,,,10.25,A,8.2,A,2.1750000000000003,A
2013-04-05 04:00,6.4,A,921.75,A,10.425,A,8.1,A,2.1,A
2013-04-05 05:00,5.824999999999998,A,929.5,A,10.65,A,8.1,A,2.1,A
2013-04-05 06:00,5.35,A,935.5,A,10.85,A,8.1,A,2.075,A
2013-04-05 07:00,4.95,A,941.5,A,11.05,A,8.1,A,2.1500000000000004,A
2013-04-05 08:00,4.6,A,947.5,A,11.224999999999998,A,8.1,A,2.1,A
2013-04-05 09:00,4.325,A,953.5,A,11.35,A,8.1,A,2.1,A
2013-04-05 10:00,4.1,A,959.0,A,11.525,A,8.1,A,2.1750000000000003,A
2013-04-05 11:00,3.875,A,965.0,A,11.625,A,8.1,A,2.125,A
2013-04-05 12:00,3.875,A,964.25,A,13.125,A,8.2,A,2.15,A
2013-04-05 13:00,4.550000000000002,A,948.0,A,17.125,A,8.425,A,2.125,A
2013-04-05 14:00,6.05,A,918.25,A,19.3,A,8.625,A,2.1,A
2013-04-05 15:00,8.625,A,879.25,A,21.125,A,8.725,A,2.175,A
2013-04-05 16:00,11.7,A,836.5,A,22.5,A,8.8,A,2.125,A
2013-04-05 17:00,14.175,A,796.5,A,23.35,A,8.9,A,2.375,A
2013-04-05 18:00,16.075000000000006,A,765.5,A,23.15,A,9.0,A,4.075,A
2013-04-05 19:00,16.875,A,743.0,A,22.125,A,9.0,A,3.225,A
2013-04-05 20:00,16.55,A,725.5,A,21.15,A,9.0,A,2.725,A
2013-04-05 21:00,15.375,A,720.5,A,20.225,A,8.95,A,2.525,A
2013-04-05 22:00,13.95,A,726.25,A,18.1,A,8.875,A,2.5,A
2013-04-05 23:00,12.775,A,741.25,A,15.150000000000002,A,8.75,A,2.2750000000000004,A
2013-04-06 00:00,11.9,A,763.0,A,11.875,A,8.55,A,2.225,A
2013-04-06 01:00,11.025,A,790.75,A,9.3,A,8.350000000000001,A,2.2,A
2013-04-06 02:00,10.05,A,816.0,A,9.0,A,8.225,A,2.2,A
2013-04-06 03:00,9.2,A,839.0,A,9.175,A,8.125,A,2.1750000000000003,A
2013-04-06 04:00,8.45,A,855.0,A,9.4,A,8.1,A,2.2,A
2013-04-06 05:00,7.85,A,865.0,A,9.625,A,8.025,A,2.2,A
2013-04-06 06:00,7.275,A,872.75,A,9.875,A,8.0,A,2.1750000000000003,A
2013-04-06 07:00,6.85,A,880.0,A,10.1,A,8.0,A,2.1,A
2013-04-06 08:00,6.45,A,887.75,A,10.25,A,8.0,A,2.1,A
2013-04-06 09:00,6.199999999999998,A,895.0,A,10.2,A,8.0,A,2.125,A
2013-04-06 10:00,6.05,A,902.25,A,10.275,A,8.0,A,2.1,A
2013-04-06 11:00,5.85,A,909.0,A,10.575,A,8.0,A,2.1500000000000004,A
2013-04-06 12:00,5.75,A,910.5,A,12.1,A,8.149999999999999,A,2.1,A
2013-04-06 13:00,6.225,A,897.0,A,16.4,A,8.425,A,2.125,A
2013-04-06 14:00,7.375,A,872.25,A,20.025,A,8.6,A,2.125,A
2013-04-06 15:00,9.075,A,841.75,A,21.775,A,8.7,A,2.1,A
2013-04-06 16:00,11.65,A,802.0,A,22.15,A,8.85,A,2.15,A
2013-04-06 17:00,14.725,A,763.5,A,22.675,A,8.9,A,2.2,A
2013-04-06 18:00,16.45,A,732.25,A,22.875,A,8.975,A,2.2,A
2013-04-06 19:00,17.275,A,704.0,A,22.9,A,9.0,A,2.325,A
2013-04-06 20:00,17.1,A,681.0,A,22.225,A,9.0,A,2.325,A
2013-04-06 21:00,16.25,A,684.25,A,20.525,A,9.0,A,2.225,A
2013-04-06 22:00,15.35,A,687.0,A,18.725,A,8.924999999999997,A,2.25,A
2013-04-06 23:00,14.625,A,698.0,A,15.525,A,8.825000000000003,A,2.25,A
2013-04-07 00:00,13.974999999999998,A,718.0,A,11.725,A,8.6,A,2.3,A
2013-04-07 01:00,13.325,A,746.75,A,8.575,A,8.350000000000001,A,2.25,A
2013-04-07 02:00,12.525,A,773.75,A,7.95,A,8.2,A,2.2,A
2013-04-07 03:00,11.9,A,794.5,A,8.0,A,8.075,A,2.2,A
2013-04-07 04:00,11.366666666666665,A,802.0,A,,,8.0,A,2.175,A
2013-04-07 05:00,10.9,A,825.75,A,,,8.0,A,2.25,A
2013-04-07 06:00,10.75,A,832.25,A,,,8.0,A,2.2,A
2013-04-07 07:00,10.575,A,836.5,A,,,8.0,A,2.175,A
2013-04-07 08:00,10.3,A,840.5,A,,,8.0,A,2.2,A
2013-04-07 09:00,10.1,A,844.5,A,,,8.0,A,2.2,A
2013-04-07 10:00,10.0,A,848.75,A,,,8.0,A,2.175,A
2013-04-07 11:00,9.975,A,853.5,A,,,8.0,A,2.175,A
2013-04-07 12:00,10.0,A,856.5,A,,,8.025,A,2.2,A
2013-04-07 13:00,10.575,A,851.0,A,,,8.25,A,2.25,A
2013-04-07 14:00,11.6,A,834.75,A,,,8.375,A,2.45,A
2013-04-07 15:00,13.250000000000002,A,814.25,A,,,8.55,A,2.3,A
2013-04-07 16:00,14.2,A,783.0,A,,,8.725,A,2.375,A
2013-04-07 17:00,16.6,A,741.75,A,,,8.9,A,2.4,A
2013-04-07 18:00,19.075,A,699.75,A,,,9.075,A,2.475,A
2013-04-07 19:00,19.025,A,673.25,A,,,9.025,A,2.5,A
2013-04-07 20:00,18.075000000000006,A,662.75,A,,,9.0,A,2.775,A
2013-04-07 21:00,17.875,A,658.5,A,,,9.0,A,2.75,A
2013-04-07 22:00,17.2,A,660.0,A,,,8.899999999999997,A,2.475,A
2013-04-07 23:00,16.375,A,675.75,A,,,8.775,A,2.4,A
2013-04-08 00:00,15.7,A,665.75,A,,,8.525,A,5.875,A
2013-04-08 01:00,15.3,A,485.25,A,,,8.3,A,16.5,A
2013-04-08 02:00,13.975,A,387.5,A,,,7.9,A,45.0,A
2013-04-08 03:00,13.325,A,316.75,A,,,7.7,A,50.0,A
2013-04-08 04:00,13.325,A,303.0,A,,,7.625,A,75.5,A
2013-04-08 05:00,13.375,A,295.0,A,,,7.6,A,68.5,A
2013-04-08 06:00,13.1,A,309.5,A,,,7.6,A,77.0,A
2013-04-08 07:00,12.525,A,318.25,A,,,7.525,A,72.25,A
2013-04-08 08:00,12.2,A,330.75,A,,,7.5,A,52.75,A
2013-04-08 09:00,12.0,A,348.75,A,,,7.5,A,45.25,A
2013-04-08 10:00,11.775000000000002,A,377.75,A,,,7.5,A,40.0,A
2013-04-08 11:00,11.575,A,409.5,A,,,7.5,A,34.5,A
2013-04-08 12:00,11.525,A,432.25,A,,,7.5,A,31.0,A
2013-04-08 13:00,11.675,A,446.75,A,,,7.475,A,28.25,A
2013-04-08 14:00,11.975,A,457.25,A,,,7.4,A,22.25,A
2013-04-08 15:00,13.225,A,460.25,A,,,7.5,A,17.5,A
2013-04-08 16:00,14.65,A,470.5,A,,,7.5,A,15.0,A
2013-04-08 17:00,15.249999999999998,A,487.25,A,,,7.5,A,12.75,A
2013-04-08 18:00,16.049999999999994,A,499.75,A,,,7.5,A,12.25,A
2013-04-08 19:00,16.875,A,520.25,A,,,7.550000000000002,A,11.5,A
2013-04-08 20:00,17.275,A,537.5,A,,,7.6,A,10.175,A
2013-04-08 21:00,17.275000000000002,A,551.25,A,,,7.675,A,9.4,A
2013-04-08 22:00,17.1,A,562.25,A,,,7.625,A,9.425,A
2013-04-08 23:00,16.65,A,578.0,A,,,7.75,A,9.15,A
2013-04-09 00:00,16.1,A,599.0,A,,,7.75,A,10.25,A
2013-04-09 01:00,15.6,A,617.75,A,,,7.675000000000002,A,10.75,A
2013-04-09 02:00,14.975,A,635.25,A,,,7.6,A,9.8,A
2013-04-09 03:00,14.5,A,655.25,A,,,7.6,A,8.575,A
2013-04-09 04:00,14.075,A,672.0,A,,,7.6,A,8.2,A
2013-04-09 05:00,13.725,A,686.5,A,,,7.6,A,8.5,A
2013-04-09 06:00,13.45,A,701.25,A,,,7.6,A,7.925000000000002,A
2013-04-09 07:00,13.15,A,714.5,A,,,7.6,A,6.575,A
2013-04-09 08:00,12.9,A,725.0,A,,,7.6,A,6.525,A
2013-04-09 09:00,12.7,A,738.0,A,,,7.6,A,6.025,A
2013-04-09 10:00,12.475,A,748.75,A,,,7.6,A,5.5,A
2013-04-09 11:00,12.325,A,758.75,A,,,7.6,A,5.075,A
2013-04-09 12:00,12.4,A,765.75,A,,,7.6,A,4.95,A
2013-04-09 13:00,12.725,A,769.75,A,,,7.675,A,4.525,A
2013-04-09 14:00,13.625,A,771.25,A,,,7.925000000000002,A,4.125,A
2013-04-09 15:00,15.55,A,778.25,A,,,7.85,A,4.125,A
2013-04-09 16:00,18.2,A,790.5,A,,,7.7,A,4.4,A
2013-04-09 17:00,19.725,A,795.25,A,,,7.7,A,4.525,A
2013-04-09 18:00,21.425,A,799.5,A,,,7.7,A,4.225,A
2013-04-09 19:00,22.6,A,802.75,A,,,7.65,A,4.175000000000002,A
2013-04-09 20:00,22.6,A,804.5,A,,,7.6,A,4.375,A
2013-04-09 21:00,21.9,A,806.75,A,,,7.5,A,4.1,A
2013-04-09 22:00,21.05,A,807.75,A,,,7.5,A,5.175000000000002,A
2013-04-09 23:00,20.3,A,811.0,A,,,7.475,A,5.1,A
2013-04-10 00:00,19.6,A,817.0,A,,,7.4,A,6.375000000000001,A
2013-04-10 01:00,18.8,A,826.5,A,,,7.5,A,6.75,A
2013-04-10 02:00,18.05,A,836.0,A,,,7.5,A,6.550000000000002,A
2013-04-10 03:00,17.475,A,843.75,A,,,7.5,A,6.725,A
2013-04-10 04:00,17.075,A,850.75,A,,,7.5,A,5.875,A
2013-04-10 05:00,16.825,A,857.25,A,,,7.5,A,5.175,A
2013-04-10 06:00,16.5,A,862.0,A,,,7.5,A,4.975,A
2013-04-10 07:00,16.349999999999998,A,872.5,A,,,7.5,A,4.775,A
2013-04-10 08:00,16.125,A,880.0,A,,,7.5,A,4.825,A
2013-04-10 09:00,15.925,A,888.0,A,,,7.5,A,4.8,A
2013-04-10 10:00,15.75,A,895.5,A,,,7.5,A,4.875,A
2013-04-10 11:00,15.625,A,903.0,A,,,7.5,A,4.775,A
2013-04-10 12:00,15.6,A,909.75,A,,,7.6,A,4.225,A
2013-04-10 13:00,15.9,A,912.0,A,,,7.6,A,3.725,A
2013-04-10 14:00,16.7,A,913.5,A,,,7.7,A,3.4000000000000004,A
2013-04-10 15:00,18.0,A,904.75,A,,,8.05,A,3.175,A
2013-04-10 16:00,19.675,A,882.5,A,,,8.35,A,2.875,A
2013-04-10 17:00,20.9,A,859.75,A,,,8.5,A,2.75,A
2013-04-10 18:00,22.025,A,838.75,A,,,8.6,A,2.825,A
2013-04-10 19:00,23.175,A,824.25,A,,,8.6,A,3.1500000000000004,A
2013-04-10 20:00,23.575000000000006,A,816.75,A,,,8.55,A,3.25,A
2013-04-10 21:00,23.125,A,814.0,A,,,8.399999999999999,A,3.25,A
2013-04-10 22:00,22.475,A,817.0,A,,,8.25,A,3.2,A
2013-04-10 23:00,21.775,A,822.5,A,,,8.1,A,3.2750000000000004,A
2013-04-11 00:00,21.15,A,827.0,A,,,7.949999999999998,A,3.225,A
2013-04-11 01:00,20.45,A,833.5,A,,,7.8,A,3.075,A
2013-04-11 02:00,19.75,A,842.75,A,,,7.7,A,3.175,A
2013-04-11 03:00,19.15,A,854.5,A,,,7.65,A,3.3,A
2013-04-11 04:00,18.575000000000006,A,869.0,A,,,,,3.2,A
2013-04-11 05:00,18.15,A,885.25,A,,,,,3.15,A
2013-04-11 06:00,17.75,A,897.5,A,,,,,2.9250000000000003,A
2013-04-11 07:00,17.4,A,906.5,A,,,,,2.9,A
2013-04-11 08:00,17.1,A,914.0,A,,,,,3.025,A
2013-04-11 09:00,16.825,A,921.75,A,,,,,3.025,A
2013-04-11 10:00,16.7,A,928.75,A,,,,,3.0,A
2013-04-11 11:00,16.65,A,936.5,A,,,,,3.2250000000000005,A
2013-04-11 12:00,16.475,A,837.5,A,,,,,22.066666666666666,A
2013-04-11 13:00,16.55,A,709.0,A,,,,,18.5,A
2013-04-11 14:00,16.275,A,443.75,A,,,,,46.25,A
2013-04-11 15:00,15.8,A,435.25,A,,,,,80.0,A
2013-04-11 16:00,15.724999999999998,A,456.25,A,,,,,59.0,A
2013-04-11 17:00,15.9,A,630.0,A,,,,,54.75,A
2013-04-11 18:00,15.95,A,667.75,A,,,,,60.0,A
2013-04-11 19:00,16.1,A,645.0,A,,,,,68.75,A
2013-04-11 20:00,16.275,A,635.5,A,,,,,62.0,A
2013-04-11 21:00,16.375,A,628.75,A,,,,,57.5,A
2013-04-11 22:00,16.325000000000006,A,623.0,A,,,,,65.0,A
2013-04-11 23:00,15.8,A,343.0,A,,,,,627.5,A
2013-04-12 00:00,15.375,A,312.0,A,,,,,472.5,A
2013-04-12 01:00,15.0,A,355.25,A,,,,,280.0,A
2013-04-12 02:00,14.675,A,387.75,A,,,,,212.5,A
2013-04-12 03:00,14.45,A,432.5,A,,,,,182.5,A
2013-04-12 04:00,14.325,A,476.5,A,9.45,A,7.9,A,157.5,A
2013-04-12 05:00,14.175,A,516.5,A,9.275,A,7.875,A,135.0,A
2013-04-12 06:00,14.125,A,533.5,A,9.35,A,7.9,A,142.5,A
2013-04-12 07:00,13.875,A,526.0,A,9.5,A,7.9,A,147.5,A
2013-04-12 08:00,13.5,A,549.0,A,9.85,A,8.0,A,140.0,A
2013-04-12 09:00,13.15,A,552.25,A,9.85,A,8.0,A,132.5,A
2013-04-12 10:00,12.750000000000002,A,559.5,A,9.95,A,8.0,A,122.5,A
2013-04-12 11:00,12.425,A,585.75,A,9.9,A,8.0,A,110.0,A
2013-04-12 12:00,12.125,A,616.0,A,9.825,A,8.0,A,98.5,A
2013-04-12 13:00,11.875,A,642.5,A,10.275,A,8.0,A,92.5,A
2013-04-12 14:00,11.775000000000002,A,661.5,A,10.525,A,8.0,A,86.25,A
2013-04-12 15:00,11.8,A,681.75,A,10.975,A,8.0,A,81.75,A
2013-04-12 16:00,12.6,A,693.5,A,11.375,A,8.0,A,79.75,A
2013-04-12 17:00,13.4,A,707.25,A,11.7,A,8.05,A,78.0,A
2013-04-12 18:00,13.35,A,718.75,A,12.275,A,8.174999999999999,A,69.75,A
2013-04-12 19:00,12.825,A,727.25,A,12.475,A,8.2,A,66.5,A
2013-04-12 20:00,12.45,A,735.75,A,11.975,A,8.225,A,64.25,A
2013-04-12 21:00,12.15,A,743.5,A,11.65,A,8.3,A,62.0,A
2013-04-12 22:00,11.85,A,754.0,A,11.125,A,8.3,A,59.75,A
2013-04-12 23:00,11.65,A,764.75,A,11.35,A,8.3,A,58.75,A
2013-04-13 00:00,11.35,A,772.75,A,10.725,A,8.3,A,57.75,A
2013-04-13 01:00,11.0,A,784.75,A,9.95,A,8.2,A,56.5,A
2013-04-13 02:00,10.675,A,798.25,A,9.95,A,8.174999999999999,A,55.5,A
2013-04-13 03:00,10.575,A,807.0,A,9.925,A,8.1,A,55.0,A
2013-04-13 04:00,10.375,A,817.0,A,10.025,A,8.1,A,54.0,A
2013-04-13 05:00,10.075,A,825.75,A,10.15,A,8.1,A,54.5,A
2013-04-13 06:00,9.8,A,834.75,A,10.325,A,8.1,A,54.0,A
2013-04-13 07:00,9.55,A,843.25,A,10.4,A,8.1,A,54.0,A
2013-04-13 08:00,9.375,A,850.75,A,10.35,A,8.1,A,53.75,A
2013-04-13 09:00,9.25,A,858.5,A,10.275,A,8.1,A,54.0,A
2013-04-13 10:00,9.075,A,866.25,A,10.3,A,8.1,A,53.5,A
2013-04-13 11:00,8.75,A,874.0,A,10.625,A,8.1,A,53.0,A
2013-04-13 12:00,8.525,A,880.25,A,11.675,A,8.125,A,52.5,A
2013-04-13 13:00,8.575,A,881.75,A,13.2,A,8.225,A,52.0,A
2013-04-13 14:00,9.325,A,872.25,A,15.175,A,8.3,A,52.0,A
2013-04-13 15:00,10.625,A,860.0,A,16.075,A,8.425,A,52.0,A
2013-04-13 16:00,12.7,A,850.0,A,16.549999999999994,A,8.5,A,52.25,A
2013-04-13 17:00,14.95,A,841.5,A,17.150000000000002,A,8.55,A,52.5,A
2013-04-13 18:00,16.55,A,834.75,A,16.849999999999998,A,8.6,A,53.0,A
2013-04-13 19:00,16.875,A,829.5,A,16.325,A,8.6,A,52.25,A
2013-04-13 20:00,16.6,A,827.25,A,15.85,A,8.7,A,52.25,A
2013-04-13 21:00,16.075,A,826.0,A,15.3,A,8.775,A,52.0,A
2013-04-13 22:00,15.225,A,830.0,A,12.8,A,8.8,A,52.75,A
2013-04-13 23:00,14.5,A,837.75,A,10.825,A,8.8,A,51.75,A
2013-04-14 00:00,13.7,A,851.25,A,9.975,A,8.7,A,50.75,A
2013-04-14 01:00,12.875000000000002,A,867.0,A,9.0,A,8.575,A,47.75,A
2013-04-14 02:00,12.175,A,885.0,A,8.475000000000001,A,8.375,A,47.75,A
2013-04-14 03:00,11.65,A,901.0,A,8.425,A,8.225,A,47.25,A
2013-04-14 04:00,11.15,A,912.5,A,,,,,47.25,A
2013-04-14 05:00,10.875,A,921.25,A,,,,,47.5,A
2013-04-14 06:00,10.525,A,927.25,A,,,,,48.0,A
2013-04-14 07:00,10.2,A,931.75,A,,,,,48.0,A
2013-04-14 08:00,9.875,A,935.5,A,,,,,48.75,A
2013-04-14 09:00,9.6,A,939.5,A,,,,,49.25,A
2013-04-14 10:00,9.4,A,944.25,A,,,,,49.0,A
2013-04-14 11:00,9.3,A,951.0,A,,,,,48.0,A
2013-04-14 12:00,9.425,A,955.5,A,,,,,47.0,A
2013-04-14 13:00,9.675,A,954.5,A,,,,,51.25,A
2013-04-14 14:00,10.55,A,935.75,A,,,,,58.5,A
2013-04-14 15:00,11.95,A,911.5,A,,,,,64.5,A
2013-04-14 16:00,13.8,A,889.25,A,,,,,72.75,A
2013-04-14 17:00,15.675,A,872.75,A,,,,,68.75,A
2013-04-14 18:00,17.1,A,856.5,A,,,,,68.5,A
2013-04-14 19:00,18.05,A,843.75,A,,,,,69.5,A
2013-04-14 20:00,18.3,A,830.75,A,,,,,67.25,A
2013-04-14 21:00,18.025,A,822.5,A,,,,,67.25,A
2013-04-14 22:00,17.55,A,821.0,A,,,,,69.25,A
2013-04-14 23:00,16.8,A,831.5,A,,,,,72.25,A
2013-04-15 00:00,15.95,A,852.25,A,,,,,70.0,A
2013-04-15 01:00,15.1,A,878.25,A,,,,,71.0,A
2013-04-15 02:00,14.475,A,906.5,A,,,,,72.25,A
2013-04-15 03:00,14.05,A,930.25,A,,,,,69.5,A
2013-04-15 04:00,13.65,A,944.0,A,,,,,69.25,A
2013-04-15 05:00,13.325,A,952.75,A,,,,,69.25,A
2013-04-15 06:00,12.95,A,958.75,A,,,,,68.25,A
2013-04-15 07:00,12.725,A,966.5,A,,,,,67.5,A
2013-04-15 08:00,12.45,A,975.25,A,,,,,67.0,A
2013-04-15 09:00,12.225,A,984.25,A,,,,,67.0,A
2013-04-15 10:00,12.300000000000002,A,987.0,A,,,,,66.75,A
2013-04-15 11:00,12.325,A,994.75,A,,,,,66.0,A
2013-04-15 12:00,12.525,A,996.25,A,,,,,66.0,A
2013-04-15 13:00,12.975,A,989.25,A,,,,,66.0,A
2013-04-15 14:00,13.425,A,978.5,A,,,,,65.5,A
2013-04-15 15:00,14.325,A,955.0,A,,,,,65.0,A
2013-04-15 16:00,16.35,A,940.25,A,,,,,65.0,A
2013-04-15 17:00,16.75,A,917.25,A,,,,,66.75,A
2013-04-15 18:00,16.675,A,910.25,A,,,,,65.25,A
2013-04-15 19:00,16.724999999999998,A,911.75,A,,,,,64.0,A
2013-04-15 20:00,17.174999999999994,A,896.75,A,,,,,63.0,A
2013-04-15 21:00,17.475,A,890.25,A,,,,,62.25,A
2013-04-15 22:00,17.25,A,889.75,A,,,,,60.75,A
2013-04-15 23:00,16.85,A,892.75,A,,,,,60.0,A
2013-04-16 00:00,16.425,A,910.25,A,,,,,61.0,A
2013-04-16 01:00,15.725,A,929.75,A,,,,,60.5,A
2013-04-16 02:00,15.075,A,945.5,A,,,,,59.5,A
2013-04-16 03:00,14.55,A,962.0,A,,,,,58.75,A
2013-04-16 04:00,14.15,A,973.25,A,,,,,58.5,A
2013-04-16 05:00,13.825,A,982.0,A,,,,,59.0,A
2013-04-16 06:00,13.525,A,988.75,A,,,,,59.0,A
2013-04-16 07:00,13.275000000000002,A,994.5,A,,,,,59.25,A
2013-04-16 08:00,13.0,A,998.5,A,,,,,60.0,A
2013-04-16 09:00,12.8,A,1002.5,A,,,,,60.75,A
2013-04-16 10:00,12.7,A,1010.0,A,,,,,59.25,A
2013-04-16 11:00,12.724999999999998,A,1010.0,A,,,,,59.0,A
2013-04-16 12:00,13.05,A,1010.0,A,,,,,58.75,A
2013-04-16 13:00,13.775,A,1003.5,A,,,,,69.5,A
2013-04-16 14:00,14.825,A,985.75,A,,,,,61.25,A
2013-04-16 15:00,16.225,A,968.5,A,,,,,62.0,A
2013-04-16 16:00,17.75,A,953.0,A,,,,,61.25,A
2013-04-16 17:00,20.625,A,948.0,A,,,,,60.75,A
2013-04-16 18:00,22.700000000000006,A,942.25,A,,,,,60.25,A
2013-04-16 19:00,23.475,A,949.5,A,,,,,59.5,A
2013-04-16 20:00,23.375,A,967.25,A,,,,,58.25,A
2013-04-16 21:00,22.775,A,961.75,A,,,,,58.25,A
2013-04-16 22:00,21.15,A,971.0,A,,,,,56.5,A
2013-04-16 23:00,19.375,A,917.75,A,,,,,56.25,A
2013-04-17 00:00,18.65,A,831.75,A,,,,,55.25,A
2013-04-17 01:00,18.175,A,828.75,A,,,,,53.0,A
2013-04-17 02:00,17.8,A,861.75,A,,,,,50.5,A
2013-04-17 03:00,17.375,A,821.0,A,,,,,194.5,A
2013-04-17 04:00,16.75,A,515.75,A,,,,,197.5,A
2013-04-17 05:00,16.200000000000006,A,520.0,A,,,,,145.0,A
2013-04-17 06:00,15.750000000000002,A,523.75,A,,,,,147.5,A
2013-04-17 07:00,15.6,A,502.5,A,,,,,160.0,A
2013-04-17 08:00,15.575,A,514.5,A,,,,,130.0,A
2013-04-17 09:00,15.45,A,541.0,A,,,,,110.0,A
2013-04-17 10:00,15.325,A,555.0,A,,,,,112.5,A
2013-04-17 11:00,15.225,A,590.0,A,,,,,107.5,A
