DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2019-09-17 06:00,17.075000000000006,A,1215.0,A,6.8,A,8.0,A
2019-09-17 07:00,17.0,A,1210.0,A,6.8,A,8.0,A
2019-09-17 08:00,17.0,A,1202.5,A,6.8,A,8.0,A
2019-09-17 09:00,17.0,A,1197.5,A,6.8,A,8.0,A
2019-09-17 10:00,17.0,A,1190.0,A,6.824999999999998,A,8.0,A
2019-09-17 11:00,17.0,A,1180.0,A,6.9,A,8.0,A
2019-09-17 12:00,17.0,A,1180.0,A,6.9,A,8.0,A
2019-09-17 13:00,17.025,A,1172.5,A,6.9,A,8.0,A
2019-09-17 14:00,17.125,A,1152.5,A,6.9,A,8.0,A
2019-09-17 15:00,17.224999999999998,A,1127.5,A,6.9,A,8.0,A
2019-09-17 16:00,17.45,A,1110.0,A,6.9,A,8.0,A
2019-09-17 17:00,17.75,A,1092.5,A,6.9,A,8.0,A
2019-09-17 18:00,18.05,A,1082.5,A,6.9,A,8.0,A
2019-09-17 19:00,18.450000000000006,A,1072.5,A,6.825,A,8.0,A
2019-09-17 20:00,18.725,A,1067.5,A,6.8,A,8.0,A
2019-09-17 21:00,18.85,A,1057.5,A,6.8,A,8.0,A
2019-09-17 22:00,18.9,A,1042.5,A,6.8,A,8.0,A
2019-09-17 23:00,18.9,A,1037.5,A,6.8,A,8.0,A
2019-09-18 00:00,18.875,A,1025.0,A,6.8,A,8.0,A
2019-09-18 01:00,18.8,A,1010.0,A,6.8,A,8.0,A
2019-09-18 02:00,18.8,A,1001.75,A,6.8,A,8.0,A
2019-09-18 03:00,18.7,A,987.75,A,6.8,A,8.0,A
2019-09-18 04:00,18.675,A,975.75,A,6.8,A,8.0,A
2019-09-18 05:00,18.6,A,966.0,A,6.8,A,8.0,A
2019-09-18 06:00,18.55,A,958.75,A,6.8,A,8.0,A
2019-09-18 07:00,18.425,A,954.25,A,6.8,A,8.0,A
2019-09-18 08:00,18.325,A,950.5,A,6.8,A,8.0,A
2019-09-18 09:00,18.2,A,951.25,A,6.824999999999998,A,8.0,A
2019-09-18 10:00,18.125,A,949.25,A,6.9,A,8.0,A
2019-09-18 11:00,18.05,A,947.75,A,6.9,A,8.0,A
2019-09-18 12:00,18.0,A,948.25,A,6.9,A,8.0,A
2019-09-18 13:00,18.0,A,951.25,A,6.9,A,8.0,A
2019-09-18 14:00,18.0,A,952.5,A,6.9,A,8.0,A
2019-09-18 15:00,18.05,A,947.75,A,6.9,A,8.0,A
2019-09-18 16:00,18.25,A,958.25,A,7.0,A,8.0,A
2019-09-18 17:00,18.5,A,964.25,A,7.0,A,8.0,A
2019-09-18 18:00,18.85,A,968.75,A,7.0,A,8.0,A
2019-09-18 19:00,19.125,A,972.75,A,7.0,A,8.0,A
2019-09-18 20:00,19.4,A,976.75,A,7.0,A,8.0,A
2019-09-18 21:00,19.6,A,980.5,A,6.925000000000002,A,8.0,A
2019-09-18 22:00,19.7,A,980.75,A,6.9,A,8.0,A
2019-09-18 23:00,19.725,A,984.5,A,6.9,A,8.0,A
2019-09-19 00:00,19.625,A,990.25,A,6.9,A,8.0,A
2019-09-19 01:00,19.45,A,992.75,A,6.925000000000002,A,8.0,A
2019-09-19 02:00,19.3,A,996.0,A,7.0,A,8.0,A
2019-09-19 03:00,19.15,A,996.5,A,7.0,A,8.0,A
2019-09-19 04:00,19.0,A,997.75,A,7.0,A,8.0,A
2019-09-19 05:00,18.825,A,999.75,A,7.0,A,8.0,A
2019-09-19 06:00,18.65,A,1002.5,A,7.0,A,8.0,A
2019-09-19 07:00,18.55,A,1010.0,A,7.0,A,8.0,A
2019-09-19 08:00,18.375,A,1020.0,A,7.025,A,8.0,A
2019-09-19 09:00,18.25,A,1020.0,A,7.1,A,8.0,A
2019-09-19 10:00,18.1,A,1020.0,A,7.1,A,8.0,A
2019-09-19 11:00,17.95,A,1022.5,A,7.1,A,8.0,A
2019-09-19 12:00,17.825,A,1030.0,A,7.1,A,8.0,A
2019-09-19 13:00,17.7,A,1030.0,A,7.2,A,8.0,A
2019-09-19 14:00,17.724999999999994,A,1027.5,A,7.2,A,8.0,A
2019-09-19 15:00,17.875,A,1037.5,A,7.2,A,8.0,A
2019-09-19 16:00,18.15,A,1040.0,A,7.2,A,8.0,A
2019-09-19 17:00,18.55,A,1045.0,A,7.2,A,8.05,A
2019-09-19 18:00,18.950000000000006,A,1050.0,A,7.2,A,8.025,A
2019-09-19 19:00,19.35,A,1057.5,A,7.2,A,8.1,A
2019-09-19 20:00,19.75,A,1065.0,A,7.2,A,8.075,A
2019-09-19 21:00,20.0,A,1070.0,A,7.2,A,8.075,A
2019-09-19 22:00,20.15,A,1072.5,A,7.2,A,8.1,A
2019-09-19 23:00,20.125,A,1080.0,A,7.2,A,8.1,A
2019-09-20 00:00,20.0,A,1080.0,A,7.2,A,8.05,A
2019-09-20 01:00,19.85,A,1080.0,A,7.2,A,8.1,A
2019-09-20 02:00,19.65,A,1080.0,A,7.2,A,8.1,A
2019-09-20 03:00,19.45,A,1077.5,A,7.2,A,8.1,A
2019-09-20 04:00,19.35,A,1080.0,A,7.2,A,8.1,A
2019-09-20 05:00,19.225,A,1085.0,A,7.2,A,8.1,A
2019-09-20 06:00,19.075000000000006,A,1085.0,A,7.2,A,8.1,A
2019-09-20 07:00,19.0,A,1085.0,A,7.2,A,8.1,A
2019-09-20 08:00,18.925,A,1087.5,A,7.2,A,8.1,A
2019-09-20 09:00,18.9,A,1090.0,A,7.2,A,8.1,A
2019-09-20 10:00,18.9,A,1090.0,A,7.2,A,8.1,A
2019-09-20 11:00,18.9,A,1090.0,A,7.2,A,8.1,A
2019-09-20 12:00,18.9,A,1095.0,A,7.2,A,8.1,A
2019-09-20 13:00,18.9,A,1097.5,A,7.225,A,8.1,A
2019-09-20 14:00,18.9,A,1100.0,A,7.3,A,8.1,A
2019-09-20 15:00,18.975,A,1100.0,A,7.3,A,8.1,A
2019-09-20 16:00,19.225,A,1102.5,A,7.3,A,8.1,A
2019-09-20 17:00,19.6,A,1110.0,A,7.3,A,8.1,A
2019-09-20 18:00,20.05,A,1117.5,A,7.2,A,8.1,A
2019-09-20 19:00,20.425,A,1120.0,A,7.2,A,8.1,A
2019-09-20 20:00,20.5,A,1120.0,A,7.2,A,8.1,A
2019-09-20 21:00,20.55,A,1125.0,A,7.2,A,8.1,A
2019-09-20 22:00,20.475,A,1130.0,A,7.2,A,8.1,A
2019-09-20 23:00,20.4,A,1130.0,A,7.2,A,8.1,A
2019-09-21 00:00,20.375,A,1130.0,A,7.2,A,8.1,A
2019-09-21 01:00,20.275,A,1132.5,A,7.2,A,8.1,A
2019-09-21 02:00,20.175,A,1140.0,A,7.2,A,8.1,A
2019-09-21 03:00,20.025,A,1137.5,A,7.2,A,8.1,A
2019-09-21 04:00,19.85,A,1140.0,A,7.2,A,8.1,A
2019-09-21 05:00,19.65,A,1140.0,A,7.2,A,8.1,A
2019-09-21 06:00,19.5,A,1140.0,A,7.2,A,8.1,A
2019-09-21 07:00,19.325,A,1137.5,A,7.2,A,8.1,A
2019-09-21 08:00,19.025,A,1090.0,A,7.3,A,8.174999999999999,A
2019-09-21 09:00,18.9,A,1080.0,A,7.35,A,8.2,A
2019-09-21 10:00,18.775,A,1085.0,A,7.4,A,8.2,A
2019-09-21 11:00,18.625,A,1092.5,A,7.4,A,8.2,A
2019-09-21 12:00,18.475,A,1105.0,A,7.4,A,8.2,A
2019-09-21 13:00,18.4,A,1105.0,A,7.4,A,8.2,A
2019-09-21 14:00,18.4,A,1100.0,A,7.4,A,8.2,A
2019-09-21 15:00,18.525,A,1110.0,A,7.4,A,8.2,A
2019-09-21 16:00,18.65,A,1112.5,A,7.4,A,8.2,A
2019-09-21 17:00,18.4,A,1112.5,A,7.4,A,8.2,A
2019-09-21 18:00,18.475,A,1112.5,A,7.475,A,8.2,A
2019-09-21 19:00,18.625,A,1110.0,A,7.425000000000002,A,8.2,A
2019-09-21 20:00,18.85,A,1112.5,A,7.475,A,8.2,A
2019-09-21 21:00,19.05,A,1120.0,A,7.5,A,8.2,A
2019-09-21 22:00,18.95,A,1120.0,A,7.5,A,8.2,A
2019-09-21 23:00,18.75,A,1117.5,A,7.5,A,8.2,A
2019-09-22 00:00,18.575000000000006,A,1130.0,A,7.5,A,8.2,A
2019-09-22 01:00,18.375,A,1112.5,A,7.5,A,8.125,A
2019-09-22 02:00,18.15,A,1120.0,A,7.5,A,8.1,A
2019-09-22 03:00,17.95,A,1145.0,A,7.5,A,8.174999999999999,A
2019-09-22 04:00,17.700000000000006,A,1162.5,A,7.5,A,8.2,A
2019-09-22 05:00,17.45,A,1175.0,A,7.550000000000002,A,8.2,A
2019-09-22 06:00,17.200000000000006,A,1185.0,A,7.6,A,8.2,A
2019-09-22 07:00,17.0,A,1190.0,A,7.6,A,8.2,A
2019-09-22 08:00,16.775000000000002,A,1197.5,A,7.6,A,8.2,A
2019-09-22 09:00,16.55,A,1200.0,A,7.6,A,8.2,A
2019-09-22 10:00,16.4,A,1210.0,A,7.7,A,8.2,A
2019-09-22 11:00,16.225,A,1232.5,A,7.7,A,8.2,A
2019-09-22 12:00,16.05,A,1257.5,A,7.7,A,8.2,A
2019-09-22 13:00,15.925,A,1277.5,A,7.8,A,8.2,A
2019-09-22 14:00,15.9,A,1312.5,A,7.8,A,8.2,A
2019-09-22 15:00,15.95,A,1385.0,A,7.8,A,8.2,A
2019-09-22 16:00,16.25,A,1385.0,A,7.8,A,8.2,A
2019-09-22 17:00,16.700000000000006,A,1345.0,A,7.8,A,8.2,A
2019-09-22 18:00,17.225,A,1300.0,A,7.8,A,8.2,A
2019-09-22 19:00,17.55,A,1275.0,A,7.8,A,8.2,A
2019-09-22 20:00,17.724999999999994,A,1265.0,A,7.8,A,8.2,A
2019-09-22 21:00,17.875,A,1282.5,A,7.8,A,8.2,A
2019-09-22 22:00,17.775000000000006,A,1290.0,A,7.8,A,8.2,A
2019-09-22 23:00,17.775,A,1302.5,A,7.8,A,8.2,A
2019-09-23 00:00,17.65,A,1312.5,A,7.8,A,8.2,A
2019-09-23 01:00,17.4,A,1320.0,A,7.8,A,8.2,A
2019-09-23 02:00,17.200000000000006,A,1320.0,A,7.85,A,8.2,A
2019-09-23 03:00,16.975,A,1322.5,A,7.9,A,8.2,A
2019-09-23 04:00,16.825,A,1330.0,A,7.9,A,8.2,A
2019-09-23 05:00,16.65,A,1335.0,A,7.9,A,8.2,A
2019-09-23 06:00,16.525,A,1342.5,A,7.9,A,8.2,A
2019-09-23 07:00,16.424999999999994,A,1347.5,A,7.9,A,8.2,A
2019-09-23 08:00,16.275000000000002,A,1350.0,A,7.9,A,8.2,A
2019-09-23 09:00,16.15,A,1350.0,A,7.9,A,8.2,A
2019-09-23 10:00,16.025,A,1360.0,A,7.9,A,8.2,A
2019-09-23 11:00,15.9,A,1385.0,A,7.975,A,8.2,A
2019-09-23 12:00,15.75,A,1457.5,A,8.0,A,8.2,A
2019-09-23 13:00,15.6,A,1575.0,A,7.925000000000002,A,8.2,A
2019-09-23 14:00,15.65,A,1625.0,A,7.9,A,8.2,A
2019-09-23 15:00,15.875,A,1635.0,A,7.9,A,8.2,A
2019-09-23 16:00,16.15,A,1652.5,A,7.9,A,8.2,A
2019-09-23 17:00,16.525,A,1650.0,A,7.9,A,8.2,A
2019-09-23 18:00,16.85,A,,,7.85,A,8.2,A
2019-09-23 19:00,17.25,A,,,7.8,A,8.2,A
2019-09-23 20:00,17.55,A,,,,,8.2,A
2019-09-23 21:00,17.650000000000006,A,,,,,,
2019-09-23 22:00,17.8,A,,,,,,
2019-09-23 23:00,17.8,A,,,,,,
2019-09-24 00:00,17.725,A,,,,,,
2019-09-24 01:00,17.575000000000006,A,,,,,,
2019-09-24 02:00,17.424999999999994,A,,,,,,
2019-09-24 03:00,17.25,A,,,,,,
2019-09-24 04:00,17.125,A,,,,,,
2019-09-24 05:00,17.0,A,,,,,,
2019-09-24 06:00,16.9,A,,,,,,
2019-09-24 07:00,16.8,A,,,,,,
2019-09-24 08:00,16.725,A,,,,,,
2019-09-24 09:00,16.65,A,,,,,,
2019-09-24 10:00,16.6,A,,,,,,
2019-09-24 11:00,16.525,A,,,,,,
2019-09-24 12:00,16.5,A,,,,,,
2019-09-24 13:00,16.4,A,,,,,,
2019-09-24 14:00,16.4,A,,,,,,
2019-09-24 15:00,16.4,A,,,,,,
2019-09-24 16:00,16.4,A,,,,,,
2019-09-24 17:00,16.55,A,,,,,,
2019-09-24 18:00,16.7,A,,,,,,
2019-09-24 19:00,16.85,A,,,,,,
2019-09-24 20:00,17.0,A,,,,,,
2019-09-24 21:00,17.1,A,,,,,,
2019-09-24 22:00,17.175,A,,,,,,
2019-09-24 23:00,17.174999999999994,A,,,,,,
2019-09-25 00:00,17.1,A,,,,,,
2019-09-25 01:00,17.05,A,,,,,,
2019-09-25 02:00,17.0,A,,,,,,
2019-09-25 03:00,16.95,A,,,,,,
2019-09-25 04:00,16.875,A,,,,,,
2019-09-25 05:00,16.8,A,,,,,,
2019-09-25 06:00,16.725,A,,,,,,
2019-09-25 07:00,16.6,A,,,,,,
2019-09-25 08:00,16.475,A,,,,,,
2019-09-25 09:00,16.375,A,,,,,,
2019-09-25 10:00,16.25,A,,,,,,
2019-09-25 11:00,16.125,A,,,,,,
2019-09-25 12:00,16.0,A,,,,,,
2019-09-25 13:00,15.875,A,,,,,,
2019-09-25 14:00,15.775000000000002,A,,,,,,
2019-09-25 15:00,15.7,A,,,,,,
2019-09-25 16:00,15.675,A,,,,,,
2019-09-25 17:00,15.7,A,,,,,,
2019-09-25 18:00,15.724999999999998,A,,,,,,
2019-09-25 19:00,15.825,A,,,,,,
2019-09-25 20:00,15.95,A,,,,,,
2019-09-25 21:00,16.0,A,,,,,,
2019-09-25 22:00,16.1,A,,,,,,
2019-09-25 23:00,16.2,A,,,,,,
2019-09-26 00:00,16.2,A,,,,,,
2019-09-26 01:00,16.1,A,,,,,,
2019-09-26 02:00,16.05,A,,,,,,
2019-09-26 03:00,15.975,A,,,,,,
2019-09-26 04:00,15.875,A,,,,,,
2019-09-26 05:00,15.8,A,,,,,,
2019-09-26 06:00,15.675,A,,,,,,
2019-09-26 07:00,15.6,A,,,,,,
2019-09-26 08:00,15.5,A,,,,,,
2019-09-26 09:00,15.4,A,,,,,,
2019-09-26 10:00,15.3,A,,,,,,
2019-09-26 11:00,15.2,A,,,,,,
2019-09-26 12:00,15.1,A,,,,,,
2019-09-26 13:00,15.0,A,,,,,,
2019-09-26 14:00,14.95,A,,,,,,
2019-09-26 15:00,14.9,A,,,,,,
2019-09-26 16:00,14.825,A,,,,,,
2019-09-26 17:00,14.8,A,,,,,,
2019-09-26 18:00,14.8,A,,,,,,
2019-09-26 19:00,14.8,A,,,,,,
2019-09-26 20:00,14.8,A,,,,,,
2019-09-26 21:00,14.8,A,,,,,,
2019-09-26 22:00,14.875,A,,,,,,
2019-09-26 23:00,14.9,A,,,,,,
2019-09-27 00:00,15.0,A,,,,,,
2019-09-27 01:00,15.0,A,,,,,,
2019-09-27 02:00,15.0,A,,,,,,
2019-09-27 03:00,15.0,A,,,,,,
2019-09-27 04:00,14.95,A,,,,,,
2019-09-27 05:00,14.9,A,,,,,,
2019-09-27 06:00,14.85,A,,,,,,
2019-09-27 07:00,14.8,A,,,,,,
2019-09-27 08:00,14.775000000000002,A,,,,,,
2019-09-27 09:00,14.7,A,,,,,,
2019-09-27 10:00,14.625,A,,,,,,
2019-09-27 11:00,14.575,A,,,,,,
2019-09-27 12:00,14.5,A,,,,,,
2019-09-27 13:00,14.425,A,,,,,,
2019-09-27 14:00,14.375,A,,,,,,
2019-09-27 15:00,14.3,A,,,,,,
2019-09-27 16:00,14.275000000000002,A,,,,,,
2019-09-27 17:00,14.2,A,,,,,,
2019-09-27 18:00,14.224999999999998,A,,,,,,
2019-09-27 19:00,14.3,A,,,,,,
2019-09-27 20:00,14.3,A,,,,,,
2019-09-27 21:00,14.3,A,,,,,,
2019-09-27 22:00,14.3,A,,,,,,
2019-09-27 23:00,14.3,A,,,,,,
2019-09-28 00:00,14.4,A,,,,,,
2019-09-28 01:00,14.4,A,,,,,,
2019-09-28 02:00,14.3,A,,,,,,
2019-09-28 03:00,14.3,A,,,,,,
2019-09-28 04:00,14.25,A,,,,,,
2019-09-28 05:00,14.2,A,,,,,,
2019-09-28 06:00,14.125,A,,,,,,
2019-09-28 07:00,14.025,A,,,,,,
2019-09-28 08:00,13.95,A,,,,,,
2019-09-28 09:00,13.85,A,,,,,,
2019-09-28 10:00,13.775000000000002,A,,,,,,
2019-09-28 11:00,13.675,A,,,,,,
2019-09-28 12:00,13.575,A,,,,,,
2019-09-28 13:00,13.5,A,,,,,,
2019-09-28 14:00,13.4,A,,,,,,
2019-09-28 15:00,13.325,A,,,,,,
2019-09-28 16:00,13.275000000000002,A,,,,,,
2019-09-28 17:00,13.2,A,,,,,,
2019-09-28 18:00,13.275,A,,,,,,
2019-09-28 19:00,13.3,A,,,,,,
2019-09-28 20:00,13.4,A,,,,,,
2019-09-28 21:00,13.4,A,,,,,,
2019-09-28 22:00,13.4,A,,,,,,
2019-09-28 23:00,13.4,A,,,,,,
2019-09-29 00:00,13.4,A,,,,,,
2019-09-29 01:00,13.4,A,,,,,,
2019-09-29 02:00,13.375,A,,,,,,
2019-09-29 03:00,13.3,A,,,,,,
2019-09-29 04:00,13.225,A,,,,,,
2019-09-29 05:00,13.15,A,,,,,,
2019-09-29 06:00,13.05,A,,,,,,
2019-09-29 07:00,12.975,A,,,,,,
2019-09-29 08:00,12.85,A,,,,,,
2019-09-29 09:00,12.75,A,,,,,,
2019-09-29 10:00,12.625,A,,,,,,
2019-09-29 11:00,12.525,A,,,,,,
2019-09-29 12:00,12.4,A,,,,,,
2019-09-29 13:00,12.275000000000002,A,,,,,,
2019-09-29 14:00,12.2,A,,,,,,
2019-09-29 15:00,12.1,A,,,,,,
2019-09-29 16:00,12.0,A,,,,,,
2019-09-29 17:00,11.95,A,,,,,,
2019-09-29 18:00,11.9,A,,,,,,
2019-09-29 19:00,11.8,A,,,,,,
2019-09-29 20:00,11.8,A,,,,,,
2019-09-29 21:00,11.8,A,,,,,,
2019-09-29 22:00,11.7,A,,,,,,
2019-09-29 23:00,11.7,A,,,,,,
2019-09-30 00:00,11.7,A,,,,,,
2019-09-30 01:00,11.65,A,,,,,,
2019-09-30 02:00,11.6,A,,,,,,
2019-09-30 03:00,11.6,A,,,,,,
2019-09-30 04:00,11.575,A,,,,,,
2019-09-30 05:00,11.5,A,,,,,,
2019-09-30 06:00,11.5,A,,,,,,
2019-09-30 07:00,11.45,A,,,,,,
2019-09-30 08:00,11.4,A,,,,,,
2019-09-30 09:00,11.4,A,,,,,,
2019-09-30 10:00,11.325,A,,,,,,
2019-09-30 11:00,11.3,A,,,,,,
2019-09-30 12:00,11.25,A,,,,,,
2019-09-30 13:00,11.2,A,,,,,,
2019-09-30 14:00,11.2,A,,,,,,
2019-09-30 15:00,11.125,A,,,,,,
2019-09-30 16:00,11.1,A,,,,,,
2019-09-30 17:00,11.1,A,,,,,,
2019-09-30 18:00,11.1,A,,,,,,
2019-09-30 19:00,11.1,A,,,,,,
2019-09-30 20:00,11.1,A,,,,,,
2019-09-30 21:00,11.1,A,,,,,,
2019-09-30 22:00,11.1,A,,,,,,
2019-09-30 23:00,11.125,A,,,,,,
2019-10-01 00:00,11.2,A,,,,,,
2019-10-01 01:00,11.2,A,,,,,,
2019-10-01 02:00,11.15,A,,,,,,
2019-10-01 03:00,11.1,A,,,,,,
2019-10-01 04:00,11.1,A,,,,,,
2019-10-01 05:00,11.1,A,,,,,,
2019-10-01 06:00,11.0,A,,,,,,
2019-10-01 07:00,11.0,A,,,,,,
2019-10-01 08:00,10.95,A,,,,,,
2019-10-01 09:00,10.9,A,,,,,,
2019-10-01 10:00,10.85,A,,,,,,
2019-10-01 11:00,10.8,A,,,,,,
2019-10-01 12:00,10.75,A,,,,,,
2019-10-01 13:00,10.7,A,,,,,,
2019-10-01 14:00,10.6,A,,,,,,
2019-10-01 15:00,10.6,A,,,,,,
2019-10-01 16:00,10.525,A,,,,,,
2019-10-01 17:00,10.5,A,,,,,,
2019-10-01 18:00,10.5,A,,,,,,
2019-10-01 19:00,10.475,A,,,,,,
2019-10-01 20:00,10.4,A,,,,,,
2019-10-01 21:00,10.4,A,,,,,,
2019-10-01 22:00,10.4,A,,,,,,
2019-10-01 23:00,10.4,A,,,,,,
2019-10-02 00:00,10.4,A,,,,,,
2019-10-02 01:00,10.375,A,,,,,,
2019-10-02 02:00,10.3,A,,,,,,
2019-10-02 03:00,10.3,A,,,,,,
2019-10-02 04:00,10.2,A,,,,,,
2019-10-02 05:00,10.2,A,,,,,,
2019-10-02 06:00,10.175,A,,,,,,
2019-10-02 07:00,10.1,A,,,,,,
2019-10-02 08:00,10.075,A,,,,,,
2019-10-02 09:00,10.0,A,,,,,,
2019-10-02 10:00,10.0,A,,,,,,
2019-10-02 11:00,9.9,A,,,,,,
2019-10-02 12:00,9.9,A,,,,,,
2019-10-02 13:00,9.8,A,,,,,,
2019-10-02 14:00,9.8,A,,,,,,
2019-10-02 15:00,9.75,A,,,,,,
2019-10-02 16:00,9.7,A,,,,,,
2019-10-02 17:00,9.7,A,,,,,,
2019-10-02 18:00,9.65,A,,,,,,
2019-10-02 19:00,9.6,A,,,,,,
2019-10-02 20:00,9.6,A,,,,,,
2019-10-02 21:00,9.6,A,,,,,,
2019-10-02 22:00,9.55,A,,,,,,
2019-10-02 23:00,9.5,A,,,,,,
2019-10-03 00:00,9.5,A,,,,,,
2019-10-03 01:00,9.4,A,,,,,,
2019-10-03 02:00,9.4,A,,,,,,
2019-10-03 03:00,9.325,A,,,,,,
2019-10-03 04:00,9.3,A,,,,,,
2019-10-03 05:00,9.2,A,,,,,,
2019-10-03 06:00,9.2,A,,,,,,
2019-10-03 07:00,9.1,A,,,,,,
2019-10-03 08:00,9.05,A,,,,,,
2019-10-03 09:00,9.0,A,,,,,,
2019-10-03 10:00,8.975,A,,,,,,
2019-10-03 11:00,8.9,A,,,,,,
2019-10-03 12:00,8.850000000000003,A,,,,,,
2019-10-03 13:00,8.8,A,,,,,,
2019-10-03 14:00,8.8,A,,,,,,
2019-10-03 15:00,8.7,A,,,,,,
2019-10-03 16:00,8.7,A,,,,,,
2019-10-03 17:00,8.7,A,,,,,,
2019-10-03 18:00,8.7,A,,,,,,
2019-10-03 19:00,8.7,A,,,,,,
2019-10-03 20:00,8.8,A,,,,,,
2019-10-03 21:00,8.8,A,,,,,,
2019-10-03 22:00,8.875,A,,,,,,
2019-10-03 23:00,8.9,A,,,,,,
2019-10-04 00:00,8.9,A,,,,,,
2019-10-04 01:00,8.9,A,,,,,,
2019-10-04 02:00,8.875,A,,,,,,
2019-10-04 03:00,8.8,A,,,,,,
2019-10-04 04:00,8.775,A,,,,,,
2019-10-04 05:00,8.674999999999999,A,,,,,,
2019-10-04 06:00,8.6,A,,,,,,
2019-10-04 07:00,8.45,A,,,,,,
2019-10-04 08:00,8.350000000000001,A,,,,,,
2019-10-04 09:00,8.225,A,,,,,,
2019-10-04 10:00,8.125,A,,,,,,
2019-10-04 11:00,8.0,A,,,,,,
2019-10-04 12:00,7.85,A,,,,,,
2019-10-04 13:00,7.725,A,,,,,,
2019-10-04 14:00,7.5,A,,,,,,
2019-10-04 15:00,7.4,A,,,,,,
2019-10-04 16:00,7.4,A,,,,,,
2019-10-04 17:00,7.45,A,,,,,8.5,A
2019-10-04 18:00,7.6,A,,,,,8.5,A
2019-10-04 19:00,7.624999999999999,A,,,,,8.5,A
2019-10-04 20:00,7.75,A,,,,,8.5,A
2019-10-04 21:00,7.775,A,,,,,8.5,A
2019-10-04 22:00,7.875,A,,,,,8.5,A
2019-10-04 23:00,7.9,A,,,,,8.5,A
2019-10-05 00:00,7.8,A,,,,,8.5,A
2019-10-05 01:00,7.8,A,,,,,8.5,A
2019-10-05 02:00,7.774999999999999,A,,,,,8.425,A
2019-10-05 03:00,7.7,A,,,,,8.5,A
2019-10-05 04:00,7.675000000000002,A,,,,,8.475,A
2019-10-05 05:00,7.6,A,,,,,8.475,A
2019-10-05 06:00,7.6,A,,,,,8.4,A
2019-10-05 07:00,7.6,A,,,,,8.424999999999999,A
2019-10-05 08:00,7.6,A,,,,,8.4,A
2019-10-05 09:00,7.6,A,,,,,8.4,A
2019-10-05 10:00,7.6,A,,,,,8.4,A
2019-10-05 11:00,7.6,A,,,,,8.4,A
2019-10-05 12:00,7.6,A,,,,,8.4,A
2019-10-05 13:00,7.6,A,,,,,8.4,A
2019-10-05 14:00,7.6,A,,,,,8.424999999999999,A
2019-10-05 15:00,7.6,A,,,,,8.4,A
2019-10-05 16:00,7.6,A,,,,,8.4,A
2019-10-05 17:00,7.800000000000002,A,,,,,8.4,A
2019-10-05 18:00,8.100000000000001,A,,,,,8.4,A
2019-10-05 19:00,8.35,A,,,,,8.4,A
2019-10-05 20:00,8.600000000000001,A,,,,,8.4,A
2019-10-05 21:00,8.75,A,,,,,8.4,A
2019-10-05 22:00,8.9,A,,,,,8.4,A
2019-10-05 23:00,8.850000000000003,A,,,,,8.4,A
2019-10-06 00:00,8.675,A,,,,,8.4,A
2019-10-06 01:00,8.525,A,,,,,8.4,A
2019-10-06 02:00,8.4,A,,,,,8.4,A
2019-10-06 03:00,8.3,A,,,,,8.4,A
2019-10-06 04:00,8.174999999999999,A,,,,,8.4,A
2019-10-06 05:00,8.05,A,,,,,8.4,A
2019-10-06 06:00,7.975,A,,,,,8.4,A
2019-10-06 07:00,7.85,A,,,,,8.4,A
2019-10-06 08:00,7.8,A,,,,,8.425,A
2019-10-06 09:00,7.8,A,,,,,8.425,A
2019-10-06 10:00,7.8,A,,,,,8.475,A
2019-10-06 11:00,7.75,A,,,,,8.424999999999999,A
2019-10-06 12:00,7.725,A,,,8.2,A,8.45,A
2019-10-06 13:00,7.8,A,,,8.2,A,8.5,A
2019-10-06 14:00,7.8,A,,,8.25,A,8.5,A
2019-10-06 15:00,7.8,A,,,8.3,A,8.45,A
2019-10-06 16:00,8.0,A,,,8.3,A,8.424999999999999,A
2019-10-06 17:00,8.35,A,,,8.3,A,8.45,A
2019-10-06 18:00,8.75,A,,,8.3,A,8.424999999999999,A
2019-10-06 19:00,9.025,A,,,8.3,A,8.4,A
2019-10-06 20:00,9.25,A,,,8.325000000000001,A,8.4,A
2019-10-06 21:00,9.4,A,,,8.4,A,8.4,A
2019-10-06 22:00,9.4,A,,,8.4,A,8.4,A
2019-10-06 23:00,9.3,A,,,8.4,A,8.4,A
2019-10-07 00:00,9.175,A,,,8.4,A,8.4,A
2019-10-07 01:00,9.025,A,,,8.475,A,8.4,A
2019-10-07 02:00,8.875,A,,,8.5,A,8.4,A
2019-10-07 03:00,8.8,A,,,8.5,A,8.4,A
2019-10-07 04:00,8.8,A,,,8.5,A,8.4,A
2019-10-07 05:00,8.7,A,,,8.6,A,8.4,A
2019-10-07 06:00,8.6,A,,,8.6,A,8.4,A
2019-10-07 07:00,8.5,A,,,8.6,A,8.4,A
2019-10-07 08:00,8.4,A,,,8.6,A,8.4,A
2019-10-07 09:00,8.325000000000001,A,,,8.674999999999999,A,8.4,A
2019-10-07 10:00,8.225,A,,,8.7,A,8.4,A
2019-10-07 11:00,8.15,A,,,8.7,A,8.4,A
2019-10-07 12:00,8.075,A,,,8.7,A,8.4,A
2019-10-07 13:00,8.0,A,,,8.8,A,8.4,A
2019-10-07 14:00,8.0,A,,,8.8,A,8.4,A
2019-10-07 15:00,8.149999999999999,A,,,8.8,A,8.4,A
