DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU,fDOM_QSU,Flag_fDOM_QSU
2024-05-08 04:00,22.3,A,191.25,A,8.158333333333331,A,7.4333333333333345,A,8.725,A,25.718333333333334,A
2024-05-08 05:00,22.25,A,189.5,A,8.075,A,7.400000000000002,A,8.858333333333333,A,25.7975,A
2024-05-08 06:00,22.191666666666666,A,187.75,A,7.983333333333333,A,7.400000000000002,A,9.0,A,25.99166666666666,A
2024-05-08 07:00,22.1,A,186.33333333333331,A,7.8916666666666675,A,7.400000000000002,A,9.025,A,26.1675,A
2024-05-08 08:00,22.04166666666667,A,184.83333333333331,A,7.8,A,7.400000000000002,A,9.341666666666667,A,26.40083333333333,A
2024-05-08 09:00,21.975,A,183.91666666666663,A,7.8,A,7.400000000000002,A,10.541666666666666,A,26.92750000000001,A
2024-05-08 10:00,21.9,A,183.0,A,7.8,A,7.400000000000002,A,9.808333333333332,A,27.10083333333333,A
2024-05-08 11:00,21.85833333333333,A,183.0,A,7.8,A,7.400000000000002,A,10.225,A,27.12166666666667,A
2024-05-08 12:00,21.8,A,183.66666666666663,A,7.8,A,7.400000000000002,A,10.766666666666666,A,27.00083333333333,A
2024-05-08 13:00,21.816666666666666,A,183.75,A,7.8,A,7.400000000000002,A,9.566666666666668,A,27.254999999999995,A
2024-05-08 14:00,21.9,A,184.0,A,7.8,A,7.400000000000002,A,9.283333333333333,A,27.225000000000005,A
2024-05-08 15:00,21.9,A,184.16666666666663,A,7.8,A,7.400000000000002,A,9.4,A,27.1575,A
2024-05-08 16:00,21.98333333333333,A,185.0,A,7.8,A,7.400000000000002,A,9.45,A,26.950000000000006,A
2024-05-08 17:00,22.066666666666666,A,185.0,A,7.900000000000001,A,7.400000000000002,A,8.899999999999997,A,26.64583333333333,A
2024-05-08 18:00,22.191666666666666,A,184.58333333333331,A,8.083333333333334,A,7.400000000000002,A,8.291666666666668,A,26.1125,A
2024-05-08 19:00,22.350000000000005,A,184.08333333333331,A,8.300000000000002,A,7.4833333333333325,A,8.0,A,25.5325,A
2024-05-08 20:00,22.525,A,184.83333333333331,A,8.458333333333334,A,7.5,A,7.966666666666666,A,24.97583333333333,A
2024-05-08 21:00,22.6,A,185.0,A,8.566666666666665,A,7.5749999999999975,A,8.075,A,24.7625,A
2024-05-08 22:00,22.6,A,185.0,A,8.533333333333333,A,7.599999999999998,A,8.524999999999999,A,24.700833333333332,A
2024-05-08 23:00,22.6,A,184.58333333333331,A,8.458333333333336,A,7.5166666666666675,A,10.041666666666666,A,24.649999999999995,A
2024-05-09 00:00,22.6,A,183.58333333333331,A,8.366666666666665,A,7.5,A,12.041666666666664,A,24.88416666666667,A
2024-05-09 01:00,22.516666666666666,A,183.0,A,8.258333333333335,A,7.5,A,13.691666666666665,A,25.36500000000001,A
2024-05-09 02:00,22.43333333333333,A,182.66666666666663,A,8.149999999999997,A,7.5,A,15.483333333333334,A,25.8025,A
2024-05-09 03:00,22.325000000000006,A,181.91666666666663,A,8.041666666666666,A,7.5,A,17.391666666666666,A,26.375,A
2024-05-09 04:00,22.2,A,181.0,A,7.975000000000001,A,7.4333333333333345,A,18.983333333333327,A,26.86,A
2024-05-09 05:00,22.125,A,179.66666666666663,A,7.900000000000002,A,7.400000000000002,A,21.125,A,27.34166666666667,A
2024-05-09 06:00,22.008333333333336,A,177.66666666666663,A,7.8916666666666675,A,7.400000000000002,A,23.08333333333333,A,27.97833333333333,A
2024-05-09 07:00,21.93333333333333,A,176.0,A,7.8583333333333325,A,7.400000000000002,A,24.024999999999995,A,28.61833333333333,A
2024-05-09 08:00,21.850000000000005,A,174.25,A,7.8,A,7.400000000000002,A,24.741666666666664,A,29.239166666666666,A
2024-05-09 09:00,21.79166666666667,A,173.0,A,7.8,A,7.400000000000002,A,23.5,A,29.909166666666664,A
2024-05-09 10:00,21.7,A,172.08333333333337,A,7.8,A,7.400000000000002,A,22.53333333333333,A,30.41666666666666,A
2024-05-09 11:00,21.616666666666664,A,171.08333333333334,A,7.8,A,7.400000000000002,A,21.266666666666666,A,30.91583333333333,A
2024-05-09 12:00,21.6,A,170.08333333333334,A,7.8,A,7.400000000000002,A,19.816666666666666,A,31.45583333333333,A
2024-05-09 13:00,21.558333333333334,A,169.25,A,7.8,A,7.400000000000002,A,18.9,A,32.00416666666667,A
2024-05-09 14:00,21.5,A,168.0,A,7.791666666666668,A,7.400000000000002,A,18.633333333333333,A,32.56583333333334,A
2024-05-09 15:00,21.5,A,167.5,A,7.708333333333335,A,7.400000000000002,A,18.08333333333333,A,33.13583333333333,A
2024-05-09 16:00,21.58333333333333,A,166.25,A,7.7,A,7.349999999999999,A,18.0,A,33.54666666666667,A
2024-05-09 17:00,21.675,A,165.5,A,7.758333333333333,A,7.366666666666667,A,17.783333333333335,A,33.98083333333333,A
2024-05-09 18:00,21.79166666666667,A,164.25,A,7.8,A,7.400000000000002,A,17.45833333333334,A,34.46416666666667,A
2024-05-09 19:00,21.86666666666667,A,163.41666666666666,A,7.875000000000001,A,7.400000000000002,A,17.374999999999996,A,34.662499999999994,A
2024-05-09 20:00,21.96666666666667,A,163.0,A,7.933333333333334,A,7.400000000000002,A,17.05,A,34.59583333333333,A
2024-05-09 21:00,22.08333333333333,A,163.0,A,8.041666666666664,A,7.400000000000002,A,16.724999999999998,A,34.32083333333333,A
2024-05-09 22:00,22.191666666666666,A,163.0,A,8.183333333333334,A,7.400000000000002,A,16.23333333333333,A,33.836666666666666,A
2024-05-09 23:00,22.3,A,163.0,A,8.350000000000003,A,7.491666666666667,A,15.249999999999998,A,33.27916666666668,A
2024-05-10 00:00,22.3,A,164.0,A,8.391666666666667,A,7.5,A,14.758333333333333,A,32.885,A
2024-05-10 01:00,22.28333333333333,A,164.0,A,8.358333333333336,A,7.5,A,13.991666666666667,A,32.586666666666666,A
2024-05-10 02:00,22.2,A,165.0,A,8.358333333333333,A,7.5,A,13.616666666666667,A,32.1475,A
2024-05-10 03:00,22.2,A,166.08333333333334,A,8.308333333333332,A,7.5,A,12.858333333333334,A,31.754166666666666,A
2024-05-10 04:00,22.2,A,167.91666666666666,A,8.283333333333333,A,7.5,A,12.266666666666666,A,31.54416666666667,A
2024-05-10 05:00,22.116666666666664,A,168.33333333333334,A,8.200000000000001,A,7.491666666666667,A,11.591666666666667,A,31.22333333333333,A
2024-05-10 06:00,22.05,A,169.5,A,8.124999999999998,A,7.416666666666669,A,11.091666666666667,A,30.786666666666665,A
2024-05-10 07:00,22.0,A,170.41666666666666,A,8.025,A,7.400000000000002,A,10.675,A,30.236666666666665,A
2024-05-10 08:00,21.91666666666667,A,171.5,A,8.0,A,7.400000000000002,A,10.108333333333333,A,29.725,A
2024-05-10 09:00,21.86666666666667,A,172.41666666666663,A,7.983333333333333,A,7.400000000000002,A,9.758333333333336,A,29.255,A
2024-05-10 10:00,21.8,A,173.25,A,7.900000000000002,A,7.400000000000002,A,9.325,A,28.93,A
2024-05-10 11:00,21.766666666666666,A,174.0,A,7.900000000000002,A,7.400000000000002,A,8.958333333333332,A,28.62333333333333,A
2024-05-10 12:00,21.7,A,174.0,A,7.900000000000002,A,7.400000000000002,A,8.825000000000003,A,28.33,A
2024-05-10 13:00,21.63333333333333,A,174.0,A,7.900000000000002,A,7.400000000000002,A,8.466666666666667,A,28.12416666666667,A
2024-05-10 14:00,21.6,A,174.5,A,7.900000000000002,A,7.400000000000002,A,8.366666666666665,A,27.88416666666667,A
2024-05-10 15:00,21.508333333333336,A,174.0,A,7.900000000000002,A,7.400000000000002,A,8.291666666666666,A,27.715833333333336,A
2024-05-10 16:00,21.433333333333334,A,174.0,A,7.900000000000002,A,7.400000000000002,A,8.125,A,27.493333333333336,A
2024-05-10 17:00,21.4,A,174.0,A,7.900000000000002,A,7.400000000000002,A,7.924999999999998,A,27.19333333333333,A
2024-05-10 18:00,21.33333333333334,A,173.66666666666663,A,7.916666666666668,A,7.400000000000002,A,7.924999999999998,A,27.00916666666667,A
2024-05-10 19:00,21.300000000000004,A,173.0,A,8.0,A,7.400000000000002,A,7.491666666666666,A,26.766666666666666,A
2024-05-10 20:00,21.300000000000004,A,173.0,A,8.049999999999999,A,7.400000000000002,A,7.291666666666668,A,26.49083333333333,A
2024-05-10 21:00,21.300000000000004,A,173.0,A,8.125,A,7.45,A,6.966666666666668,A,26.257500000000004,A
2024-05-10 22:00,21.283333333333328,A,173.0,A,8.208333333333334,A,7.5,A,6.933333333333334,A,26.04666666666667,A
2024-05-10 23:00,21.2,A,172.41666666666663,A,8.299999999999999,A,7.5,A,6.8583333333333325,A,25.861666666666668,A
2024-05-11 00:00,21.166666666666664,A,172.16666666666663,A,8.366666666666669,A,7.5,A,6.724999999999999,A,25.653333333333336,A
2024-05-11 01:00,21.1,A,172.0,A,8.433333333333334,A,7.508333333333333,A,6.45,A,25.524166666666666,A
2024-05-11 02:00,21.091666666666665,A,172.5,A,8.5,A,7.583333333333331,A,6.166666666666668,A,25.319166666666664,A
2024-05-11 03:00,21.016666666666666,A,173.0,A,8.5,A,7.599999999999998,A,6.116666666666666,A,25.21416666666667,A
2024-05-11 04:00,21.0,A,173.0,A,8.491666666666667,A,7.566666666666666,A,6.075,A,25.09,A
2024-05-11 05:00,20.908333333333328,A,173.75,A,8.41666666666667,A,7.5,A,5.991666666666667,A,24.93666666666667,A
2024-05-11 06:00,20.808333333333334,A,174.0,A,8.325,A,7.5,A,5.883333333333334,A,24.87416666666667,A
2024-05-11 07:00,20.724999999999994,A,174.0,A,8.216666666666667,A,7.5,A,5.916666666666668,A,24.70583333333333,A
2024-05-11 08:00,20.608333333333327,A,174.33333333333337,A,8.200000000000001,A,7.458333333333335,A,5.925,A,24.5825,A
2024-05-11 09:00,20.475,A,175.0,A,8.133333333333331,A,7.400000000000002,A,5.95,A,24.46083333333333,A
2024-05-11 10:00,20.36666666666667,A,175.0,A,8.099999999999998,A,7.400000000000002,A,5.775,A,24.370833333333334,A
2024-05-11 11:00,20.25,A,175.33333333333337,A,8.099999999999998,A,7.400000000000002,A,6.008333333333334,A,24.17166666666667,A
2024-05-11 12:00,20.2,A,176.0,A,8.099999999999998,A,7.400000000000002,A,5.808333333333334,A,23.97083333333333,A
2024-05-11 13:00,20.2,A,176.0,A,8.099999999999998,A,7.400000000000002,A,5.875,A,23.663333333333334,A
2024-05-11 14:00,20.149999999999995,A,176.0,A,8.099999999999998,A,7.400000000000002,A,5.841666666666668,A,23.399166666666666,A
2024-05-11 15:00,20.2,A,176.0,A,8.175,A,7.400000000000002,A,6.090909090909091,A,22.88166666666667,A
2024-05-11 16:00,20.2,A,176.0,A,8.200000000000001,A,7.400000000000002,A,5.791666666666668,A,22.88,A
2024-05-11 17:00,20.1,A,176.16666666666663,A,8.208333333333334,A,7.400000000000002,A,5.741666666666666,A,22.735,A
2024-05-11 18:00,20.1,A,176.08333333333337,A,8.325000000000001,A,7.458333333333332,A,5.616666666666667,A,22.635000000000005,A
2024-05-11 19:00,20.1,A,176.83333333333337,A,8.433333333333334,A,7.5,A,6.091666666666666,A,22.99166666666667,A
2024-05-11 20:00,20.13333333333333,A,175.33333333333337,A,8.616666666666667,A,7.558333333333331,A,7.2666666666666675,A,22.91416666666667,A
2024-05-11 21:00,20.250000000000004,A,175.0,A,8.833333333333336,A,7.599999999999998,A,6.650000000000001,A,22.37,A
2024-05-11 22:00,20.25,A,175.83333333333337,A,8.975,A,7.675000000000002,A,7.0,A,21.88,A
2024-05-11 23:00,20.158333333333328,A,177.0,A,8.933333333333335,A,7.649999999999999,A,6.8583333333333325,A,21.7925,A
2024-05-12 00:00,20.041666666666668,A,177.08333333333337,A,8.85,A,7.599999999999998,A,6.2333333333333325,A,21.87083333333333,A
2024-05-12 01:00,19.950000000000006,A,176.83333333333337,A,8.808333333333334,A,7.599999999999998,A,5.849999999999999,A,21.84583333333333,A
2024-05-12 02:00,19.9,A,177.0,A,8.925,A,7.616666666666666,A,5.991666666666667,A,21.86333333333333,A
2024-05-12 03:00,19.908333333333328,A,177.0,A,9.0,A,7.7,A,6.3916666666666675,A,21.851666666666667,A
2024-05-12 04:00,19.9,A,177.0,A,9.0,A,7.7,A,6.325,A,21.88666666666667,A
2024-05-12 05:00,19.81666666666668,A,176.33333333333337,A,8.950000000000003,A,7.641666666666665,A,5.9,A,21.655,A
2024-05-12 06:00,19.733333333333327,A,176.0,A,8.825,A,7.599999999999998,A,5.4,A,21.460000000000004,A
2024-05-12 07:00,19.616666666666664,A,176.0,A,8.674999999999999,A,7.574999999999998,A,5.216666666666667,A,21.288333333333327,A
2024-05-12 08:00,19.566666666666666,A,175.33333333333337,A,8.599999999999998,A,7.5,A,4.925,A,21.154166666666672,A
2024-05-12 09:00,19.5,A,175.0,A,8.599999999999998,A,7.5,A,4.8166666666666655,A,21.015833333333337,A
2024-05-12 10:00,19.433333333333334,A,174.25,A,8.508333333333333,A,7.5,A,4.925,A,20.941666666666666,A
2024-05-12 11:00,19.375000000000004,A,174.0,A,8.5,A,7.5,A,4.883333333333333,A,20.889166666666668,A
2024-05-12 12:00,19.300000000000004,A,173.91666666666663,A,8.5,A,7.5,A,4.841666666666666,A,20.77083333333333,A
2024-05-12 13:00,19.358333333333327,A,173.16666666666663,A,8.5,A,7.4833333333333325,A,4.949999999999998,A,20.59,A
2024-05-12 14:00,19.4,A,173.0,A,8.425000000000002,A,7.441666666666669,A,5.075,A,20.433333333333334,A
2024-05-12 15:00,19.4,A,172.16666666666663,A,8.491666666666667,A,7.425000000000002,A,5.7333333333333325,A,20.255000000000006,A
2024-05-12 16:00,19.525,A,172.0,A,8.5,A,7.466666666666666,A,5.949999999999998,A,19.966666666666665,A
2024-05-12 17:00,19.625,A,172.0,A,8.58333333333333,A,7.491666666666667,A,6.008333333333333,A,19.77083333333333,A
2024-05-12 18:00,19.816666666666674,A,172.0,A,8.65,A,7.5,A,6.808333333333334,A,19.285,A
2024-05-12 19:00,19.983333333333327,A,171.16666666666666,A,8.808333333333335,A,7.516666666666667,A,6.125,A,19.05583333333333,A
2024-05-12 20:00,20.13333333333333,A,170.83333333333334,A,9.008333333333333,A,7.599999999999998,A,6.6000000000000005,A,18.691666666666666,A
2024-05-12 21:00,20.250000000000004,A,170.0,A,9.216666666666663,A,7.650000000000001,A,5.791666666666668,A,18.415000000000006,A
2024-05-12 22:00,20.358333333333327,A,170.0,A,9.408333333333333,A,7.7333333333333325,A,5.291666666666667,A,18.1525,A
2024-05-12 23:00,20.4,A,169.08333333333334,A,9.574999999999998,A,7.8,A,4.958333333333333,A,18.0175,A
2024-05-13 00:00,20.475,A,169.0,A,9.666666666666666,A,7.900000000000002,A,4.575,A,17.953333333333333,A
2024-05-13 01:00,20.5,A,169.0,A,9.708333333333334,A,7.900000000000002,A,4.325,A,17.9225,A
2024-05-13 02:00,20.5,A,169.0,A,9.775,A,7.991666666666667,A,4.183333333333334,A,17.9575,A
2024-05-13 03:00,20.416666666666668,A,169.0,A,9.7,A,7.941666666666669,A,4.249999999999999,A,17.960000000000004,A
2024-05-13 04:00,20.341666666666672,A,169.0,A,9.6,A,7.883333333333334,A,4.058333333333334,A,17.973333333333336,A
2024-05-13 05:00,20.20833333333333,A,169.0,A,9.416666666666666,A,7.8,A,4.058333333333334,A,17.996666666666666,A
2024-05-13 06:00,20.066666666666666,A,169.0,A,9.2,A,7.7,A,4.033333333333333,A,17.997500000000006,A
2024-05-13 07:00,19.950000000000006,A,169.41666666666666,A,9.008333333333336,A,7.6083333333333325,A,4.041666666666667,A,17.958333333333332,A
2024-05-13 08:00,19.81666666666668,A,170.0,A,8.866666666666664,A,7.599999999999998,A,4.05,A,17.985000000000007,A
2024-05-13 09:00,19.716666666666665,A,170.0,A,8.799999999999997,A,7.566666666666666,A,4.066666666666666,A,17.974166666666665,A
2024-05-13 10:00,19.6,A,170.0,A,8.725000000000001,A,7.5,A,4.1090909090909085,A,17.963333333333335,A
2024-05-13 11:00,19.466666666666672,A,170.33333333333334,A,8.674999999999999,A,7.5,A,4.25,A,17.954166666666666,A
2024-05-13 12:00,19.4,A,171.0,A,8.599999999999998,A,7.5,A,4.250000000000001,A,17.903333333333332,A
2024-05-13 13:00,19.4,A,171.83333333333337,A,8.608333333333333,A,7.5,A,4.283333333333333,A,17.7725,A
2024-05-13 14:00,19.433333333333334,A,172.33333333333337,A,8.691666666666668,A,7.5,A,4.38,A,17.55666666666667,A
2024-05-13 15:00,19.533333333333328,A,173.0,A,8.725,A,7.5,A,4.533333333333332,A,17.379166666666666,A
2024-05-13 16:00,19.616666666666664,A,173.58333333333337,A,8.841666666666667,A,7.5,A,4.45,A,17.260833333333334,A
2024-05-13 17:00,19.750000000000004,A,174.0,A,9.05,A,7.583333333333331,A,4.583333333333333,A,16.969166666666666,A
2024-05-13 18:00,19.9,A,174.0,A,9.225,A,7.599999999999998,A,4.391666666666667,A,16.785,A
2024-05-13 19:00,20.1,A,173.66666666666663,A,9.441666666666668,A,7.7,A,4.516666666666667,A,16.452499999999993,A
2024-05-13 20:00,20.258333333333336,A,173.0,A,9.574999999999998,A,7.766666666666667,A,4.483333333333333,A,16.188333333333336,A
2024-05-13 21:00,20.408333333333328,A,173.0,A,9.708333333333334,A,7.816666666666667,A,4.291666666666667,A,15.9925,A
2024-05-13 22:00,20.5,A,172.08333333333337,A,9.8,A,7.900000000000002,A,4.333333333333333,A,15.873333333333335,A
2024-05-13 23:00,20.566666666666666,A,172.0,A,9.8,A,7.95,A,4.445454545454545,A,15.811666666666667,A
2024-05-14 00:00,20.558333333333334,A,172.0,A,9.8,A,7.991666666666667,A,4.225,A,15.854166666666664,A
2024-05-14 01:00,20.5,A,172.0,A,9.8,A,7.950000000000002,A,4.1000000000000005,A,15.913333333333332,A
2024-05-14 02:00,20.450000000000006,A,172.0,A,9.683333333333332,A,7.8916666666666675,A,4.066666666666666,A,15.960833333333332,A
2024-05-14 03:00,20.358333333333327,A,172.33333333333337,A,9.558333333333332,A,7.8,A,4.183333333333334,A,15.978333333333332,A
2024-05-14 04:00,20.266666666666666,A,173.0,A,9.416666666666668,A,7.733333333333333,A,4.408333333333333,A,16.01666666666667,A
2024-05-14 05:00,20.175,A,173.0,A,9.250000000000002,A,7.658333333333331,A,4.266666666666667,A,16.06416666666667,A
2024-05-14 06:00,20.041666666666668,A,173.0,A,9.091666666666667,A,7.599999999999998,A,4.2,A,15.98166666666667,A
2024-05-14 07:00,19.966666666666672,A,173.0,A,8.983333333333334,A,7.574999999999998,A,4.108333333333333,A,15.984166666666667,A
2024-05-14 08:00,19.9,A,173.83333333333337,A,8.900000000000002,A,7.5,A,4.066666666666666,A,15.934166666666664,A
2024-05-14 09:00,19.841666666666672,A,174.0,A,8.808333333333332,A,7.5,A,4.008333333333333,A,15.994166666666667,A
2024-05-14 10:00,19.800000000000004,A,174.41666666666663,A,8.799999999999997,A,7.5,A,4.133333333333333,A,15.995,A
2024-05-14 11:00,19.75,A,175.0,A,8.725000000000001,A,7.5,A,4.091666666666668,A,16.06083333333333,A
2024-05-14 12:00,19.7,A,175.5,A,8.700000000000001,A,7.416666666666669,A,4.183333333333335,A,16.109999999999996,A
2024-05-14 13:00,19.63333333333333,A,176.0,A,8.700000000000001,A,7.400000000000002,A,4.191666666666666,A,16.201666666666664,A
2024-05-14 14:00,19.6,A,176.58333333333337,A,8.700000000000001,A,7.400000000000002,A,4.041666666666667,A,16.285,A
2024-05-14 15:00,19.6,A,177.0,A,8.700000000000001,A,7.400000000000002,A,4.1,A,16.304166666666667,A
2024-05-14 16:00,19.6,A,177.0,A,8.700000000000001,A,7.425000000000002,A,4.025,A,16.203333333333333,A
2024-05-14 17:00,19.6,A,177.0,A,8.799999999999997,A,7.5,A,4.05,A,16.171666666666667,A
2024-05-14 18:00,19.691666666666666,A,177.0,A,8.891666666666667,A,7.5,A,3.9499999999999993,A,16.06833333333333,A
2024-05-14 19:00,19.800000000000004,A,177.0,A,9.058333333333332,A,7.558333333333331,A,3.9916666666666663,A,15.960833333333332,A
2024-05-14 20:00,19.875000000000004,A,177.0,A,9.233333333333333,A,7.599999999999998,A,3.9416666666666664,A,15.904166666666667,A
2024-05-14 21:00,19.975,A,176.66666666666663,A,9.366666666666667,A,7.666666666666668,A,3.9916666666666663,A,15.853333333333332,A
2024-05-14 22:00,20.0,A,176.0,A,9.458333333333334,A,7.7,A,3.908333333333333,A,15.860833333333332,A
2024-05-14 23:00,20.066666666666666,A,176.0,A,9.5,A,7.766666666666667,A,3.916666666666666,A,15.8075,A
2024-05-15 00:00,20.1,A,175.58333333333337,A,9.599999999999998,A,7.8,A,3.908333333333333,A,15.894166666666667,A
2024-05-15 01:00,20.1,A,175.0,A,9.599999999999998,A,7.8,A,3.966666666666667,A,15.96583333333333,A
2024-05-15 02:00,20.041666666666668,A,174.58333333333337,A,9.599999999999998,A,7.8,A,3.8,A,16.251666666666665,A
2024-05-15 03:00,20.0,A,175.08333333333337,A,9.491666666666667,A,7.8,A,4.141666666666667,A,16.949166666666667,A
2024-05-15 04:00,19.933333333333334,A,174.0,A,9.375,A,7.741666666666667,A,3.983333333333333,A,16.958333333333332,A
2024-05-15 05:00,19.850000000000005,A,173.75,A,9.241666666666667,A,7.666666666666665,A,3.908333333333333,A,16.81083333333333,A
2024-05-15 06:00,19.800000000000004,A,173.0,A,9.075,A,7.599999999999998,A,3.8499999999999988,A,16.745833333333334,A
2024-05-15 07:00,19.70833333333333,A,172.33333333333337,A,8.941666666666668,A,7.574999999999998,A,3.8083333333333336,A,16.670833333333334,A
2024-05-15 08:00,19.625,A,171.41666666666666,A,8.841666666666667,A,7.5,A,3.716666666666667,A,16.62166666666667,A
2024-05-15 09:00,19.591666666666665,A,170.58333333333334,A,8.783333333333333,A,7.5,A,3.799999999999999,A,16.6675,A
2024-05-15 10:00,19.5,A,169.91666666666666,A,8.700000000000001,A,7.475000000000001,A,3.95,A,16.714166666666667,A
2024-05-15 11:00,19.475,A,168.41666666666666,A,8.616666666666665,A,7.400000000000002,A,3.85,A,16.763333333333332,A
2024-05-15 12:00,19.4,A,167.16666666666666,A,8.599999999999998,A,7.400000000000002,A,3.858333333333333,A,16.709166666666665,A
2024-05-15 13:00,19.416666666666668,A,165.83333333333334,A,8.599999999999998,A,7.400000000000002,A,3.7916666666666665,A,16.629166666666666,A
2024-05-15 14:00,19.5,A,164.58333333333334,A,8.666666666666666,A,7.400000000000002,A,3.8333333333333326,A,16.479166666666668,A
2024-05-15 15:00,19.591666666666665,A,163.91666666666666,A,8.700000000000001,A,7.400000000000002,A,4.008333333333334,A,16.345833333333335,A
2024-05-15 16:00,19.649999999999995,A,162.5,A,8.766666666666666,A,7.400000000000002,A,4.008333333333333,A,16.2525,A
