DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2024-07-29 11:00,22.8,A,168.5,A,7.25,A,7.7,A,1.5,A
2024-07-29 12:00,22.8,A,167.5,A,7.45,A,7.7,A,1.45,A
2024-07-29 13:00,22.8,A,165.5,A,7.6,A,7.7,A,1.55,A
2024-07-29 14:00,22.9,A,163.5,A,7.85,A,7.8,A,1.7,A
2024-07-29 15:00,23.1,A,161.5,A,8.2,A,7.85,A,1.4500000000000002,A
2024-07-29 16:00,23.4,A,159.5,A,8.4,A,7.95,A,1.4,A
2024-07-29 17:00,23.700000000000006,A,157.5,A,8.649999999999999,A,8.1,A,1.5,A
2024-07-29 18:00,24.1,A,155.0,A,8.850000000000003,A,8.2,A,1.35,A
2024-07-29 19:00,24.65,A,152.5,A,9.0,A,8.350000000000001,A,1.4,A
2024-07-29 20:00,25.05,A,149.5,A,9.0,A,8.4,A,1.7000000000000002,A
2024-07-29 21:00,25.35,A,147.0,A,8.95,A,8.5,A,1.65,A
2024-07-29 22:00,25.4,A,144.0,A,8.7,A,8.5,A,1.65,A
2024-07-29 23:00,25.3,A,141.0,A,8.4,A,8.4,A,1.6,A
2024-07-30 00:00,25.15,A,138.5,A,8.05,A,8.3,A,1.5,A
2024-07-30 01:00,24.95,A,136.0,A,7.85,A,8.2,A,1.95,A
2024-07-30 02:00,24.75,A,134.0,A,7.65,A,8.05,A,2.1,A
2024-07-30 03:00,24.45,A,132.5,A,7.5,A,7.95,A,2.1500000000000004,A
2024-07-30 04:00,24.25,A,130.5,A,7.4,A,7.85,A,2.45,A
2024-07-30 05:00,24.05,A,129.5,A,7.3,A,7.8,A,2.45,A
2024-07-30 06:00,23.85,A,129.5,A,7.3,A,7.75,A,2.4,A
2024-07-30 07:00,23.65,A,130.5,A,7.25,A,7.7,A,2.45,A
2024-07-30 08:00,23.55,A,132.5,A,7.2,A,7.7,A,2.7,A
2024-07-30 09:00,23.45,A,134.5,A,7.2,A,7.7,A,2.6,A
2024-07-30 10:00,23.35,A,137.0,A,7.2,A,7.6,A,2.6,A
2024-07-30 11:00,23.3,A,139.5,A,7.2,A,7.6,A,2.85,A
2024-07-30 12:00,23.35,A,141.5,A,7.4,A,7.7,A,2.6,A
2024-07-30 13:00,23.45,A,143.0,A,7.65,A,7.75,A,2.4,A
2024-07-30 14:00,23.65,A,144.0,A,7.95,A,7.85,A,2.2,A
2024-07-30 15:00,24.0,A,144.0,A,8.25,A,7.95,A,2.25,A
2024-07-30 16:00,24.5,A,144.0,A,8.55,A,8.1,A,2.1,A
2024-07-30 17:00,24.950000000000006,A,143.0,A,8.75,A,8.25,A,2.05,A
2024-07-30 18:00,25.4,A,142.5,A,8.95,A,8.350000000000001,A,2.05,A
2024-07-30 19:00,25.5,A,142.0,A,8.850000000000003,A,8.4,A,1.75,A
2024-07-30 20:00,25.35,A,142.0,A,8.5,A,8.3,A,1.75,A
2024-07-30 21:00,25.15,A,142.0,A,8.149999999999999,A,8.2,A,1.75,A
2024-07-30 22:00,24.95,A,142.5,A,7.85,A,8.1,A,2.15,A
2024-07-30 23:00,24.8,A,143.0,A,7.7,A,8.0,A,1.95,A
2024-07-31 00:00,24.65,A,144.5,A,7.55,A,8.0,A,1.7000000000000002,A
2024-07-31 01:00,24.45,A,145.5,A,7.45,A,7.9,A,1.9,A
2024-07-31 02:00,24.25,A,147.5,A,7.35,A,7.85,A,1.9,A
2024-07-31 03:00,24.05,A,149.5,A,7.25,A,7.8,A,1.95,A
2024-07-31 04:00,23.85,A,151.5,A,7.2,A,7.8,A,1.7,A
2024-07-31 05:00,23.65,A,153.5,A,7.2,A,7.75,A,1.7000000000000002,A
2024-07-31 06:00,23.5,A,155.5,A,7.2,A,7.7,A,1.75,A
2024-07-31 07:00,23.35,A,157.5,A,7.2,A,7.7,A,1.6,A
2024-07-31 08:00,23.25,A,159.0,A,7.1,A,7.7,A,1.6,A
2024-07-31 09:00,23.1,A,160.0,A,7.1,A,7.7,A,1.7,A
2024-07-31 10:00,23.0,A,161.0,A,7.1,A,7.6,A,1.75,A
2024-07-31 11:00,22.9,A,161.0,A,7.25,A,7.65,A,1.7,A
2024-07-31 12:00,22.85,A,161.0,A,7.3,A,7.7,A,1.5499999999999998,A
2024-07-31 13:00,22.8,A,161.0,A,7.4,A,7.7,A,1.95,A
2024-07-31 14:00,22.95,A,161.0,A,7.699999999999998,A,7.75,A,1.75,A
2024-07-31 15:00,23.25,A,161.0,A,8.149999999999999,A,7.85,A,1.55,A
2024-07-31 16:00,23.35,A,159.0,A,8.25,A,7.9,A,1.5,A
2024-07-31 17:00,23.75,A,158.0,A,8.649999999999999,A,8.05,A,1.9,A
2024-07-31 18:00,24.25,A,157.5,A,8.9,A,8.2,A,1.4500000000000002,A
2024-07-31 19:00,24.85,A,157.0,A,9.15,A,8.350000000000001,A,1.35,A
2024-07-31 20:00,25.3,A,157.0,A,9.3,A,8.45,A,1.35,A
2024-07-31 21:00,25.5,A,157.0,A,9.2,A,8.5,A,1.45,A
2024-07-31 22:00,25.6,A,158.0,A,9.0,A,8.5,A,1.25,A
2024-07-31 23:00,25.6,A,158.5,A,8.7,A,8.45,A,1.25,A
2024-08-01 00:00,25.6,A,159.0,A,8.3,A,8.350000000000001,A,1.25,A
2024-08-01 01:00,25.5,A,160.5,A,7.95,A,8.25,A,1.3,A
2024-08-01 02:00,25.45,A,161.5,A,7.699999999999998,A,8.149999999999999,A,1.4,A
2024-08-01 03:00,25.35,A,162.5,A,7.45,A,8.05,A,1.15,A
2024-08-01 04:00,25.25,A,163.5,A,7.35,A,8.0,A,1.25,A
2024-08-01 05:00,25.05,A,164.5,A,7.2,A,7.95,A,1.45,A
2024-08-01 06:00,24.95,A,166.0,A,7.15,A,7.85,A,1.2999999999999998,A
2024-08-01 07:00,24.700000000000006,A,167.5,A,7.1,A,7.8,A,1.15,A
2024-08-01 08:00,24.45,A,168.5,A,7.0,A,7.8,A,1.3,A
2024-08-01 09:00,24.25,A,169.0,A,7.0,A,7.7,A,1.65,A
2024-08-01 10:00,24.15,A,169.0,A,7.0,A,7.7,A,1.5,A
2024-08-01 11:00,24.0,A,169.0,A,7.05,A,7.7,A,1.4,A
2024-08-01 12:00,24.0,A,168.0,A,7.3,A,7.7,A,1.4500000000000002,A
2024-08-01 13:00,24.15,A,166.5,A,7.699999999999998,A,7.8,A,1.45,A
2024-08-01 14:00,24.3,A,165.5,A,7.95,A,7.85,A,1.5499999999999998,A
2024-08-01 15:00,24.55,A,163.5,A,8.350000000000001,A,8.0,A,1.4500000000000002,A
2024-08-01 16:00,24.8,A,162.5,A,8.649999999999999,A,8.149999999999999,A,1.45,A
2024-08-01 17:00,25.25,A,160.5,A,8.95,A,8.3,A,1.25,A
2024-08-01 18:00,25.75,A,159.5,A,9.15,A,8.45,A,1.2999999999999998,A
2024-08-01 19:00,26.200000000000006,A,158.0,A,9.25,A,8.55,A,2.15,A
2024-08-01 20:00,26.55,A,156.5,A,9.25,A,8.6,A,1.25,A
2024-08-01 21:00,26.85,A,155.5,A,9.2,A,8.649999999999999,A,1.15,A
2024-08-01 22:00,27.1,A,154.5,A,9.05,A,8.7,A,1.15,A
2024-08-01 23:00,27.2,A,154.0,A,8.7,A,8.7,A,1.15,A
2024-08-02 00:00,27.05,A,153.0,A,8.3,A,8.6,A,1.1,A
2024-08-02 01:00,26.95,A,153.0,A,7.9,A,8.5,A,1.4500000000000002,A
2024-08-02 02:00,26.75,A,153.0,A,7.55,A,8.4,A,1.35,A
2024-08-02 03:00,26.55,A,153.0,A,7.35,A,8.25,A,1.25,A
2024-08-02 04:00,26.4,A,153.0,A,7.15,A,8.149999999999999,A,1.2999999999999998,A
2024-08-02 05:00,26.2,A,153.0,A,6.95,A,8.05,A,1.35,A
2024-08-02 06:00,26.0,A,153.0,A,6.85,A,7.95,A,1.35,A
2024-08-02 07:00,25.75,A,153.0,A,6.75,A,7.9,A,1.5,A
2024-08-02 08:00,25.55,A,152.5,A,6.7,A,7.8,A,1.25,A
2024-08-02 09:00,25.35,A,152.0,A,6.6,A,7.75,A,1.5,A
2024-08-02 10:00,25.15,A,152.0,A,6.6,A,7.7,A,1.8,A
2024-08-02 11:00,25.0,A,151.5,A,6.65,A,7.7,A,1.5,A
2024-08-02 12:00,25.0,A,151.0,A,6.9,A,7.7,A,1.75,A
2024-08-02 13:00,25.05,A,150.0,A,7.300000000000002,A,7.75,A,1.25,A
2024-08-02 14:00,25.25,A,149.5,A,7.699999999999998,A,7.85,A,1.45,A
2024-08-02 15:00,25.5,A,148.5,A,8.1,A,8.0,A,1.25,A
2024-08-02 16:00,25.950000000000006,A,147.5,A,8.5,A,8.2,A,1.15,A
2024-08-02 17:00,26.35,A,147.0,A,8.9,A,8.350000000000001,A,1.25,A
2024-08-02 18:00,26.700000000000006,A,146.0,A,9.15,A,8.5,A,1.15,A
2024-08-02 19:00,27.0,A,145.5,A,9.35,A,8.6,A,1.05,A
2024-08-02 20:00,27.15,A,145.0,A,9.5,A,8.7,A,1.5499999999999998,A
2024-08-02 21:00,27.3,A,144.5,A,9.45,A,8.8,A,1.1,A
2024-08-02 22:00,27.2,A,144.0,A,9.15,A,8.8,A,1.1,A
2024-08-02 23:00,27.15,A,144.0,A,8.8,A,8.75,A,0.95,A
2024-08-03 00:00,27.0,A,144.0,A,8.4,A,8.649999999999999,A,1.25,A
2024-08-03 01:00,26.75,A,143.0,A,7.9,A,8.6,A,1.25,A
2024-08-03 02:00,26.6,A,142.5,A,7.55,A,8.45,A,1.1,A
2024-08-03 03:00,26.35,A,142.0,A,7.300000000000002,A,8.350000000000001,A,1.15,A
2024-08-03 04:00,26.25,A,143.0,A,7.05,A,8.25,A,1.2,A
2024-08-03 05:00,26.1,A,143.5,A,6.95,A,8.149999999999999,A,1.15,A
2024-08-03 06:00,25.95,A,144.0,A,6.75,A,8.05,A,1.1,A
2024-08-03 07:00,25.75,A,145.0,A,6.65,A,7.95,A,1.15,A
2024-08-03 08:00,25.55,A,145.5,A,6.55,A,7.85,A,1.35,A
2024-08-03 09:00,25.35,A,146.0,A,6.5,A,7.8,A,1.2000000000000002,A
2024-08-03 10:00,25.15,A,147.0,A,6.4,A,7.75,A,1.25,A
2024-08-03 11:00,25.0,A,147.5,A,6.45,A,7.7,A,1.35,A
2024-08-03 12:00,24.9,A,148.0,A,6.65,A,7.7,A,1.35,A
2024-08-03 13:00,24.9,A,149.0,A,7.0,A,7.8,A,1.25,A
2024-08-03 14:00,24.95,A,149.0,A,7.300000000000002,A,7.85,A,1.4500000000000002,A
2024-08-03 15:00,25.15,A,149.5,A,7.65,A,7.95,A,1.35,A
2024-08-03 16:00,25.5,A,150.0,A,8.1,A,8.05,A,1.1,A
2024-08-03 17:00,25.9,A,150.0,A,8.5,A,8.25,A,1.35,A
2024-08-03 18:00,26.450000000000006,A,149.5,A,8.9,A,8.45,A,1.25,A
2024-08-03 19:00,26.75,A,149.0,A,9.05,A,8.55,A,1.2000000000000002,A
2024-08-03 20:00,27.1,A,149.0,A,9.15,A,8.6,A,0.95,A
2024-08-03 21:00,27.35,A,149.0,A,9.2,A,8.7,A,1.3,A
2024-08-03 22:00,27.35,A,148.5,A,9.0,A,8.7,A,1.1,A
2024-08-03 23:00,27.25,A,148.0,A,8.649999999999999,A,8.7,A,1.05,A
2024-08-04 00:00,27.0,A,148.0,A,8.3,A,8.6,A,1.05,A
2024-08-04 01:00,26.75,A,148.0,A,7.9,A,8.5,A,0.9,A
2024-08-04 02:00,26.55,A,148.0,A,7.55,A,8.4,A,1.25,A
2024-08-04 03:00,26.4,A,148.0,A,7.25,A,8.25,A,1.05,A
2024-08-04 04:00,26.25,A,148.0,A,7.05,A,8.149999999999999,A,1.05,A
2024-08-04 05:00,26.05,A,148.5,A,6.85,A,8.05,A,1.3,A
2024-08-04 06:00,25.85,A,149.0,A,6.75,A,8.0,A,1.05,A
2024-08-04 07:00,25.75,A,149.0,A,6.65,A,7.9,A,1.25,A
2024-08-04 08:00,25.55,A,149.5,A,6.6,A,7.85,A,1.2,A
2024-08-04 09:00,25.3,A,150.0,A,6.5,A,7.8,A,1.25,A
2024-08-04 10:00,25.05,A,151.0,A,6.5,A,7.75,A,1.4,A
2024-08-04 11:00,24.85,A,152.0,A,6.55,A,7.7,A,1.2999999999999998,A
2024-08-04 12:00,24.7,A,152.5,A,6.800000000000002,A,7.7,A,1.3,A
2024-08-04 13:00,24.75,A,153.0,A,7.15,A,7.8,A,1.15,A
2024-08-04 14:00,24.95,A,153.0,A,7.6,A,7.85,A,1.25,A
2024-08-04 15:00,25.2,A,153.5,A,7.85,A,8.0,A,1.25,A
2024-08-04 16:00,25.450000000000006,A,154.0,A,8.25,A,8.1,A,1.2000000000000002,A
2024-08-04 17:00,26.05,A,154.0,A,8.649999999999999,A,8.3,A,0.9,A
2024-08-04 18:00,26.5,A,153.0,A,8.95,A,8.45,A,1.05,A
2024-08-04 19:00,26.85,A,153.0,A,9.1,A,8.55,A,1.1,A
2024-08-04 20:00,27.25,A,153.0,A,9.2,A,8.6,A,1.05,A
2024-08-04 21:00,27.55,A,152.0,A,9.2,A,8.7,A,0.95,A
2024-08-04 22:00,27.6,A,151.5,A,9.0,A,8.7,A,0.95,A
2024-08-04 23:00,27.55,A,151.0,A,8.75,A,8.649999999999999,A,1.2000000000000002,A
2024-08-05 00:00,27.35,A,151.0,A,8.3,A,8.6,A,1.05,A
2024-08-05 01:00,27.15,A,150.5,A,8.0,A,8.55,A,1.1,A
2024-08-05 02:00,26.85,A,150.0,A,7.6,A,8.4,A,1.05,A
2024-08-05 03:00,26.65,A,150.5,A,7.300000000000002,A,8.3,A,1.05,A
2024-08-05 04:00,26.45,A,151.0,A,7.1,A,8.149999999999999,A,1.0,A
2024-08-05 05:00,26.25,A,151.0,A,6.95,A,8.05,A,1.35,A
2024-08-05 06:00,26.0,A,151.0,A,6.75,A,8.0,A,1.1,A
2024-08-05 07:00,25.75,A,151.0,A,6.65,A,7.9,A,1.35,A
2024-08-05 08:00,25.55,A,151.0,A,6.55,A,7.8,A,1.25,A
2024-08-05 09:00,25.25,A,151.5,A,6.5,A,7.8,A,1.2000000000000002,A
2024-08-05 10:00,25.05,A,152.0,A,6.4,A,7.7,A,1.6,A
2024-08-05 11:00,24.8,A,152.0,A,6.45,A,7.7,A,1.15,A
2024-08-05 12:00,24.7,A,153.0,A,6.699999999999998,A,7.7,A,1.0,A
2024-08-05 13:00,24.8,A,153.0,A,7.0,A,7.8,A,1.15,A
2024-08-05 14:00,25.0,A,153.0,A,7.300000000000002,A,7.85,A,1.1,A
2024-08-05 15:00,25.35,A,153.0,A,7.699999999999998,A,7.95,A,1.05,A
2024-08-05 16:00,25.65,A,153.0,A,8.0,A,8.05,A,1.1,A
2024-08-05 17:00,26.25,A,153.0,A,8.45,A,8.2,A,1.05,A
2024-08-05 18:00,26.65,A,153.0,A,8.649999999999999,A,8.3,A,0.9,A
2024-08-05 19:00,27.1,A,153.0,A,8.95,A,8.45,A,1.0,A
2024-08-05 20:00,27.6,A,152.0,A,9.05,A,8.55,A,1.0,A
2024-08-05 21:00,27.9,A,152.0,A,9.1,A,8.6,A,1.15,A
2024-08-05 22:00,28.1,A,152.0,A,8.95,A,8.6,A,1.15,A
2024-08-05 23:00,28.1,A,151.5,A,8.7,A,8.6,A,1.0,A
2024-08-06 00:00,28.0,A,151.0,A,8.3,A,8.5,A,1.1,A
2024-08-06 01:00,27.75,A,151.0,A,7.9,A,8.45,A,1.15,A
2024-08-06 02:00,27.5,A,151.0,A,7.6,A,8.350000000000001,A,0.95,A
2024-08-06 03:00,27.200000000000006,A,150.0,A,7.199999999999998,A,8.149999999999999,A,1.1,A
2024-08-06 04:00,26.9,A,150.0,A,6.95,A,8.05,A,1.1,A
2024-08-06 05:00,26.65,A,150.0,A,6.75,A,7.95,A,1.1,A
2024-08-06 06:00,26.45,A,149.0,A,6.6,A,7.9,A,0.8500000000000001,A
2024-08-06 07:00,26.15,A,149.0,A,6.5,A,7.8,A,0.9,A
2024-08-06 08:00,25.95,A,149.0,A,6.4,A,7.75,A,0.95,A
2024-08-06 09:00,25.75,A,148.0,A,6.3,A,7.7,A,1.0,A
2024-08-06 10:00,25.55,A,148.0,A,6.2,A,7.7,A,1.15,A
2024-08-06 11:00,25.35,A,147.0,A,6.25,A,7.6,A,1.0,A
2024-08-06 12:00,25.25,A,147.0,A,6.5,A,7.7,A,1.05,A
2024-08-06 13:00,25.35,A,146.5,A,6.75,A,7.7,A,0.9,A
2024-08-06 14:00,25.6,A,146.0,A,7.05,A,7.8,A,1.05,A
2024-08-06 15:00,26.0,A,145.5,A,7.4,A,7.85,A,1.05,A
2024-08-06 16:00,26.450000000000006,A,144.5,A,7.800000000000002,A,8.0,A,0.8,A
2024-08-06 17:00,26.95,A,144.0,A,8.149999999999999,A,8.149999999999999,A,0.9,A
2024-08-06 18:00,27.35,A,143.0,A,8.45,A,8.25,A,0.85,A
2024-08-06 19:00,27.9,A,142.0,A,8.7,A,8.4,A,0.95,A
2024-08-06 20:00,28.15,A,141.0,A,8.850000000000003,A,8.5,A,0.8500000000000001,A
2024-08-06 21:00,28.35,A,140.5,A,8.9,A,8.55,A,0.8,A
2024-08-06 22:00,28.5,A,140.0,A,8.8,A,8.6,A,0.9,A
2024-08-06 23:00,28.35,A,140.0,A,8.55,A,8.55,A,0.95,A
2024-08-07 00:00,28.15,A,140.0,A,8.1,A,8.45,A,1.0,A
2024-08-07 01:00,27.9,A,140.0,A,7.75,A,8.350000000000001,A,0.95,A
2024-08-07 02:00,27.6,A,140.0,A,7.5,A,8.25,A,0.9,A
2024-08-07 03:00,27.3,A,140.0,A,7.15,A,8.05,A,0.8,A
2024-08-07 04:00,26.9,A,140.0,A,6.85,A,7.95,A,0.95,A
2024-08-07 05:00,26.6,A,140.0,A,6.65,A,7.8,A,1.0,A
2024-08-07 06:00,26.35,A,140.0,A,6.45,A,7.75,A,1.25,A
2024-08-07 07:00,26.1,A,140.0,A,6.3,A,7.7,A,0.9,A
2024-08-07 08:00,25.85,A,140.0,A,6.2,A,7.65,A,0.8500000000000001,A
2024-08-07 09:00,25.65,A,140.0,A,6.15,A,7.6,A,0.8500000000000001,A
2024-08-07 10:00,25.45,A,140.0,A,6.1,A,7.6,A,1.05,A
2024-08-07 11:00,25.2,A,140.0,A,6.1,A,7.6,A,1.0,A
2024-08-07 12:00,25.2,A,140.0,A,6.300000000000002,A,7.6,A,1.1,A
2024-08-07 13:00,25.35,A,140.0,A,6.55,A,7.65,A,1.2000000000000002,A
2024-08-07 14:00,25.65,A,140.0,A,6.85,A,7.7,A,1.0,A
2024-08-07 15:00,26.05,A,140.0,A,7.199999999999998,A,7.8,A,1.05,A
2024-08-07 16:00,26.65,A,139.0,A,7.6,A,7.95,A,1.15,A
2024-08-07 17:00,27.3,A,139.0,A,8.0,A,8.05,A,1.0,A
2024-08-07 18:00,27.9,A,139.0,A,8.3,A,8.25,A,1.0,A
2024-08-07 19:00,28.450000000000006,A,138.0,A,8.6,A,8.350000000000001,A,0.95,A
2024-08-07 20:00,28.85,A,138.0,A,8.7,A,8.45,A,1.1,A
2024-08-07 21:00,29.15,A,138.0,A,8.8,A,8.55,A,0.75,A
2024-08-07 22:00,29.25,A,138.0,A,8.8,A,8.6,A,1.0,A
2024-08-07 23:00,29.15,A,138.0,A,8.5,A,8.55,A,0.95,A
2024-08-08 00:00,28.9,A,138.0,A,8.1,A,8.45,A,0.95,A
2024-08-08 01:00,28.65,A,138.0,A,7.75,A,8.350000000000001,A,0.9,A
2024-08-08 02:00,28.35,A,138.5,A,7.35,A,8.25,A,1.0,A
2024-08-08 03:00,28.05,A,139.0,A,7.1,A,8.05,A,1.05,A
2024-08-08 04:00,27.700000000000006,A,139.5,A,6.699999999999998,A,7.95,A,1.05,A
2024-08-08 05:00,27.3,A,140.0,A,6.45,A,7.8,A,1.05,A
2024-08-08 06:00,27.05,A,140.0,A,6.3,A,7.75,A,1.2,A
2024-08-08 07:00,26.75,A,140.5,A,6.15,A,7.7,A,0.95,A
2024-08-08 08:00,26.6,A,141.0,A,6.05,A,7.6,A,0.9,A
2024-08-08 09:00,26.45,A,141.0,A,5.95,A,7.6,A,1.0,A
2024-08-08 10:00,26.3,A,141.0,A,5.85,A,7.6,A,1.15,A
2024-08-08 11:00,26.2,A,142.0,A,5.8,A,7.6,A,1.4500000000000002,A
2024-08-08 12:00,26.2,A,142.0,A,5.95,A,7.6,A,1.2000000000000002,A
2024-08-08 13:00,26.2,A,142.0,A,6.05,A,7.6,A,0.95,A
2024-08-08 14:00,26.35,A,142.0,A,6.4,A,7.65,A,1.15,A
2024-08-08 15:00,26.700000000000006,A,142.0,A,6.75,A,7.75,A,1.0,A
2024-08-08 16:00,27.1,A,142.0,A,7.15,A,7.8,A,0.8,A
2024-08-08 17:00,27.6,A,142.0,A,7.6,A,7.95,A,0.9,A
2024-08-08 18:00,27.85,A,142.0,A,7.95,A,8.1,A,1.3,A
2024-08-08 19:00,28.05,A,142.0,A,8.149999999999999,A,8.2,A,1.0,A
2024-08-08 20:00,28.25,A,142.0,A,8.45,A,8.350000000000001,A,1.0,A
2024-08-08 21:00,28.3,A,143.0,A,8.45,A,8.4,A,0.9,A
2024-08-08 22:00,28.3,A,143.0,A,8.4,A,8.4,A,1.05,A
2024-08-08 23:00,28.25,A,143.0,A,8.2,A,8.4,A,1.2000000000000002,A
2024-08-09 00:00,28.15,A,143.5,A,7.9,A,8.350000000000001,A,1.3,A
2024-08-09 01:00,27.95,A,144.0,A,7.6,A,8.3,A,1.0,A
2024-08-09 02:00,27.75,A,144.0,A,7.35,A,8.2,A,0.9,A
2024-08-09 03:00,27.55,A,144.5,A,7.05,A,8.05,A,0.8,A
2024-08-09 04:00,27.35,A,145.0,A,6.75,A,7.95,A,0.9,A
2024-08-09 05:00,27.15,A,145.0,A,6.55,A,7.85,A,1.0,A
2024-08-09 06:00,26.95,A,145.0,A,6.35,A,7.75,A,0.95,A
2024-08-09 07:00,26.75,A,146.0,A,6.15,A,7.7,A,0.95,A
2024-08-09 08:00,26.55,A,146.0,A,6.05,A,7.65,A,0.85,A
2024-08-09 09:00,26.35,A,146.0,A,5.95,A,7.6,A,0.95,A
2024-08-09 10:00,26.2,A,146.0,A,5.85,A,7.6,A,1.05,A
2024-08-09 11:00,26.05,A,146.0,A,5.8,A,7.6,A,1.15,A
2024-08-09 12:00,26.0,A,146.0,A,5.95,A,7.6,A,0.95,A
2024-08-09 13:00,26.0,A,146.0,A,6.15,A,7.6,A,1.1,A
2024-08-09 14:00,26.0,A,146.0,A,6.4,A,7.65,A,1.3,A
2024-08-09 15:00,26.3,A,146.0,A,6.699999999999998,A,7.7,A,1.15,A
2024-08-09 16:00,26.700000000000006,A,146.0,A,7.1,A,7.8,A,1.0,A
2024-08-09 17:00,27.05,A,145.0,A,7.449999999999998,A,7.95,A,0.95,A
2024-08-09 18:00,27.5,A,145.0,A,7.85,A,8.05,A,1.0,A
2024-08-09 19:00,27.9,A,145.0,A,8.149999999999999,A,8.149999999999999,A,1.2,A
2024-08-09 20:00,28.15,A,144.0,A,8.25,A,8.25,A,1.5,A
2024-08-09 21:00,28.5,A,144.5,A,8.4,A,8.350000000000001,A,1.15,A
2024-08-09 22:00,28.65,A,145.0,A,8.45,A,8.4,A,1.15,A
2024-08-09 23:00,28.65,A,145.0,A,8.3,A,8.4,A,0.95,A
2024-08-10 00:00,28.45,A,146.0,A,7.95,A,8.350000000000001,A,1.15,A
2024-08-10 01:00,28.25,A,146.5,A,7.65,A,8.25,A,1.15,A
2024-08-10 02:00,27.95,A,147.0,A,7.35,A,8.2,A,1.4,A
2024-08-10 03:00,27.65,A,148.0,A,7.1,A,8.05,A,1.05,A
2024-08-10 04:00,27.3,A,148.0,A,6.85,A,7.95,A,1.1,A
2024-08-10 05:00,26.9,A,148.5,A,6.55,A,7.85,A,1.25,A
2024-08-10 06:00,26.5,A,149.0,A,6.35,A,7.75,A,1.1,A
2024-08-10 07:00,26.200000000000006,A,149.0,A,6.15,A,7.7,A,0.95,A
2024-08-10 08:00,25.85,A,149.5,A,6.05,A,7.6,A,1.0,A
2024-08-10 09:00,25.55,A,150.0,A,5.95,A,7.6,A,1.05,A
2024-08-10 10:00,25.25,A,150.0,A,5.9,A,7.6,A,1.1,A
2024-08-10 11:00,25.05,A,150.0,A,5.9,A,7.55,A,1.05,A
2024-08-10 12:00,24.95,A,150.0,A,6.1,A,7.6,A,1.6,A
2024-08-10 13:00,25.05,A,150.0,A,6.4,A,7.6,A,1.6,A
2024-08-10 14:00,25.25,A,150.0,A,6.65,A,7.65,A,1.15,A
2024-08-10 15:00,25.6,A,149.5,A,6.95,A,7.7,A,1.2,A
2024-08-10 16:00,26.0,A,149.0,A,7.300000000000002,A,7.8,A,1.05,A
2024-08-10 17:00,26.450000000000006,A,148.5,A,7.75,A,7.95,A,1.25,A
2024-08-10 18:00,27.1,A,148.0,A,8.15,A,8.05,A,1.0,A
2024-08-10 19:00,27.55,A,147.0,A,8.4,A,8.25,A,1.05,A
2024-08-10 20:00,27.95,A,147.0,A,8.75,A,8.4,A,1.4,A
2024-08-10 21:00,28.15,A,146.5,A,8.75,A,8.4,A,1.05,A
2024-08-10 22:00,28.3,A,146.0,A,8.75,A,8.5,A,0.95,A
2024-08-10 23:00,28.15,A,147.0,A,8.6,A,8.5,A,1.05,A
2024-08-11 00:00,27.85,A,147.0,A,8.2,A,8.4,A,1.2000000000000002,A
2024-08-11 01:00,27.55,A,148.0,A,7.9,A,8.3,A,1.05,A
2024-08-11 02:00,27.200000000000006,A,148.5,A,7.6,A,8.25,A,1.2,A
2024-08-11 03:00,26.9,A,149.0,A,7.35,A,8.149999999999999,A,1.15,A
2024-08-11 04:00,26.4,A,150.0,A,7.1,A,8.05,A,1.2000000000000002,A
2024-08-11 05:00,26.0,A,150.5,A,6.800000000000002,A,7.9,A,1.2999999999999998,A
2024-08-11 06:00,25.55,A,151.0,A,6.55,A,7.8,A,1.15,A
2024-08-11 07:00,25.1,A,152.0,A,6.35,A,7.7,A,0.95,A
2024-08-11 08:00,24.700000000000006,A,152.0,A,6.25,A,7.65,A,1.45,A
2024-08-11 09:00,24.3,A,152.0,A,6.15,A,7.6,A,1.75,A
2024-08-11 10:00,24.0,A,153.0,A,6.1,A,7.6,A,1.25,A
2024-08-11 11:00,23.65,A,153.0,A,6.1,A,7.6,A,1.35,A
2024-08-11 12:00,23.5,A,153.0,A,6.25,A,7.6,A,1.15,A
2024-08-11 13:00,23.65,A,153.0,A,6.55,A,7.6,A,1.15,A
2024-08-11 14:00,23.9,A,153.0,A,6.85,A,7.65,A,1.05,A
2024-08-11 15:00,24.200000000000006,A,153.0,A,7.05,A,7.7,A,1.05,A
2024-08-11 16:00,24.75,A,153.0,A,7.449999999999998,A,7.8,A,1.2,A
2024-08-11 17:00,25.25,A,152.5,A,7.85,A,7.95,A,1.0,A
2024-08-11 18:00,26.1,A,152.0,A,8.45,A,8.1,A,1.1,A
2024-08-11 19:00,26.6,A,152.0,A,8.6,A,8.2,A,1.05,A
2024-08-11 20:00,27.15,A,151.5,A,8.850000000000003,A,8.4,A,1.0,A
2024-08-11 21:00,27.35,A,151.0,A,8.9,A,8.4,A,1.05,A
2024-08-11 22:00,27.5,A,151.0,A,8.9,A,8.45,A,1.1,A
2024-08-11 23:00,27.35,A,152.0,A,8.8,A,8.5,A,1.2,A
2024-08-12 00:00,27.05,A,152.5,A,8.45,A,8.4,A,1.0,A
2024-08-12 01:00,26.8,A,153.5,A,8.1,A,8.3,A,1.1,A
